step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3100,33,6.589e-07,5.426e-06,8.235e+00,8.007e-07,1.324e-04,0.3381,0.5000,0.0000
3100,37,2.968e-06,5.082e-06,1.712e+00,2.537e-06,2.326e-04,0.3381,0.5000,0.0000
3100,38,7.838e-06,4.801e-06,6.125e-01,5.829e-06,2.740e-04,0.3381,0.5000,0.0000
3100,56,2.391e-07,5.415e-06,2.265e+01,6.517e-07,4.738e-05,0.3381,0.5000,0.0000
3100,57,6.087e-07,5.431e-06,8.923e+00,7.304e-07,1.096e-04,0.3381,0.5000,0.0000
3100,61,3.616e-06,5.090e-06,1.407e+00,2.602e-06,1.948e-04,0.3381,0.5000,0.0000
3100,62,8.953e-06,4.814e-06,5.377e-01,5.717e-06,2.449e-04,0.3381,0.5000,0.0000
3100,66,1.679e-06,5.273e-06,3.141e+00,1.364e-06,1.834e-04,0.3381,0.5000,0.0000
3100,67,4.457e-06,5.121e-06,1.149e+00,2.798e-06,2.629e-04,0.3381,0.5000,0.0000
3100,71,1.897e-06,5.183e-06,2.732e+00,1.557e-06,2.341e-04,0.3381,0.5000,0.0000
3100,72,4.950e-06,5.008e-06,1.012e+00,3.385e-06,3.386e-04,0.3381,0.5000,0.0000
3100,90,5.697e-06,5.002e-06,8.781e-01,3.810e-06,2.425e-04,0.3381,0.5000,0.0000
3100,91,1.314e-05,4.729e-06,3.598e-01,8.140e-06,2.950e-04,0.3381,0.5000,0.0000
3100,95,4.409e-07,5.393e-06,1.223e+01,7.780e-07,7.486e-05,0.3381,0.5000,0.0000
3100,96,1.037e-06,5.342e-06,5.149e+00,1.092e-06,1.367e-04,0.3381,0.5000,0.0000
3100,100,8.205e-08,5.406e-06,6.588e+01,6.224e-07,1.288e-05,0.3381,0.5000,0.0000
3100,101,1.948e-07,5.412e-06,2.778e+01,6.269e-07,2.398e-05,0.3381,0.5000,0.0000
3100,105,6.441e-07,5.333e-06,8.280e+00,8.915e-07,1.727e-04,0.3381,0.5000,0.0000
3100,106,2.034e-06,5.169e-06,2.541e+00,1.643e-06,3.267e-04,0.3381,0.5000,0.0000
3100,124,5.165e-07,5.373e-06,1.040e+01,8.584e-07,9.099e-05,0.3381,0.5000,0.0000
3100,125,1.315e-06,5.324e-06,4.047e+00,1.321e-06,1.546e-04,0.3381,0.5000,0.0000
3100,129,2.556e-06,5.174e-06,2.024e+00,1.848e-06,2.029e-04,0.3381,0.5000,0.0000
3100,130,6.619e-06,4.940e-06,7.463e-01,3.954e-06,2.617e-04,0.3381,0.5000,0.0000
3100,134,3.855e-06,5.174e-06,1.342e+00,2.677e-06,2.092e-04,0.3381,0.5000,0.0000
3100,135,9.839e-06,4.965e-06,5.046e-01,6.155e-06,2.352e-04,0.3381,0.5000,0.0000
3100,139,3.566e-07,5.379e-06,1.509e+01,7.611e-07,1.023e-04,0.3381,0.5000,0.0000
3100,140,1.046e-06,5.314e-06,5.082e+00,1.100e-06,2.135e-04,0.3381,0.5000,0.0000
3200,22,1.628e-07,0.000e+00,0.000e+00,6.426e-07,7.317e-05,0.3379,0.4997,-0.0003
3200,23,5.535e-07,0.000e+00,0.000e+00,7.345e-07,1.306e-04,0.3379,0.4997,-0.0003
3200,27,2.704e-06,0.000e+00,0.000e+00,2.382e-06,1.887e-04,0.3379,0.4997,-0.0003
3200,28,8.861e-06,0.000e+00,0.000e+00,6.028e-06,2.465e-04,0.3379,0.4997,-0.0003
3200,32,2.709e-07,0.000e+00,0.000e+00,6.732e-07,8.516e-05,0.3379,0.4997,-0.0003
3200,33,6.933e-07,0.000e+00,0.000e+00,8.053e-07,1.421e-04,0.3379,0.4997,-0.0003
3200,37,3.279e-06,0.000e+00,0.000e+00,2.542e-06,2.409e-04,0.3379,0.4997,-0.0003
3200,38,9.163e-06,0.000e+00,0.000e+00,5.900e-06,2.978e-04,0.3379,0.4997,-0.0003
3200,56,1.452e-07,0.000e+00,0.000e+00,6.489e-07,7.265e-05,0.3379,0.4997,-0.0003
3200,57,3.953e-07,0.000e+00,0.000e+00,7.292e-07,1.010e-04,0.3379,0.4997,-0.0003
3200,61,3.176e-06,0.000e+00,0.000e+00,2.584e-06,1.819e-04,0.3379,0.4997,-0.0003
3200,62,8.180e-06,0.000e+00,0.000e+00,5.755e-06,2.350e-04,0.3379,0.4997,-0.0003
3200,66,1.531e-06,0.000e+00,0.000e+00,1.369e-06,2.085e-04,0.3379,0.4997,-0.0003
3200,67,4.348e-06,0.000e+00,0.000e+00,2.867e-06,2.951e-04,0.3379,0.4997,-0.0003
3200,71,2.224e-06,0.000e+00,0.000e+00,1.602e-06,2.632e-04,0.3379,0.4997,-0.0003
3200,72,5.784e-06,0.000e+00,0.000e+00,3.596e-06,3.525e-04,0.3379,0.4997,-0.0003
3200,90,5.206e-06,0.000e+00,0.000e+00,3.826e-06,2.506e-04,0.3379,0.4997,-0.0003
3200,91,1.195e-05,0.000e+00,0.000e+00,8.268e-06,2.952e-04,0.3379,0.4997,-0.0003
3200,95,4.118e-07,0.000e+00,0.000e+00,7.751e-07,9.847e-05,0.3379,0.4997,-0.0003
3200,96,1.045e-06,0.000e+00,0.000e+00,1.099e-06,1.936e-04,0.3379,0.4997,-0.0003
3200,100,4.608e-08,0.000e+00,0.000e+00,6.196e-07,6.384e-05,0.3379,0.4997,-0.0003
3200,101,1.008e-07,0.000e+00,0.000e+00,6.241e-07,6.228e-05,0.3379,0.4997,-0.0003
3200,105,9.533e-07,0.000e+00,0.000e+00,8.970e-07,1.642e-04,0.3379,0.4997,-0.0003
3200,106,3.027e-06,0.000e+00,0.000e+00,1.701e-06,2.985e-04,0.3379,0.4997,-0.0003
3200,124,4.654e-07,0.000e+00,0.000e+00,8.519e-07,9.526e-05,0.3379,0.4997,-0.0003
3200,125,1.204e-06,0.000e+00,0.000e+00,1.316e-06,1.626e-04,0.3379,0.4997,-0.0003
3200,129,2.571e-06,0.000e+00,0.000e+00,1.857e-06,2.392e-04,0.3379,0.4997,-0.0003
3200,130,6.041e-06,0.000e+00,0.000e+00,4.036e-06,3.139e-04,0.3379,0.4997,-0.0003
3200,134,3.223e-06,0.000e+00,0.000e+00,2.691e-06,2.058e-04,0.3379,0.4997,-0.0003
3200,135,8.431e-06,0.000e+00,0.000e+00,6.261e-06,2.301e-04,0.3379,0.4997,-0.0003
3200,139,9.873e-07,0.000e+00,0.000e+00,7.609e-07,9.426e-05,0.3379,0.4997,-0.0003
3200,140,3.009e-06,0.000e+00,0.000e+00,1.122e-06,1.879e-04,0.3379,0.4997,-0.0003
3300,22,1.678e-07,0.000e+00,0.000e+00,6.336e-07,7.167e-05,0.3377,0.5000,-0.0000
3300,23,5.389e-07,0.000e+00,0.000e+00,7.326e-07,1.892e-04,0.3377,0.5000,-0.0000
3300,27,2.926e-06,0.000e+00,0.000e+00,2.395e-06,2.077e-04,0.3377,0.5000,-0.0000
3300,28,8.967e-06,0.000e+00,0.000e+00,6.178e-06,2.480e-04,0.3377,0.5000,-0.0000
3300,32,2.689e-07,0.000e+00,0.000e+00,6.651e-07,5.961e-05,0.3377,0.5000,-0.0000
3300,33,6.083e-07,0.000e+00,0.000e+00,8.047e-07,1.424e-04,0.3377,0.5000,-0.0000
3300,37,2.924e-06,0.000e+00,0.000e+00,2.546e-06,2.548e-04,0.3377,0.5000,-0.0000
3300,38,6.934e-06,0.000e+00,0.000e+00,5.980e-06,3.049e-04,0.3377,0.5000,-0.0000
3300,56,2.007e-07,0.000e+00,0.000e+00,6.399e-07,4.157e-05,0.3377,0.5000,-0.0000
3300,57,5.060e-07,0.000e+00,0.000e+00,7.229e-07,8.389e-05,0.3377,0.5000,-0.0000
3300,61,2.538e-06,0.000e+00,0.000e+00,2.565e-06,2.454e-04,0.3377,0.5000,-0.0000
3300,62,6.552e-06,0.000e+00,0.000e+00,5.799e-06,2.931e-04,0.3377,0.5000,-0.0000
3300,66,1.578e-06,0.000e+00,0.000e+00,1.369e-06,1.956e-04,0.3377,0.5000,-0.0000
3300,67,4.580e-06,0.000e+00,0.000e+00,2.937e-06,2.664e-04,0.3377,0.5000,-0.0000
3300,71,2.175e-06,0.000e+00,0.000e+00,1.644e-06,2.417e-04,0.3377,0.5000,-0.0000
3300,72,6.353e-06,0.000e+00,0.000e+00,3.820e-06,3.296e-04,0.3377,0.5000,-0.0000
3300,90,4.765e-06,0.000e+00,0.000e+00,3.840e-06,2.456e-04,0.3377,0.5000,-0.0000
3300,91,1.107e-05,0.000e+00,0.000e+00,8.421e-06,2.978e-04,0.3377,0.5000,-0.0000
3300,95,4.748e-07,0.000e+00,0.000e+00,7.645e-07,8.837e-05,0.3377,0.5000,-0.0000
3300,96,1.122e-06,0.000e+00,0.000e+00,1.095e-06,1.679e-04,0.3377,0.5000,-0.0000
3300,100,7.063e-08,0.000e+00,0.000e+00,6.100e-07,1.022e-05,0.3377,0.5000,-0.0000
3300,101,1.739e-07,0.000e+00,0.000e+00,6.146e-07,1.710e-05,0.3377,0.5000,-0.0000
3300,105,7.007e-07,0.000e+00,0.000e+00,8.971e-07,1.607e-04,0.3377,0.5000,-0.0000
3300,106,2.199e-06,0.000e+00,0.000e+00,1.759e-06,2.720e-04,0.3377,0.5000,-0.0000
3300,124,3.897e-07,0.000e+00,0.000e+00,8.386e-07,8.449e-05,0.3377,0.5000,-0.0000
3300,125,1.112e-06,0.000e+00,0.000e+00,1.305e-06,1.554e-04,0.3377,0.5000,-0.0000
3300,129,2.214e-06,0.000e+00,0.000e+00,1.862e-06,2.210e-04,0.3377,0.5000,-0.0000
3300,130,5.998e-06,0.000e+00,0.000e+00,4.111e-06,2.748e-04,0.3377,0.5000,-0.0000
3300,134,3.188e-06,0.000e+00,0.000e+00,2.704e-06,2.162e-04,0.3377,0.5000,-0.0000
3300,135,8.964e-06,0.000e+00,0.000e+00,6.374e-06,2.352e-04,0.3377,0.5000,-0.0000
3300,139,2.145e-07,0.000e+00,0.000e+00,7.574e-07,1.414e-04,0.3377,0.5000,-0.0000
3300,140,6.004e-07,0.000e+00,0.000e+00,1.154e-06,2.846e-04,0.3377,0.5000,-0.0000
3400,22,1.567e-07,0.000e+00,0.000e+00,6.312e-07,7.334e-05,0.3375,0.4999,-0.0001
3400,23,4.753e-07,0.000e+00,0.000e+00,7.373e-07,1.920e-04,0.3375,0.4999,-0.0001
3400,27,2.810e-06,0.000e+00,0.000e+00,2.405e-06,1.820e-04,0.3375,0.4999,-0.0001
3400,28,7.997e-06,0.000e+00,0.000e+00,6.316e-06,2.266e-04,0.3375,0.4999,-0.0001
3400,32,2.395e-07,0.000e+00,0.000e+00,6.626e-07,6.511e-05,0.3375,0.4999,-0.0001
3400,33,6.046e-07,0.000e+00,0.000e+00,8.084e-07,1.323e-04,0.3375,0.4999,-0.0001
3400,37,3.146e-06,0.000e+00,0.000e+00,2.552e-06,2.365e-04,0.3375,0.4999,-0.0001
3400,38,9.015e-06,0.000e+00,0.000e+00,6.076e-06,2.951e-04,0.3375,0.4999,-0.0001
3400,56,1.673e-07,0.000e+00,0.000e+00,6.372e-07,5.160e-05,0.3375,0.4999,-0.0001
3400,57,4.268e-07,0.000e+00,0.000e+00,7.230e-07,9.266e-05,0.3375,0.4999,-0.0001
3400,61,2.799e-06,0.000e+00,0.000e+00,2.544e-06,2.220e-04,0.3375,0.4999,-0.0001
3400,62,7.583e-06,0.000e+00,0.000e+00,5.826e-06,2.587e-04,0.3375,0.4999,-0.0001
3400,66,1.347e-06,0.000e+00,0.000e+00,1.374e-06,1.559e-04,0.3375,0.4999,-0.0001
3400,67,3.652e-06,0.000e+00,0.000e+00,3.014e-06,2.214e-04,0.3375,0.4999,-0.0001
3400,71,2.072e-06,0.000e+00,0.000e+00,1.694e-06,2.575e-04,0.3375,0.4999,-0.0001
3400,72,6.904e-06,0.000e+00,0.000e+00,4.084e-06,3.370e-04,0.3375,0.4999,-0.0001
3400,90,4.771e-06,0.000e+00,0.000e+00,3.856e-06,2.520e-04,0.3375,0.4999,-0.0001
3400,91,1.153e-05,0.000e+00,0.000e+00,8.557e-06,2.786e-04,0.3375,0.4999,-0.0001
3400,95,3.951e-07,0.000e+00,0.000e+00,7.601e-07,9.253e-05,0.3375,0.4999,-0.0001
3400,96,1.058e-06,0.000e+00,0.000e+00,1.097e-06,1.635e-04,0.3375,0.4999,-0.0001
3400,100,2.486e-08,0.000e+00,0.000e+00,6.068e-07,3.714e-05,0.3375,0.4999,-0.0001
3400,101,5.480e-08,0.000e+00,0.000e+00,6.115e-07,3.886e-05,0.3375,0.4999,-0.0001
3400,105,8.539e-07,0.000e+00,0.000e+00,9.062e-07,1.830e-04,0.3375,0.4999,-0.0001
3400,106,2.932e-06,0.000e+00,0.000e+00,1.845e-06,3.277e-04,0.3375,0.4999,-0.0001
3400,124,4.456e-07,0.000e+00,0.000e+00,8.325e-07,1.115e-04,0.3375,0.4999,-0.0001
3400,125,1.225e-06,0.000e+00,0.000e+00,1.305e-06,2.194e-04,0.3375,0.4999,-0.0001
3400,129,1.924e-06,0.000e+00,0.000e+00,1.868e-06,1.933e-04,0.3375,0.4999,-0.0001
3400,130,5.281e-06,0.000e+00,0.000e+00,4.195e-06,2.429e-04,0.3375,0.4999,-0.0001
3400,134,3.060e-06,0.000e+00,0.000e+00,2.717e-06,2.099e-04,0.3375,0.4999,-0.0001
3400,135,8.202e-06,0.000e+00,0.000e+00,6.493e-06,2.424e-04,0.3375,0.4999,-0.0001
3400,139,5.363e-07,0.000e+00,0.000e+00,7.571e-07,1.639e-04,0.3375,0.4999,-0.0001
3400,140,1.689e-06,0.000e+00,0.000e+00,1.181e-06,3.395e-04,0.3375,0.4999,-0.0001
3500,22,1.397e-07,0.000e+00,0.000e+00,6.284e-07,9.972e-05,0.3374,0.4998,-0.0002
3500,23,4.093e-07,0.000e+00,0.000e+00,7.408e-07,1.644e-04,0.3374,0.4998,-0.0002
3500,27,3.587e-06,0.000e+00,0.000e+00,2.421e-06,1.701e-04,0.3374,0.4998,-0.0002
3500,28,1.087e-05,0.000e+00,0.000e+00,6.473e-06,1.972e-04,0.3374,0.4998,-0.0002
3500,32,2.845e-07,0.000e+00,0.000e+00,6.606e-07,9.765e-05,0.3374,0.4998,-0.0002
3500,33,6.918e-07,0.000e+00,0.000e+00,8.149e-07,1.350e-04,0.3374,0.4998,-0.0002
3500,37,3.648e-06,0.000e+00,0.000e+00,2.562e-06,1.944e-04,0.3374,0.4998,-0.0002
3500,38,1.008e-05,0.000e+00,0.000e+00,6.161e-06,2.370e-04,0.3374,0.4998,-0.0002
3500,56,2.484e-07,0.000e+00,0.000e+00,6.347e-07,1.015e-04,0.3374,0.4998,-0.0002
3500,57,6.252e-07,0.000e+00,0.000e+00,7.254e-07,1.131e-04,0.3374,0.4998,-0.0002
3500,61,2.516e-06,0.000e+00,0.000e+00,2.522e-06,1.770e-04,0.3374,0.4998,-0.0002
3500,62,6.262e-06,0.000e+00,0.000e+00,5.849e-06,2.237e-04,0.3374,0.4998,-0.0002
3500,66,1.557e-06,0.000e+00,0.000e+00,1.380e-06,1.485e-04,0.3374,0.4998,-0.0002
3500,67,4.530e-06,0.000e+00,0.000e+00,3.108e-06,2.069e-04,0.3374,0.4998,-0.0002
3500,71,3.395e-06,0.000e+00,0.000e+00,1.747e-06,2.208e-04,0.3374,0.4998,-0.0002
3500,72,1.045e-05,0.000e+00,0.000e+00,4.355e-06,3.019e-04,0.3374,0.4998,-0.0002
3500,90,5.563e-06,0.000e+00,0.000e+00,3.869e-06,2.056e-04,0.3374,0.4998,-0.0002
3500,91,1.303e-05,0.000e+00,0.000e+00,8.698e-06,2.504e-04,0.3374,0.4998,-0.0002
3500,95,5.757e-07,0.000e+00,0.000e+00,7.563e-07,9.630e-05,0.3374,0.4998,-0.0002
3500,96,1.242e-06,0.000e+00,0.000e+00,1.103e-06,1.298e-04,0.3374,0.4998,-0.0002
3500,100,6.323e-08,0.000e+00,0.000e+00,6.035e-07,1.031e-04,0.3374,0.4998,-0.0002
3500,101,1.329e-07,0.000e+00,0.000e+00,6.083e-07,9.725e-05,0.3374,0.4998,-0.0002
3500,105,1.317e-06,0.000e+00,0.000e+00,9.168e-07,1.785e-04,0.3374,0.4998,-0.0002
3500,106,4.418e-06,0.000e+00,0.000e+00,1.943e-06,3.161e-04,0.3374,0.4998,-0.0002
3500,124,4.185e-07,0.000e+00,0.000e+00,8.260e-07,1.075e-04,0.3374,0.4998,-0.0002
3500,125,1.016e-06,0.000e+00,0.000e+00,1.302e-06,1.632e-04,0.3374,0.4998,-0.0002
3500,129,2.690e-06,0.000e+00,0.000e+00,1.876e-06,1.890e-04,0.3374,0.4998,-0.0002
3500,130,7.711e-06,0.000e+00,0.000e+00,4.290e-06,2.539e-04,0.3374,0.4998,-0.0002
3500,134,3.936e-06,0.000e+00,0.000e+00,2.732e-06,1.697e-04,0.3374,0.4998,-0.0002
3500,135,9.766e-06,0.000e+00,0.000e+00,6.621e-06,2.115e-04,0.3374,0.4998,-0.0002
3500,139,6.080e-07,0.000e+00,0.000e+00,7.556e-07,1.359e-04,0.3374,0.4998,-0.0002
3500,140,2.105e-06,0.000e+00,0.000e+00,1.206e-06,2.630e-04,0.3374,0.4998,-0.0002
3600,22,2.122e-07,0.000e+00,0.000e+00,6.269e-07,1.136e-04,0.3372,0.4997,-0.0003
3600,23,6.884e-07,0.000e+00,0.000e+00,7.478e-07,1.358e-04,0.3372,0.4997,-0.0003
3600,27,3.048e-06,0.000e+00,0.000e+00,2.437e-06,1.803e-04,0.3372,0.4997,-0.0003
3600,28,9.693e-06,0.000e+00,0.000e+00,6.627e-06,2.169e-04,0.3372,0.4997,-0.0003
3600,32,2.952e-07,0.000e+00,0.000e+00,6.593e-07,1.193e-04,0.3372,0.4997,-0.0003
3600,33,8.012e-07,0.000e+00,0.000e+00,8.227e-07,1.486e-04,0.3372,0.4997,-0.0003
3600,37,3.152e-06,0.000e+00,0.000e+00,2.573e-06,1.870e-04,0.3372,0.4997,-0.0003
3600,38,9.409e-06,0.000e+00,0.000e+00,6.271e-06,2.392e-04,0.3372,0.4997,-0.0003
3600,56,1.944e-07,0.000e+00,0.000e+00,6.334e-07,1.205e-04,0.3372,0.4997,-0.0003
3600,57,4.775e-07,0.000e+00,0.000e+00,7.302e-07,1.420e-04,0.3372,0.4997,-0.0003
3600,61,2.246e-06,0.000e+00,0.000e+00,2.510e-06,1.642e-04,0.3372,0.4997,-0.0003
3600,62,6.479e-06,0.000e+00,0.000e+00,5.907e-06,2.137e-04,0.3372,0.4997,-0.0003
3600,66,1.621e-06,0.000e+00,0.000e+00,1.383e-06,1.635e-04,0.3372,0.4997,-0.0003
3600,67,5.055e-06,0.000e+00,0.000e+00,3.191e-06,2.227e-04,0.3372,0.4997,-0.0003
3600,71,3.730e-06,0.000e+00,0.000e+00,1.795e-06,2.307e-04,0.3372,0.4997,-0.0003
3600,72,1.175e-05,0.000e+00,0.000e+00,4.617e-06,3.390e-04,0.3372,0.4997,-0.0003
3600,90,5.076e-06,0.000e+00,0.000e+00,3.888e-06,2.083e-04,0.3372,0.4997,-0.0003
3600,91,1.369e-05,0.000e+00,0.000e+00,8.855e-06,2.456e-04,0.3372,0.4997,-0.0003
3600,95,4.166e-07,0.000e+00,0.000e+00,7.516e-07,1.112e-04,0.3372,0.4997,-0.0003
3600,96,1.148e-06,0.000e+00,0.000e+00,1.101e-06,1.405e-04,0.3372,0.4997,-0.0003
3600,100,3.628e-08,0.000e+00,0.000e+00,6.012e-07,1.245e-04,0.3372,0.4997,-0.0003
3600,101,8.863e-08,0.000e+00,0.000e+00,6.063e-07,1.225e-04,0.3372,0.4997,-0.0003
3600,105,1.452e-06,0.000e+00,0.000e+00,9.318e-07,1.877e-04,0.3372,0.4997,-0.0003
3600,106,5.320e-06,0.000e+00,0.000e+00,2.071e-06,3.494e-04,0.3372,0.4997,-0.0003
3600,124,4.626e-07,0.000e+00,0.000e+00,8.205e-07,1.176e-04,0.3372,0.4997,-0.0003
3600,125,1.141e-06,0.000e+00,0.000e+00,1.299e-06,1.534e-04,0.3372,0.4997,-0.0003
3600,129,2.275e-06,0.000e+00,0.000e+00,1.885e-06,1.763e-04,0.3372,0.4997,-0.0003
3600,130,5.695e-06,0.000e+00,0.000e+00,4.387e-06,2.333e-04,0.3372,0.4997,-0.0003
3600,134,3.500e-06,0.000e+00,0.000e+00,2.751e-06,1.891e-04,0.3372,0.4997,-0.0003
3600,135,8.842e-06,0.000e+00,0.000e+00,6.761e-06,2.234e-04,0.3372,0.4997,-0.0003
3600,139,8.305e-07,0.000e+00,0.000e+00,7.575e-07,1.226e-04,0.3372,0.4997,-0.0003
3600,140,2.970e-06,0.000e+00,0.000e+00,1.251e-06,2.244e-04,0.3372,0.4997,-0.0003
3700,22,1.718e-07,0.000e+00,0.000e+00,6.282e-07,2.665e-04,0.3370,0.4998,-0.0002
3700,23,5.577e-07,0.000e+00,0.000e+00,7.557e-07,2.178e-04,0.3370,0.4998,-0.0002
3700,27,2.673e-06,0.000e+00,0.000e+00,2.453e-06,2.020e-04,0.3370,0.4998,-0.0002
3700,28,9.110e-06,0.000e+00,0.000e+00,6.788e-06,2.378e-04,0.3370,0.4998,-0.0002
3700,32,2.155e-07,0.000e+00,0.000e+00,6.612e-07,2.679e-04,0.3370,0.4998,-0.0002
3700,33,5.199e-07,0.000e+00,0.000e+00,8.335e-07,2.239e-04,0.3370,0.4998,-0.0002
3700,37,3.036e-06,0.000e+00,0.000e+00,2.587e-06,2.312e-04,0.3370,0.4998,-0.0002
3700,38,8.280e-06,0.000e+00,0.000e+00,6.386e-06,2.764e-04,0.3370,0.4998,-0.0002
3700,56,2.632e-07,0.000e+00,0.000e+00,6.351e-07,2.820e-04,0.3370,0.4998,-0.0002
3700,57,6.537e-07,0.000e+00,0.000e+00,7.381e-07,2.276e-04,0.3370,0.4998,-0.0002
3700,61,2.092e-06,0.000e+00,0.000e+00,2.487e-06,1.720e-04,0.3370,0.4998,-0.0002
3700,62,5.501e-06,0.000e+00,0.000e+00,5.935e-06,2.029e-04,0.3370,0.4998,-0.0002
3700,66,1.428e-06,0.000e+00,0.000e+00,1.391e-06,2.040e-04,0.3370,0.4998,-0.0002
3700,67,4.959e-06,0.000e+00,0.000e+00,3.289e-06,2.400e-04,0.3370,0.4998,-0.0002
3700,71,2.713e-06,0.000e+00,0.000e+00,1.855e-06,2.779e-04,0.3370,0.4998,-0.0002
3700,72,9.044e-06,0.000e+00,0.000e+00,4.945e-06,3.647e-04,0.3370,0.4998,-0.0002
3700,90,4.030e-06,0.000e+00,0.000e+00,3.904e-06,2.226e-04,0.3370,0.4998,-0.0002
3700,91,1.182e-05,0.000e+00,0.000e+00,9.008e-06,2.658e-04,0.3370,0.4998,-0.0002
3700,95,5.945e-07,0.000e+00,0.000e+00,7.506e-07,2.442e-04,0.3370,0.4998,-0.0002
3700,96,1.761e-06,0.000e+00,0.000e+00,1.107e-06,2.057e-04,0.3370,0.4998,-0.0002
3700,100,5.341e-08,0.000e+00,0.000e+00,6.020e-07,3.073e-04,0.3370,0.4998,-0.0002
3700,101,1.319e-07,0.000e+00,0.000e+00,6.073e-07,2.987e-04,0.3370,0.4998,-0.0002
3700,105,1.196e-06,0.000e+00,0.000e+00,9.487e-07,2.301e-04,0.3370,0.4998,-0.0002
3700,106,4.294e-06,0.000e+00,0.000e+00,2.197e-06,3.059e-04,0.3370,0.4998,-0.0002
3700,124,5.675e-07,0.000e+00,0.000e+00,8.155e-07,2.338e-04,0.3370,0.4998,-0.0002
3700,125,1.482e-06,0.000e+00,0.000e+00,1.291e-06,1.692e-04,0.3370,0.4998,-0.0002
3700,129,2.354e-06,0.000e+00,0.000e+00,1.901e-06,2.252e-04,0.3370,0.4998,-0.0002
3700,130,6.413e-06,0.000e+00,0.000e+00,4.499e-06,2.772e-04,0.3370,0.4998,-0.0002
3700,134,3.267e-06,0.000e+00,0.000e+00,2.769e-06,2.128e-04,0.3370,0.4998,-0.0002
3700,135,9.008e-06,0.000e+00,0.000e+00,6.899e-06,2.262e-04,0.3370,0.4998,-0.0002
3700,139,4.215e-07,0.000e+00,0.000e+00,7.632e-07,2.327e-04,0.3370,0.4998,-0.0002
3700,140,1.499e-06,0.000e+00,0.000e+00,1.301e-06,2.244e-04,0.3370,0.4998,-0.0002
3800,22,1.389e-07,0.000e+00,0.000e+00,6.247e-07,3.068e-04,0.3369,0.4998,-0.0002
3800,23,4.849e-07,0.000e+00,0.000e+00,7.587e-07,2.609e-04,0.3369,0.4998,-0.0002
3800,27,3.194e-06,0.000e+00,0.000e+00,2.470e-06,1.817e-04,0.3369,0.4998,-0.0002
3800,28,1.065e-05,0.000e+00,0.000e+00,6.956e-06,2.168e-04,0.3369,0.4998,-0.0002
3800,32,3.206e-07,0.000e+00,0.000e+00,6.597e-07,3.082e-04,0.3369,0.4998,-0.0002
3800,33,9.374e-07,0.000e+00,0.000e+00,8.437e-07,2.298e-04,0.3369,0.4998,-0.0002
3800,37,3.570e-06,0.000e+00,0.000e+00,2.597e-06,2.001e-04,0.3369,0.4998,-0.0002
3800,38,9.192e-06,0.000e+00,0.000e+00,6.504e-06,2.256e-04,0.3369,0.4998,-0.0002
3800,56,2.580e-07,0.000e+00,0.000e+00,6.320e-07,3.274e-04,0.3369,0.4998,-0.0002
3800,57,6.786e-07,0.000e+00,0.000e+00,7.391e-07,2.680e-04,0.3369,0.4998,-0.0002
3800,61,2.671e-06,0.000e+00,0.000e+00,2.464e-06,2.041e-04,0.3369,0.4998,-0.0002
3800,62,8.040e-06,0.000e+00,0.000e+00,5.953e-06,2.233e-04,0.3369,0.4998,-0.0002
3800,66,1.527e-06,0.000e+00,0.000e+00,1.395e-06,2.262e-04,0.3369,0.4998,-0.0002
3800,67,4.822e-06,0.000e+00,0.000e+00,3.378e-06,2.238e-04,0.3369,0.4998,-0.0002
3800,71,3.020e-06,0.000e+00,0.000e+00,1.924e-06,2.252e-04,0.3369,0.4998,-0.0002
3800,72,1.003e-05,0.000e+00,0.000e+00,5.306e-06,2.518e-04,0.3369,0.4998,-0.0002
3800,90,5.404e-06,0.000e+00,0.000e+00,3.923e-06,2.026e-04,0.3369,0.4998,-0.0002
3800,91,1.435e-05,0.000e+00,0.000e+00,9.167e-06,2.508e-04,0.3369,0.4998,-0.0002
3800,95,4.781e-07,0.000e+00,0.000e+00,7.461e-07,2.876e-04,0.3369,0.4998,-0.0002
3800,96,1.239e-06,0.000e+00,0.000e+00,1.110e-06,1.991e-04,0.3369,0.4998,-0.0002
3800,100,6.551e-08,0.000e+00,0.000e+00,5.984e-07,3.585e-04,0.3369,0.4998,-0.0002
3800,101,1.660e-07,0.000e+00,0.000e+00,6.040e-07,3.489e-04,0.3369,0.4998,-0.0002
3800,105,1.294e-06,0.000e+00,0.000e+00,9.583e-07,2.475e-04,0.3369,0.4998,-0.0002
3800,106,4.622e-06,0.000e+00,0.000e+00,2.310e-06,2.519e-04,0.3369,0.4998,-0.0002
3800,124,4.150e-07,0.000e+00,0.000e+00,8.073e-07,2.699e-04,0.3369,0.4998,-0.0002
3800,125,1.108e-06,0.000e+00,0.000e+00,1.283e-06,1.764e-04,0.3369,0.4998,-0.0002
3800,129,2.687e-06,0.000e+00,0.000e+00,1.912e-06,2.134e-04,0.3369,0.4998,-0.0002
3800,130,7.831e-06,0.000e+00,0.000e+00,4.609e-06,2.275e-04,0.3369,0.4998,-0.0002
3800,134,3.702e-06,0.000e+00,0.000e+00,2.784e-06,1.873e-04,0.3369,0.4998,-0.0002
3800,135,1.109e-05,0.000e+00,0.000e+00,7.032e-06,1.904e-04,0.3369,0.4998,-0.0002
