step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3800,139,4.131e-07,0.000e+00,0.000e+00,7.540e-07,1.434e-04,0.3320,0.4998,-0.0002
3800,140,1.489e-06,0.000e+00,0.000e+00,1.342e-06,2.996e-04,0.3320,0.4998,-0.0002
3900,22,2.052e-07,0.000e+00,0.000e+00,6.096e-07,5.059e-05,0.3319,0.5000,-0.0000
3900,23,6.473e-07,0.000e+00,0.000e+00,7.522e-07,1.362e-04,0.3319,0.5000,-0.0000
3900,27,3.741e-06,0.000e+00,0.000e+00,2.484e-06,1.872e-04,0.3319,0.5000,-0.0000
3900,28,1.232e-05,0.000e+00,0.000e+00,7.123e-06,2.058e-04,0.3319,0.5000,-0.0000
3900,32,3.038e-07,0.000e+00,0.000e+00,6.469e-07,8.496e-05,0.3319,0.5000,-0.0000
3900,33,9.561e-07,0.000e+00,0.000e+00,8.484e-07,1.961e-04,0.3319,0.5000,-0.0000
3900,37,3.798e-06,0.000e+00,0.000e+00,2.613e-06,2.446e-04,0.3319,0.5000,-0.0000
3900,38,1.236e-05,0.000e+00,0.000e+00,6.636e-06,3.042e-04,0.3319,0.5000,-0.0000
3900,56,1.783e-07,0.000e+00,0.000e+00,6.183e-07,5.143e-05,0.3319,0.5000,-0.0000
3900,57,5.396e-07,0.000e+00,0.000e+00,7.347e-07,1.192e-04,0.3319,0.5000,-0.0000
3900,61,2.338e-06,0.000e+00,0.000e+00,2.433e-06,1.822e-04,0.3319,0.5000,-0.0000
3900,62,7.677e-06,0.000e+00,0.000e+00,5.959e-06,2.151e-04,0.3319,0.5000,-0.0000
3900,66,1.953e-06,0.000e+00,0.000e+00,1.393e-06,1.715e-04,0.3319,0.5000,-0.0000
3900,67,6.292e-06,0.000e+00,0.000e+00,3.481e-06,2.575e-04,0.3319,0.5000,-0.0000
3900,71,3.567e-06,0.000e+00,0.000e+00,1.999e-06,2.931e-04,0.3319,0.5000,-0.0000
3900,72,1.303e-05,0.000e+00,0.000e+00,5.738e-06,3.385e-04,0.3319,0.5000,-0.0000
3900,90,5.615e-06,0.000e+00,0.000e+00,3.941e-06,2.104e-04,0.3319,0.5000,-0.0000
3900,91,1.527e-05,0.000e+00,0.000e+00,9.333e-06,2.374e-04,0.3319,0.5000,-0.0000
3900,95,4.016e-07,0.000e+00,0.000e+00,7.321e-07,8.788e-05,0.3319,0.5000,-0.0000
3900,96,1.070e-06,0.000e+00,0.000e+00,1.112e-06,1.641e-04,0.3319,0.5000,-0.0000
3900,100,5.109e-08,0.000e+00,0.000e+00,5.826e-07,2.291e-05,0.3319,0.5000,-0.0000
3900,101,1.225e-07,0.000e+00,0.000e+00,5.886e-07,2.868e-05,0.3319,0.5000,-0.0000
3900,105,9.588e-07,0.000e+00,0.000e+00,9.708e-07,2.598e-04,0.3319,0.5000,-0.0000
3900,106,3.995e-06,0.000e+00,0.000e+00,2.473e-06,4.021e-04,0.3319,0.5000,-0.0000
3900,124,4.663e-07,0.000e+00,0.000e+00,7.898e-07,9.272e-05,0.3319,0.5000,-0.0000
3900,125,1.223e-06,0.000e+00,0.000e+00,1.273e-06,1.696e-04,0.3319,0.5000,-0.0000
3900,129,2.914e-06,0.000e+00,0.000e+00,1.925e-06,2.337e-04,0.3319,0.5000,-0.0000
3900,130,8.830e-06,0.000e+00,0.000e+00,4.756e-06,2.821e-04,0.3319,0.5000,-0.0000
3900,134,3.906e-06,0.000e+00,0.000e+00,2.794e-06,1.794e-04,0.3319,0.5000,-0.0000
3900,135,1.197e-05,0.000e+00,0.000e+00,7.162e-06,1.994e-04,0.3319,0.5000,-0.0000
3900,139,5.315e-07,0.000e+00,0.000e+00,7.577e-07,1.338e-04,0.3319,0.5000,-0.0000
3900,140,1.851e-06,0.000e+00,0.000e+00,1.401e-06,2.729e-04,0.3319,0.5000,-0.0000
4000,22,1.807e-07,0.000e+00,0.000e+00,6.202e-07,3.908e-04,0.3317,0.4999,-0.0001
4000,23,6.634e-07,0.000e+00,0.000e+00,7.710e-07,3.231e-04,0.3317,0.4999,-0.0001
4000,27,2.503e-06,0.000e+00,0.000e+00,2.507e-06,2.343e-04,0.3317,0.4999,-0.0001
4000,28,8.072e-06,0.000e+00,0.000e+00,7.315e-06,2.257e-04,0.3317,0.4999,-0.0001
4000,32,3.985e-07,0.000e+00,0.000e+00,6.569e-07,3.954e-04,0.3317,0.4999,-0.0001
4000,33,1.177e-06,0.000e+00,0.000e+00,8.678e-07,2.952e-04,0.3317,0.4999,-0.0001
4000,37,4.191e-06,0.000e+00,0.000e+00,2.630e-06,2.147e-04,0.3317,0.4999,-0.0001
4000,38,1.132e-05,0.000e+00,0.000e+00,6.762e-06,2.539e-04,0.3317,0.4999,-0.0001
4000,56,3.307e-07,0.000e+00,0.000e+00,6.286e-07,4.193e-04,0.3317,0.4999,-0.0001
4000,57,8.908e-07,0.000e+00,0.000e+00,7.503e-07,3.297e-04,0.3317,0.4999,-0.0001
4000,61,2.239e-06,0.000e+00,0.000e+00,2.416e-06,2.345e-04,0.3317,0.4999,-0.0001
4000,62,6.569e-06,0.000e+00,0.000e+00,5.988e-06,2.624e-04,0.3317,0.4999,-0.0001
4000,66,1.857e-06,0.000e+00,0.000e+00,1.406e-06,2.597e-04,0.3317,0.4999,-0.0001
4000,67,6.616e-06,0.000e+00,0.000e+00,3.587e-06,2.281e-04,0.3317,0.4999,-0.0001
4000,71,2.589e-06,0.000e+00,0.000e+00,2.071e-06,2.529e-04,0.3317,0.4999,-0.0001
4000,72,9.208e-06,0.000e+00,0.000e+00,6.135e-06,2.943e-04,0.3317,0.4999,-0.0001
4000,90,4.625e-06,0.000e+00,0.000e+00,3.968e-06,2.215e-04,0.3317,0.4999,-0.0001
4000,91,1.329e-05,0.000e+00,0.000e+00,9.532e-06,2.575e-04,0.3317,0.4999,-0.0001
4000,95,5.428e-07,0.000e+00,0.000e+00,7.373e-07,3.673e-04,0.3317,0.4999,-0.0001
4000,96,1.497e-06,0.000e+00,0.000e+00,1.118e-06,2.557e-04,0.3317,0.4999,-0.0001
4000,100,3.756e-08,0.000e+00,0.000e+00,5.926e-07,4.546e-04,0.3317,0.4999,-0.0001
4000,101,8.627e-08,0.000e+00,0.000e+00,5.988e-07,4.460e-04,0.3317,0.4999,-0.0001
4000,105,1.357e-06,0.000e+00,0.000e+00,9.935e-07,3.012e-04,0.3317,0.4999,-0.0001
4000,106,6.172e-06,0.000e+00,0.000e+00,2.622e-06,3.329e-04,0.3317,0.4999,-0.0001
4000,124,5.360e-07,0.000e+00,0.000e+00,7.941e-07,3.536e-04,0.3317,0.4999,-0.0001
4000,125,1.288e-06,0.000e+00,0.000e+00,1.275e-06,2.215e-04,0.3317,0.4999,-0.0001
4000,129,3.134e-06,0.000e+00,0.000e+00,1.941e-06,2.255e-04,0.3317,0.4999,-0.0001
4000,130,9.340e-06,0.000e+00,0.000e+00,4.870e-06,2.162e-04,0.3317,0.4999,-0.0001
4000,134,3.341e-06,0.000e+00,0.000e+00,2.818e-06,2.222e-04,0.3317,0.4999,-0.0001
4000,135,8.404e-06,0.000e+00,0.000e+00,7.317e-06,2.447e-04,0.3317,0.4999,-0.0001
4000,139,4.065e-07,0.000e+00,0.000e+00,7.747e-07,3.341e-04,0.3317,0.4999,-0.0001
4000,140,1.725e-06,0.000e+00,0.000e+00,1.486e-06,3.170e-04,0.3317,0.4999,-0.0001
4100,22,1.569e-07,0.000e+00,0.000e+00,6.205e-07,2.734e-04,0.3316,0.4998,-0.0002
4100,23,5.240e-07,0.000e+00,0.000e+00,7.823e-07,2.323e-04,0.3316,0.4998,-0.0002
4100,27,3.049e-06,0.000e+00,0.000e+00,2.527e-06,1.970e-04,0.3316,0.4998,-0.0002
4100,28,1.005e-05,0.000e+00,0.000e+00,7.493e-06,2.064e-04,0.3316,0.4998,-0.0002
4100,32,3.351e-07,0.000e+00,0.000e+00,6.588e-07,2.877e-04,0.3316,0.4998,-0.0002
4100,33,9.634e-07,0.000e+00,0.000e+00,8.842e-07,2.512e-04,0.3316,0.4998,-0.0002
4100,37,3.473e-06,0.000e+00,0.000e+00,2.645e-06,2.159e-04,0.3316,0.4998,-0.0002
4100,38,1.011e-05,0.000e+00,0.000e+00,6.889e-06,2.686e-04,0.3316,0.4998,-0.0002
4100,56,2.797e-07,0.000e+00,0.000e+00,6.293e-07,2.968e-04,0.3316,0.4998,-0.0002
4100,57,8.547e-07,0.000e+00,0.000e+00,7.573e-07,2.336e-04,0.3316,0.4998,-0.0002
4100,61,2.289e-06,0.000e+00,0.000e+00,2.393e-06,1.764e-04,0.3316,0.4998,-0.0002
4100,62,7.114e-06,0.000e+00,0.000e+00,6.019e-06,2.073e-04,0.3316,0.4998,-0.0002
4100,66,1.788e-06,0.000e+00,0.000e+00,1.412e-06,2.080e-04,0.3316,0.4998,-0.0002
4100,67,6.278e-06,0.000e+00,0.000e+00,3.685e-06,2.190e-04,0.3316,0.4998,-0.0002
4100,71,3.158e-06,0.000e+00,0.000e+00,2.142e-06,2.615e-04,0.3316,0.4998,-0.0002
4100,72,1.066e-05,0.000e+00,0.000e+00,6.545e-06,3.233e-04,0.3316,0.4998,-0.0002
4100,90,5.020e-06,0.000e+00,0.000e+00,3.991e-06,2.164e-04,0.3316,0.4998,-0.0002
4100,91,1.426e-05,0.000e+00,0.000e+00,9.722e-06,2.539e-04,0.3316,0.4998,-0.0002
4100,95,4.179e-07,0.000e+00,0.000e+00,7.345e-07,2.583e-04,0.3316,0.4998,-0.0002
4100,96,1.191e-06,0.000e+00,0.000e+00,1.120e-06,2.003e-04,0.3316,0.4998,-0.0002
4100,100,6.956e-08,0.000e+00,0.000e+00,5.924e-07,3.237e-04,0.3316,0.4998,-0.0002
4100,101,1.932e-07,0.000e+00,0.000e+00,5.988e-07,3.145e-04,0.3316,0.4998,-0.0002
4100,105,1.048e-06,0.000e+00,0.000e+00,1.008e-06,2.541e-04,0.3316,0.4998,-0.0002
4100,106,4.549e-06,0.000e+00,0.000e+00,2.759e-06,3.286e-04,0.3316,0.4998,-0.0002
4100,124,5.147e-07,0.000e+00,0.000e+00,7.911e-07,2.427e-04,0.3316,0.4998,-0.0002
4100,125,1.342e-06,0.000e+00,0.000e+00,1.276e-06,1.912e-04,0.3316,0.4998,-0.0002
4100,129,2.573e-06,0.000e+00,0.000e+00,1.951e-06,2.016e-04,0.3316,0.4998,-0.0002
4100,130,7.753e-06,0.000e+00,0.000e+00,4.972e-06,2.522e-04,0.3316,0.4998,-0.0002
4100,134,3.777e-06,0.000e+00,0.000e+00,2.838e-06,1.933e-04,0.3316,0.4998,-0.0002
4100,135,1.099e-05,0.000e+00,0.000e+00,7.460e-06,2.222e-04,0.3316,0.4998,-0.0002
4100,139,3.418e-07,0.000e+00,0.000e+00,7.793e-07,2.531e-04,0.3316,0.4998,-0.0002
4100,140,1.171e-06,0.000e+00,0.000e+00,1.547e-06,3.401e-04,0.3316,0.4998,-0.0002
4200,22,1.958e-07,0.000e+00,0.000e+00,6.190e-07,1.218e-04,0.3314,0.4997,-0.0003
4200,23,7.085e-07,0.000e+00,0.000e+00,7.933e-07,1.586e-04,0.3314,0.4997,-0.0003
4200,27,3.544e-06,0.000e+00,0.000e+00,2.542e-06,1.756e-04,0.3314,0.4997,-0.0003
4200,28,1.333e-05,0.000e+00,0.000e+00,7.655e-06,2.148e-04,0.3314,0.4997,-0.0003
4200,32,3.030e-07,0.000e+00,0.000e+00,6.582e-07,1.263e-04,0.3314,0.4997,-0.0003
4200,33,9.379e-07,0.000e+00,0.000e+00,8.987e-07,1.782e-04,0.3314,0.4997,-0.0003
4200,37,3.750e-06,0.000e+00,0.000e+00,2.668e-06,2.215e-04,0.3314,0.4997,-0.0003
4200,38,1.064e-05,0.000e+00,0.000e+00,7.053e-06,2.608e-04,0.3314,0.4997,-0.0003
4200,56,2.028e-07,0.000e+00,0.000e+00,6.275e-07,1.318e-04,0.3314,0.4997,-0.0003
4200,57,6.165e-07,0.000e+00,0.000e+00,7.626e-07,1.579e-04,0.3314,0.4997,-0.0003
4200,61,2.892e-06,0.000e+00,0.000e+00,2.373e-06,1.637e-04,0.3314,0.4997,-0.0003
4200,62,8.580e-06,0.000e+00,0.000e+00,6.063e-06,1.949e-04,0.3314,0.4997,-0.0003
4200,66,1.685e-06,0.000e+00,0.000e+00,1.423e-06,1.637e-04,0.3314,0.4997,-0.0003
4200,67,5.362e-06,0.000e+00,0.000e+00,3.810e-06,2.334e-04,0.3314,0.4997,-0.0003
4200,71,3.823e-06,0.000e+00,0.000e+00,2.205e-06,2.684e-04,0.3314,0.4997,-0.0003
4200,72,1.552e-05,0.000e+00,0.000e+00,6.955e-06,3.259e-04,0.3314,0.4997,-0.0003
4200,90,5.350e-06,0.000e+00,0.000e+00,4.016e-06,2.071e-04,0.3314,0.4997,-0.0003
4200,91,1.441e-05,0.000e+00,0.000e+00,9.916e-06,2.490e-04,0.3314,0.4997,-0.0003
4200,95,5.283e-07,0.000e+00,0.000e+00,7.310e-07,1.262e-04,0.3314,0.4997,-0.0003
4200,96,1.575e-06,0.000e+00,0.000e+00,1.125e-06,1.681e-04,0.3314,0.4997,-0.0003
4200,100,7.463e-08,0.000e+00,0.000e+00,5.898e-07,1.399e-04,0.3314,0.4997,-0.0003
4200,101,1.999e-07,0.000e+00,0.000e+00,5.965e-07,1.343e-04,0.3314,0.4997,-0.0003
4200,105,1.364e-06,0.000e+00,0.000e+00,1.025e-06,2.304e-04,0.3314,0.4997,-0.0003
4200,106,5.887e-06,0.000e+00,0.000e+00,2.928e-06,3.572e-04,0.3314,0.4997,-0.0003
4200,124,5.959e-07,0.000e+00,0.000e+00,7.861e-07,1.193e-04,0.3314,0.4997,-0.0003
4200,125,1.775e-06,0.000e+00,0.000e+00,1.275e-06,1.389e-04,0.3314,0.4997,-0.0003
4200,129,2.368e-06,0.000e+00,0.000e+00,1.968e-06,1.989e-04,0.3314,0.4997,-0.0003
4200,130,7.120e-06,0.000e+00,0.000e+00,5.113e-06,2.438e-04,0.3314,0.4997,-0.0003
4200,134,4.013e-06,0.000e+00,0.000e+00,2.860e-06,1.898e-04,0.3314,0.4997,-0.0003
4200,135,1.214e-05,0.000e+00,0.000e+00,7.618e-06,2.096e-04,0.3314,0.4997,-0.0003
4200,139,3.191e-07,0.000e+00,0.000e+00,7.838e-07,1.637e-04,0.3314,0.4997,-0.0003
4200,140,1.402e-06,0.000e+00,0.000e+00,1.623e-06,3.052e-04,0.3314,0.4997,-0.0003
4300,22,3.348e-07,0.000e+00,0.000e+00,6.179e-07,8.013e-05,0.3313,0.4999,-0.0001
4300,23,1.185e-06,0.000e+00,0.000e+00,8.059e-07,2.026e-04,0.3313,0.4999,-0.0001
4300,27,2.959e-06,0.000e+00,0.000e+00,2.560e-06,1.799e-04,0.3313,0.4999,-0.0001
4300,28,1.027e-05,0.000e+00,0.000e+00,7.844e-06,2.191e-04,0.3313,0.4999,-0.0001
4300,32,3.256e-07,0.000e+00,0.000e+00,6.593e-07,8.124e-05,0.3313,0.4999,-0.0001
4300,33,8.871e-07,0.000e+00,0.000e+00,9.187e-07,1.687e-04,0.3313,0.4999,-0.0001
4300,37,3.234e-06,0.000e+00,0.000e+00,2.683e-06,2.274e-04,0.3313,0.4999,-0.0001
4300,38,1.095e-05,0.000e+00,0.000e+00,7.193e-06,2.747e-04,0.3313,0.4999,-0.0001
4300,56,2.109e-07,0.000e+00,0.000e+00,6.271e-07,7.001e-05,0.3313,0.4999,-0.0001
4300,57,5.822e-07,0.000e+00,0.000e+00,7.711e-07,1.364e-04,0.3313,0.4999,-0.0001
4300,61,3.573e-06,0.000e+00,0.000e+00,2.362e-06,2.324e-04,0.3313,0.4999,-0.0001
4300,62,1.015e-05,0.000e+00,0.000e+00,6.141e-06,3.061e-04,0.3313,0.4999,-0.0001
4300,66,1.663e-06,0.000e+00,0.000e+00,1.428e-06,1.416e-04,0.3313,0.4999,-0.0001
4300,67,6.242e-06,0.000e+00,0.000e+00,3.920e-06,2.073e-04,0.3313,0.4999,-0.0001
4300,71,2.852e-06,0.000e+00,0.000e+00,2.270e-06,2.373e-04,0.3313,0.4999,-0.0001
4300,72,1.090e-05,0.000e+00,0.000e+00,7.347e-06,2.931e-04,0.3313,0.4999,-0.0001
4300,90,4.997e-06,0.000e+00,0.000e+00,4.037e-06,2.110e-04,0.3313,0.4999,-0.0001
4300,91,1.393e-05,0.000e+00,0.000e+00,1.010e-05,2.505e-04,0.3313,0.4999,-0.0001
4300,95,4.341e-07,0.000e+00,0.000e+00,7.290e-07,8.469e-05,0.3313,0.4999,-0.0001
4300,96,1.100e-06,0.000e+00,0.000e+00,1.133e-06,1.529e-04,0.3313,0.4999,-0.0001
4300,100,3.186e-08,0.000e+00,0.000e+00,5.881e-07,6.462e-05,0.3313,0.4999,-0.0001
4300,101,8.246e-08,0.000e+00,0.000e+00,5.952e-07,6.574e-05,0.3313,0.4999,-0.0001
4300,105,1.207e-06,0.000e+00,0.000e+00,1.041e-06,1.980e-04,0.3313,0.4999,-0.0001
4300,106,5.719e-06,0.000e+00,0.000e+00,3.092e-06,3.164e-04,0.3313,0.4999,-0.0001
4300,124,6.228e-07,0.000e+00,0.000e+00,7.818e-07,9.649e-05,0.3313,0.4999,-0.0001
4300,125,1.837e-06,0.000e+00,0.000e+00,1.277e-06,1.721e-04,0.3313,0.4999,-0.0001
4300,129,2.275e-06,0.000e+00,0.000e+00,1.980e-06,1.904e-04,0.3313,0.4999,-0.0001
4300,130,7.648e-06,0.000e+00,0.000e+00,5.232e-06,2.302e-04,0.3313,0.4999,-0.0001
4300,134,3.512e-06,0.000e+00,0.000e+00,2.884e-06,1.905e-04,0.3313,0.4999,-0.0001
4300,135,1.030e-05,0.000e+00,0.000e+00,7.782e-06,2.319e-04,0.3313,0.4999,-0.0001
4300,139,5.775e-07,0.000e+00,0.000e+00,7.907e-07,1.661e-04,0.3313,0.4999,-0.0001
4300,140,2.490e-06,0.000e+00,0.000e+00,1.711e-06,3.078e-04,0.3313,0.4999,-0.0001
4400,22,1.877e-07,0.000e+00,0.000e+00,6.235e-07,2.959e-04,0.3311,0.4999,-0.0001
4400,23,8.151e-07,0.000e+00,0.000e+00,8.256e-07,2.320e-04,0.3311,0.4999,-0.0001
4400,27,3.551e-06,0.000e+00,0.000e+00,2.582e-06,1.934e-04,0.3311,0.4999,-0.0001
4400,28,1.399e-05,0.000e+00,0.000e+00,8.028e-06,2.074e-04,0.3311,0.4999,-0.0001
4400,32,3.489e-07,0.000e+00,0.000e+00,6.653e-07,3.036e-04,0.3311,0.4999,-0.0001
4400,33,1.058e-06,0.000e+00,0.000e+00,9.418e-07,2.194e-04,0.3311,0.4999,-0.0001
4400,37,3.485e-06,0.000e+00,0.000e+00,2.704e-06,2.145e-04,0.3311,0.4999,-0.0001
4400,38,9.632e-06,0.000e+00,0.000e+00,7.353e-06,2.656e-04,0.3311,0.4999,-0.0001
4400,56,3.302e-07,0.000e+00,0.000e+00,6.323e-07,3.161e-04,0.3311,0.4999,-0.0001
4400,57,1.017e-06,0.000e+00,0.000e+00,7.834e-07,2.486e-04,0.3311,0.4999,-0.0001
4400,61,2.936e-06,0.000e+00,0.000e+00,2.363e-06,2.058e-04,0.3311,0.4999,-0.0001
4400,62,9.899e-06,0.000e+00,0.000e+00,6.257e-06,2.645e-04,0.3311,0.4999,-0.0001
4400,66,1.726e-06,0.000e+00,0.000e+00,1.439e-06,2.129e-04,0.3311,0.4999,-0.0001
4400,67,6.332e-06,0.000e+00,0.000e+00,4.043e-06,2.085e-04,0.3311,0.4999,-0.0001
4400,71,2.924e-06,0.000e+00,0.000e+00,2.327e-06,2.508e-04,0.3311,0.4999,-0.0001
4400,72,1.081e-05,0.000e+00,0.000e+00,7.721e-06,3.113e-04,0.3311,0.4999,-0.0001
4400,90,5.852e-06,0.000e+00,0.000e+00,4.065e-06,2.015e-04,0.3311,0.4999,-0.0001
4400,91,1.654e-05,0.000e+00,0.000e+00,1.030e-05,2.476e-04,0.3311,0.4999,-0.0001
4400,95,2.817e-07,0.000e+00,0.000e+00,7.326e-07,2.864e-04,0.3311,0.4999,-0.0001
4400,96,8.685e-07,0.000e+00,0.000e+00,1.145e-06,2.204e-04,0.3311,0.4999,-0.0001
4400,100,4.104e-08,0.000e+00,0.000e+00,5.926e-07,3.487e-04,0.3311,0.4999,-0.0001
4400,101,9.650e-08,0.000e+00,0.000e+00,6.003e-07,3.331e-04,0.3311,0.4999,-0.0001
4400,105,8.538e-07,0.000e+00,0.000e+00,1.066e-06,2.737e-04,0.3311,0.4999,-0.0001
4400,106,4.194e-06,0.000e+00,0.000e+00,3.287e-06,3.758e-04,0.3311,0.4999,-0.0001
4400,124,3.997e-07,0.000e+00,0.000e+00,7.824e-07,2.671e-04,0.3311,0.4999,-0.0001
4400,125,1.145e-06,0.000e+00,0.000e+00,1.280e-06,2.000e-04,0.3311,0.4999,-0.0001
4400,129,2.245e-06,0.000e+00,0.000e+00,1.995e-06,2.224e-04,0.3311,0.4999,-0.0001
4400,130,8.027e-06,0.000e+00,0.000e+00,5.360e-06,2.296e-04,0.3311,0.4999,-0.0001
4400,134,3.971e-06,0.000e+00,0.000e+00,2.909e-06,1.916e-04,0.3311,0.4999,-0.0001
4400,135,1.364e-05,0.000e+00,0.000e+00,7.956e-06,2.226e-04,0.3311,0.4999,-0.0001
4400,139,7.912e-07,0.000e+00,0.000e+00,8.047e-07,2.672e-04,0.3311,0.4999,-0.0001
4400,140,4.009e-06,0.000e+00,0.000e+00,1.812e-06,3.695e-04,0.3311,0.4999,-0.0001
4500,22,2.283e-07,0.000e+00,0.000e+00,6.235e-07,7.800e-05,0.3310,0.4999,-0.0001
4500,23,9.585e-07,0.000e+00,0.000e+00,8.446e-07,2.087e-04,0.3310,0.4999,-0.0001
4500,27,3.172e-06,0.000e+00,0.000e+00,2.593e-06,1.866e-04,0.3310,0.4999,-0.0001
4500,28,1.118e-05,0.000e+00,0.000e+00,8.175e-06,2.099e-04,0.3310,0.4999,-0.0001
4500,32,3.889e-07,0.000e+00,0.000e+00,6.672e-07,8.598e-05,0.3310,0.4999,-0.0001
4500,33,1.190e-06,0.000e+00,0.000e+00,9.687e-07,1.656e-04,0.3310,0.4999,-0.0001
4500,37,3.773e-06,0.000e+00,0.000e+00,2.733e-06,2.484e-04,0.3310,0.4999,-0.0001
4500,38,1.179e-05,0.000e+00,0.000e+00,7.538e-06,2.950e-04,0.3310,0.4999,-0.0001
4500,56,2.820e-07,0.000e+00,0.000e+00,6.321e-07,7.024e-05,0.3310,0.4999,-0.0001
4500,57,8.657e-07,0.000e+00,0.000e+00,7.968e-07,1.513e-04,0.3310,0.4999,-0.0001
4500,61,2.939e-06,0.000e+00,0.000e+00,2.360e-06,2.375e-04,0.3310,0.4999,-0.0001
4500,62,1.019e-05,0.000e+00,0.000e+00,6.368e-06,3.010e-04,0.3310,0.4999,-0.0001
4500,66,1.455e-06,0.000e+00,0.000e+00,1.447e-06,1.603e-04,0.3310,0.4999,-0.0001
4500,67,5.373e-06,0.000e+00,0.000e+00,4.165e-06,2.361e-04,0.3310,0.4999,-0.0001
4500,71,3.576e-06,0.000e+00,0.000e+00,2.387e-06,2.712e-04,0.3310,0.4999,-0.0001
4500,72,1.326e-05,0.000e+00,0.000e+00,8.101e-06,3.057e-04,0.3310,0.4999,-0.0001
4500,90,5.267e-06,0.000e+00,0.000e+00,4.089e-06,2.103e-04,0.3310,0.4999,-0.0001
4500,91,1.556e-05,0.000e+00,0.000e+00,1.048e-05,2.509e-04,0.3310,0.4999,-0.0001
4500,95,6.218e-07,0.000e+00,0.000e+00,7.316e-07,8.995e-05,0.3310,0.4999,-0.0001
4500,96,1.671e-06,0.000e+00,0.000e+00,1.160e-06,1.815e-04,0.3310,0.4999,-0.0001
4500,100,6.673e-08,0.000e+00,0.000e+00,5.907e-07,5.523e-05,0.3310,0.4999,-0.0001
4500,101,1.795e-07,0.000e+00,0.000e+00,5.991e-07,5.245e-05,0.3310,0.4999,-0.0001
4500,105,1.466e-06,0.000e+00,0.000e+00,1.094e-06,2.787e-04,0.3310,0.4999,-0.0001
4500,106,6.164e-06,0.000e+00,0.000e+00,3.522e-06,3.807e-04,0.3310,0.4999,-0.0001
4500,124,5.795e-07,0.000e+00,0.000e+00,7.806e-07,9.365e-05,0.3310,0.4999,-0.0001
4500,125,1.527e-06,0.000e+00,0.000e+00,1.291e-06,1.852e-04,0.3310,0.4999,-0.0001
4500,129,2.566e-06,0.000e+00,0.000e+00,2.015e-06,2.100e-04,0.3310,0.4999,-0.0001
4500,130,8.212e-06,0.000e+00,0.000e+00,5.522e-06,2.629e-04,0.3310,0.4999,-0.0001
4500,134,3.371e-06,0.000e+00,0.000e+00,2.930e-06,1.996e-04,0.3310,0.4999,-0.0001
4500,135,1.178e-05,0.000e+00,0.000e+00,8.097e-06,2.310e-04,0.3310,0.4999,-0.0001
4500,139,4.288e-07,0.000e+00,0.000e+00,8.181e-07,2.227e-04,0.3310,0.4999,-0.0001
4500,140,2.031e-06,0.000e+00,0.000e+00,1.939e-06,3.769e-04,0.3310,0.4999,-0.0001
4600,22,1.937e-07,0.000e+00,0.000e+00,6.290e-07,2.429e-04,0.3308,0.4999,-0.0001
4600,23,8.432e-07,0.000e+00,0.000e+00,8.650e-07,2.667e-04,0.3308,0.4999,-0.0001
4600,27,3.763e-06,0.000e+00,0.000e+00,2.620e-06,1.857e-04,0.3308,0.4999,-0.0001
4600,28,1.348e-05,0.000e+00,0.000e+00,8.385e-06,1.875e-04,0.3308,0.4999,-0.0001
4600,32,4.300e-07,0.000e+00,0.000e+00,6.738e-07,2.358e-04,0.3308,0.4999,-0.0001
4600,33,1.388e-06,0.000e+00,0.000e+00,9.933e-07,2.242e-04,0.3308,0.4999,-0.0001
4600,37,3.603e-06,0.000e+00,0.000e+00,2.754e-06,2.380e-04,0.3308,0.4999,-0.0001
4600,38,1.170e-05,0.000e+00,0.000e+00,7.702e-06,3.013e-04,0.3308,0.4999,-0.0001
4600,56,4.079e-07,0.000e+00,0.000e+00,6.369e-07,2.633e-04,0.3308,0.4999,-0.0001
4600,57,1.245e-06,0.000e+00,0.000e+00,8.090e-07,2.042e-04,0.3308,0.4999,-0.0001
4600,61,2.850e-06,0.000e+00,0.000e+00,2.357e-06,2.283e-04,0.3308,0.4999,-0.0001
4600,62,9.551e-06,0.000e+00,0.000e+00,6.479e-06,3.009e-04,0.3308,0.4999,-0.0001
4600,66,1.920e-06,0.000e+00,0.000e+00,1.455e-06,1.895e-04,0.3308,0.4999,-0.0001
4600,67,6.942e-06,0.000e+00,0.000e+00,4.271e-06,2.265e-04,0.3308,0.4999,-0.0001
4600,71,3.751e-06,0.000e+00,0.000e+00,2.461e-06,2.061e-04,0.3308,0.4999,-0.0001
4600,72,1.381e-05,0.000e+00,0.000e+00,8.548e-06,2.506e-04,0.3308,0.4999,-0.0001
4600,90,5.695e-06,0.000e+00,0.000e+00,4.122e-06,2.091e-04,0.3308,0.4999,-0.0001
4600,91,1.661e-05,0.000e+00,0.000e+00,1.067e-05,2.564e-04,0.3308,0.4999,-0.0001
4600,95,4.883e-07,0.000e+00,0.000e+00,7.369e-07,2.386e-04,0.3308,0.4999,-0.0001
4600,96,1.425e-06,0.000e+00,0.000e+00,1.180e-06,1.922e-04,0.3308,0.4999,-0.0001
4600,100,9.608e-08,0.000e+00,0.000e+00,5.949e-07,2.945e-04,0.3308,0.4999,-0.0001
4600,101,2.749e-07,0.000e+00,0.000e+00,6.041e-07,2.803e-04,0.3308,0.4999,-0.0001
