step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
2300,57,4.950e-07,0.000e+00,0.000e+00,3.362e-06,2.427e-05,1.3081,0.4996,-0.0004
2300,61,3.236e-06,0.000e+00,0.000e+00,4.478e-06,1.172e-04,1.3081,0.4996,-0.0004
2300,62,6.957e-06,0.000e+00,0.000e+00,6.481e-06,2.102e-04,1.3081,0.4996,-0.0004
2300,66,1.279e-06,0.000e+00,0.000e+00,3.632e-06,6.246e-05,1.3081,0.4996,-0.0004
2300,67,3.071e-06,0.000e+00,0.000e+00,4.227e-06,1.254e-04,1.3081,0.4996,-0.0004
2300,71,1.707e-06,0.000e+00,0.000e+00,3.617e-06,7.822e-05,1.3081,0.4996,-0.0004
2300,72,4.004e-06,0.000e+00,0.000e+00,4.203e-06,1.526e-04,1.3081,0.4996,-0.0004
2300,90,5.205e-06,0.000e+00,0.000e+00,5.205e-06,1.499e-04,1.3081,0.4996,-0.0004
2300,91,1.069e-05,0.000e+00,0.000e+00,8.140e-06,2.207e-04,1.3081,0.4996,-0.0004
2300,95,4.562e-07,0.000e+00,0.000e+00,3.385e-06,2.482e-05,1.3081,0.4996,-0.0004
2300,96,1.049e-06,0.000e+00,0.000e+00,3.467e-06,5.431e-05,1.3081,0.4996,-0.0004
2300,100,2.553e-08,0.000e+00,0.000e+00,3.342e-06,1.813e-06,1.3081,0.4996,-0.0004
2300,101,5.762e-08,0.000e+00,0.000e+00,3.343e-06,4.090e-06,1.3081,0.4996,-0.0004
2300,105,7.658e-07,0.000e+00,0.000e+00,3.412e-06,3.544e-05,1.3081,0.4996,-0.0004
2300,106,1.749e-06,0.000e+00,0.000e+00,3.599e-06,8.528e-05,1.3081,0.4996,-0.0004
2300,124,6.572e-07,0.000e+00,0.000e+00,3.419e-06,3.690e-05,1.3081,0.4996,-0.0004
2300,125,1.232e-06,0.000e+00,0.000e+00,3.574e-06,6.531e-05,1.3081,0.4996,-0.0004
2300,129,2.112e-06,0.000e+00,0.000e+00,3.895e-06,8.498e-05,1.3081,0.4996,-0.0004
2300,130,5.163e-06,0.000e+00,0.000e+00,4.987e-06,1.575e-04,1.3081,0.4996,-0.0004
2300,134,3.655e-06,0.000e+00,0.000e+00,4.431e-06,1.062e-04,1.3081,0.4996,-0.0004
2300,135,8.869e-06,0.000e+00,0.000e+00,6.751e-06,1.822e-04,1.3081,0.4996,-0.0004
2300,139,2.210e-07,0.000e+00,0.000e+00,3.377e-06,3.121e-05,1.3081,0.4996,-0.0004
2300,140,4.744e-07,0.000e+00,0.000e+00,3.450e-06,7.282e-05,1.3081,0.4996,-0.0004
2400,22,1.168e-07,0.000e+00,0.000e+00,3.192e-06,1.360e-05,1.3078,0.4995,-0.0005
2400,23,2.923e-07,0.000e+00,0.000e+00,3.204e-06,2.572e-05,1.3078,0.4995,-0.0005
2400,27,2.883e-06,0.000e+00,0.000e+00,4.076e-06,1.143e-04,1.3078,0.4995,-0.0005
2400,28,7.144e-06,0.000e+00,0.000e+00,6.154e-06,1.868e-04,1.3078,0.4995,-0.0005
2400,32,2.894e-07,0.000e+00,0.000e+00,3.200e-06,1.725e-05,1.3078,0.4995,-0.0005
2400,33,6.585e-07,0.000e+00,0.000e+00,3.224e-06,3.111e-05,1.3078,0.4995,-0.0005
2400,37,3.495e-06,0.000e+00,0.000e+00,4.194e-06,1.145e-04,1.3078,0.4995,-0.0005
2400,38,8.317e-06,0.000e+00,0.000e+00,6.433e-06,1.894e-04,1.3078,0.4995,-0.0005
2400,56,2.234e-07,0.000e+00,0.000e+00,3.195e-06,1.474e-05,1.3078,0.4995,-0.0005
2400,57,4.604e-07,0.000e+00,0.000e+00,3.210e-06,2.621e-05,1.3078,0.4995,-0.0005
2400,61,3.267e-06,0.000e+00,0.000e+00,4.344e-06,1.014e-04,1.3078,0.4995,-0.0005
2400,62,7.043e-06,0.000e+00,0.000e+00,6.406e-06,1.791e-04,1.3078,0.4995,-0.0005
2400,66,1.379e-06,0.000e+00,0.000e+00,3.490e-06,6.743e-05,1.3078,0.4995,-0.0005
2400,67,3.335e-06,0.000e+00,0.000e+00,4.116e-06,1.394e-04,1.3078,0.4995,-0.0005
2400,71,1.742e-06,0.000e+00,0.000e+00,3.485e-06,9.040e-05,1.3078,0.4995,-0.0005
2400,72,4.238e-06,0.000e+00,0.000e+00,4.125e-06,1.828e-04,1.3078,0.4995,-0.0005
2400,90,4.764e-06,0.000e+00,0.000e+00,5.098e-06,1.340e-04,1.3078,0.4995,-0.0005
2400,91,1.088e-05,0.000e+00,0.000e+00,8.122e-06,2.299e-04,1.3078,0.4995,-0.0005
2400,95,5.155e-07,0.000e+00,0.000e+00,3.234e-06,2.770e-05,1.3078,0.4995,-0.0005
2400,96,1.157e-06,0.000e+00,0.000e+00,3.320e-06,5.476e-05,1.3078,0.4995,-0.0005
2400,100,2.871e-08,0.000e+00,0.000e+00,3.189e-06,1.078e-05,1.3078,0.4995,-0.0005
2400,101,6.294e-08,0.000e+00,0.000e+00,3.190e-06,1.046e-05,1.3078,0.4995,-0.0005
2400,105,8.252e-07,0.000e+00,0.000e+00,3.264e-06,4.228e-05,1.3078,0.4995,-0.0005
2400,106,2.058e-06,0.000e+00,0.000e+00,3.467e-06,1.065e-04,1.3078,0.4995,-0.0005
2400,124,5.830e-07,0.000e+00,0.000e+00,3.269e-06,3.465e-05,1.3078,0.4995,-0.0005
2400,125,1.320e-06,0.000e+00,0.000e+00,3.430e-06,6.866e-05,1.3078,0.4995,-0.0005
2400,129,2.505e-06,0.000e+00,0.000e+00,3.760e-06,8.744e-05,1.3078,0.4995,-0.0005
2400,130,5.333e-06,0.000e+00,0.000e+00,4.895e-06,1.687e-04,1.3078,0.4995,-0.0005
2400,134,3.389e-06,0.000e+00,0.000e+00,4.304e-06,1.060e-04,1.3078,0.4995,-0.0005
2400,135,7.215e-06,0.000e+00,0.000e+00,6.675e-06,1.736e-04,1.3078,0.4995,-0.0005
2400,139,2.441e-07,0.000e+00,0.000e+00,3.226e-06,2.931e-05,1.3078,0.4995,-0.0005
2400,140,6.180e-07,0.000e+00,0.000e+00,3.302e-06,6.319e-05,1.3078,0.4995,-0.0005
2500,22,1.884e-07,0.000e+00,0.000e+00,3.048e-06,5.601e-05,1.3075,0.4995,-0.0005
2500,23,4.418e-07,0.000e+00,0.000e+00,3.062e-06,5.228e-05,1.3075,0.4995,-0.0005
2500,27,3.060e-06,0.000e+00,0.000e+00,3.961e-06,1.173e-04,1.3075,0.4995,-0.0005
2500,28,7.385e-06,0.000e+00,0.000e+00,6.128e-06,2.040e-04,1.3075,0.4995,-0.0005
2500,32,2.784e-07,0.000e+00,0.000e+00,3.056e-06,5.792e-05,1.3075,0.4995,-0.0005
2500,33,5.910e-07,0.000e+00,0.000e+00,3.083e-06,6.022e-05,1.3075,0.4995,-0.0005
2500,37,3.460e-06,0.000e+00,0.000e+00,4.079e-06,1.119e-04,1.3075,0.4995,-0.0005
2500,38,8.407e-06,0.000e+00,0.000e+00,6.393e-06,1.948e-04,1.3075,0.4995,-0.0005
2500,56,3.041e-07,0.000e+00,0.000e+00,3.051e-06,5.748e-05,1.3075,0.4995,-0.0005
2500,57,7.459e-07,0.000e+00,0.000e+00,3.067e-06,5.323e-05,1.3075,0.4995,-0.0005
2500,61,3.324e-06,0.000e+00,0.000e+00,4.221e-06,1.186e-04,1.3075,0.4995,-0.0005
2500,62,7.527e-06,0.000e+00,0.000e+00,6.350e-06,1.979e-04,1.3075,0.4995,-0.0005
2500,66,1.436e-06,0.000e+00,0.000e+00,3.358e-06,7.562e-05,1.3075,0.4995,-0.0005
2500,67,3.354e-06,0.000e+00,0.000e+00,4.016e-06,1.190e-04,1.3075,0.4995,-0.0005
2500,71,2.108e-06,0.000e+00,0.000e+00,3.359e-06,9.072e-05,1.3075,0.4995,-0.0005
2500,72,4.490e-06,0.000e+00,0.000e+00,4.049e-06,1.666e-04,1.3075,0.4995,-0.0005
2500,90,5.332e-06,0.000e+00,0.000e+00,5.000e-06,1.390e-04,1.3075,0.4995,-0.0005
2500,91,1.015e-05,0.000e+00,0.000e+00,8.117e-06,2.111e-04,1.3075,0.4995,-0.0005
2500,95,4.071e-07,0.000e+00,0.000e+00,3.091e-06,6.134e-05,1.3075,0.4995,-0.0005
2500,96,8.910e-07,0.000e+00,0.000e+00,3.182e-06,7.092e-05,1.3075,0.4995,-0.0005
2500,100,6.113e-08,0.000e+00,0.000e+00,3.045e-06,5.903e-05,1.3075,0.4995,-0.0005
2500,101,1.156e-07,0.000e+00,0.000e+00,3.046e-06,5.832e-05,1.3075,0.4995,-0.0005
2500,105,8.841e-07,0.000e+00,0.000e+00,3.124e-06,6.650e-05,1.3075,0.4995,-0.0005
2500,106,2.347e-06,0.000e+00,0.000e+00,3.344e-06,9.916e-05,1.3075,0.4995,-0.0005
2500,124,7.849e-07,0.000e+00,0.000e+00,3.127e-06,6.291e-05,1.3075,0.4995,-0.0005
2500,125,1.741e-06,0.000e+00,0.000e+00,3.295e-06,8.006e-05,1.3075,0.4995,-0.0005
2500,129,2.055e-06,0.000e+00,0.000e+00,3.634e-06,9.646e-05,1.3075,0.4995,-0.0005
2500,130,4.685e-06,0.000e+00,0.000e+00,4.817e-06,1.656e-04,1.3075,0.4995,-0.0005
2500,134,3.439e-06,0.000e+00,0.000e+00,4.190e-06,1.079e-04,1.3075,0.4995,-0.0005
2500,135,7.717e-06,0.000e+00,0.000e+00,6.620e-06,1.863e-04,1.3075,0.4995,-0.0005
2500,139,6.460e-07,0.000e+00,0.000e+00,3.084e-06,5.726e-05,1.3075,0.4995,-0.0005
2500,140,1.690e-06,0.000e+00,0.000e+00,3.167e-06,6.942e-05,1.3075,0.4995,-0.0005
2600,22,1.133e-07,0.000e+00,0.000e+00,2.919e-06,1.201e-04,1.3072,0.4995,-0.0005
2600,23,2.680e-07,0.000e+00,0.000e+00,2.933e-06,1.115e-04,1.3072,0.4995,-0.0005
2600,27,2.732e-06,0.000e+00,0.000e+00,3.861e-06,1.387e-04,1.3072,0.4995,-0.0005
2600,28,7.497e-06,0.000e+00,0.000e+00,6.131e-06,2.013e-04,1.3072,0.4995,-0.0005
2600,32,2.618e-07,0.000e+00,0.000e+00,2.927e-06,1.210e-04,1.3072,0.4995,-0.0005
2600,33,5.851e-07,0.000e+00,0.000e+00,2.955e-06,1.130e-04,1.3072,0.4995,-0.0005
2600,37,3.485e-06,0.000e+00,0.000e+00,3.976e-06,1.412e-04,1.3072,0.4995,-0.0005
2600,38,9.171e-06,0.000e+00,0.000e+00,6.348e-06,2.017e-04,1.3072,0.4995,-0.0005
2600,56,2.035e-07,0.000e+00,0.000e+00,2.922e-06,1.221e-04,1.3072,0.4995,-0.0005
2600,57,4.684e-07,0.000e+00,0.000e+00,2.939e-06,1.150e-04,1.3072,0.4995,-0.0005
2600,61,2.936e-06,0.000e+00,0.000e+00,4.111e-06,1.397e-04,1.3072,0.4995,-0.0005
2600,62,7.030e-06,0.000e+00,0.000e+00,6.305e-06,1.859e-04,1.3072,0.4995,-0.0005
2600,66,1.763e-06,0.000e+00,0.000e+00,3.239e-06,1.253e-04,1.3072,0.4995,-0.0005
2600,67,3.743e-06,0.000e+00,0.000e+00,3.932e-06,1.640e-04,1.3072,0.4995,-0.0005
2600,71,1.866e-06,0.000e+00,0.000e+00,3.253e-06,1.405e-04,1.3072,0.4995,-0.0005
2600,72,4.222e-06,0.000e+00,0.000e+00,4.004e-06,2.078e-04,1.3072,0.4995,-0.0005
2600,90,4.966e-06,0.000e+00,0.000e+00,4.914e-06,1.619e-04,1.3072,0.4995,-0.0005
2600,91,1.122e-05,0.000e+00,0.000e+00,8.135e-06,2.385e-04,1.3072,0.4995,-0.0005
2600,95,7.409e-07,0.000e+00,0.000e+00,2.962e-06,1.194e-04,1.3072,0.4995,-0.0005
2600,96,1.644e-06,0.000e+00,0.000e+00,3.058e-06,1.180e-04,1.3072,0.4995,-0.0005
2600,100,3.767e-08,0.000e+00,0.000e+00,2.915e-06,1.239e-04,1.3072,0.4995,-0.0005
2600,101,8.223e-08,0.000e+00,0.000e+00,2.915e-06,1.222e-04,1.3072,0.4995,-0.0005
2600,105,7.646e-07,0.000e+00,0.000e+00,2.998e-06,1.165e-04,1.3072,0.4995,-0.0005
2600,106,2.304e-06,0.000e+00,0.000e+00,3.236e-06,1.233e-04,1.3072,0.4995,-0.0005
2600,124,5.294e-07,0.000e+00,0.000e+00,2.999e-06,1.166e-04,1.3072,0.4995,-0.0005
2600,125,1.164e-06,0.000e+00,0.000e+00,3.174e-06,1.035e-04,1.3072,0.4995,-0.0005
2600,129,2.748e-06,0.000e+00,0.000e+00,3.523e-06,1.352e-04,1.3072,0.4995,-0.0005
2600,130,6.030e-06,0.000e+00,0.000e+00,4.757e-06,1.665e-04,1.3072,0.4995,-0.0005
2600,134,3.153e-06,0.000e+00,0.000e+00,4.092e-06,1.449e-04,1.3072,0.4995,-0.0005
2600,135,7.782e-06,0.000e+00,0.000e+00,6.595e-06,2.019e-04,1.3072,0.4995,-0.0005
2600,139,1.523e-07,0.000e+00,0.000e+00,2.955e-06,1.157e-04,1.3072,0.4995,-0.0005
2600,140,3.367e-07,0.000e+00,0.000e+00,3.044e-06,1.051e-04,1.3072,0.4995,-0.0005
2700,22,1.599e-07,0.000e+00,0.000e+00,2.799e-06,1.569e-04,1.3068,0.4995,-0.0005
2700,23,4.736e-07,0.000e+00,0.000e+00,2.816e-06,1.422e-04,1.3068,0.4995,-0.0005
2700,27,3.029e-06,0.000e+00,0.000e+00,3.768e-06,1.604e-04,1.3068,0.4995,-0.0005
2700,28,8.626e-06,0.000e+00,0.000e+00,6.139e-06,2.184e-04,1.3068,0.4995,-0.0005
2700,32,2.085e-07,0.000e+00,0.000e+00,2.808e-06,1.571e-04,1.3068,0.4995,-0.0005
2700,33,4.821e-07,0.000e+00,0.000e+00,2.838e-06,1.435e-04,1.3068,0.4995,-0.0005
2700,37,3.551e-06,0.000e+00,0.000e+00,3.887e-06,1.509e-04,1.3068,0.4995,-0.0005
2700,38,8.308e-06,0.000e+00,0.000e+00,6.338e-06,2.147e-04,1.3068,0.4995,-0.0005
2700,56,1.772e-07,0.000e+00,0.000e+00,2.802e-06,1.599e-04,1.3068,0.4995,-0.0005
2700,57,3.417e-07,0.000e+00,0.000e+00,2.820e-06,1.521e-04,1.3068,0.4995,-0.0005
2700,61,3.681e-06,0.000e+00,0.000e+00,4.007e-06,1.533e-04,1.3068,0.4995,-0.0005
2700,62,8.698e-06,0.000e+00,0.000e+00,6.271e-06,2.056e-04,1.3068,0.4995,-0.0005
2700,66,1.686e-06,0.000e+00,0.000e+00,3.131e-06,1.475e-04,1.3068,0.4995,-0.0005
2700,67,4.267e-06,0.000e+00,0.000e+00,3.870e-06,1.754e-04,1.3068,0.4995,-0.0005
2700,71,1.748e-06,0.000e+00,0.000e+00,3.157e-06,1.574e-04,1.3068,0.4995,-0.0005
2700,72,4.280e-06,0.000e+00,0.000e+00,3.984e-06,2.075e-04,1.3068,0.4995,-0.0005
2700,90,5.177e-06,0.000e+00,0.000e+00,4.835e-06,1.632e-04,1.3068,0.4995,-0.0005
2700,91,1.219e-05,0.000e+00,0.000e+00,8.152e-06,2.127e-04,1.3068,0.4995,-0.0005
2700,95,6.414e-07,0.000e+00,0.000e+00,2.844e-06,1.507e-04,1.3068,0.4995,-0.0005
2700,96,1.579e-06,0.000e+00,0.000e+00,2.946e-06,1.429e-04,1.3068,0.4995,-0.0005
2700,100,2.571e-08,0.000e+00,0.000e+00,2.795e-06,1.626e-04,1.3068,0.4995,-0.0005
2700,101,5.482e-08,0.000e+00,0.000e+00,2.796e-06,1.618e-04,1.3068,0.4995,-0.0005
2700,105,6.552e-07,0.000e+00,0.000e+00,2.883e-06,1.482e-04,1.3068,0.4995,-0.0005
2700,106,1.794e-06,0.000e+00,0.000e+00,3.146e-06,1.532e-04,1.3068,0.4995,-0.0005
2700,124,8.151e-07,0.000e+00,0.000e+00,2.881e-06,1.517e-04,1.3068,0.4995,-0.0005
2700,125,1.803e-06,0.000e+00,0.000e+00,3.062e-06,1.288e-04,1.3068,0.4995,-0.0005
2700,129,2.818e-06,0.000e+00,0.000e+00,3.423e-06,1.553e-04,1.3068,0.4995,-0.0005
2700,130,5.722e-06,0.000e+00,0.000e+00,4.720e-06,1.964e-04,1.3068,0.4995,-0.0005
2700,134,3.692e-06,0.000e+00,0.000e+00,4.000e-06,1.569e-04,1.3068,0.4995,-0.0005
2700,135,8.445e-06,0.000e+00,0.000e+00,6.568e-06,1.983e-04,1.3068,0.4995,-0.0005
2700,139,1.477e-07,0.000e+00,0.000e+00,2.837e-06,1.530e-04,1.3068,0.4995,-0.0005
2700,140,3.672e-07,0.000e+00,0.000e+00,2.932e-06,1.368e-04,1.3068,0.4995,-0.0005
2800,22,1.386e-07,0.000e+00,0.000e+00,2.686e-06,1.765e-04,1.3065,0.4995,-0.0005
2800,23,3.482e-07,0.000e+00,0.000e+00,2.705e-06,1.573e-04,1.3065,0.4995,-0.0005
2800,27,2.668e-06,0.000e+00,0.000e+00,3.683e-06,1.631e-04,1.3065,0.4995,-0.0005
2800,28,7.062e-06,0.000e+00,0.000e+00,6.159e-06,2.004e-04,1.3065,0.4995,-0.0005
2800,32,2.778e-07,0.000e+00,0.000e+00,2.695e-06,1.789e-04,1.3065,0.4995,-0.0005
2800,33,7.267e-07,0.000e+00,0.000e+00,2.728e-06,1.658e-04,1.3065,0.4995,-0.0005
2800,37,3.497e-06,0.000e+00,0.000e+00,3.798e-06,1.611e-04,1.3065,0.4995,-0.0005
2800,38,7.619e-06,0.000e+00,0.000e+00,6.322e-06,2.057e-04,1.3065,0.4995,-0.0005
2800,56,1.416e-07,0.000e+00,0.000e+00,2.689e-06,1.803e-04,1.3065,0.4995,-0.0005
2800,57,3.228e-07,0.000e+00,0.000e+00,2.708e-06,1.696e-04,1.3065,0.4995,-0.0005
2800,61,2.622e-06,0.000e+00,0.000e+00,3.910e-06,1.627e-04,1.3065,0.4995,-0.0005
2800,62,7.418e-06,0.000e+00,0.000e+00,6.253e-06,1.914e-04,1.3065,0.4995,-0.0005
2800,66,1.684e-06,0.000e+00,0.000e+00,3.031e-06,1.623e-04,1.3065,0.4995,-0.0005
2800,67,3.874e-06,0.000e+00,0.000e+00,3.814e-06,1.702e-04,1.3065,0.4995,-0.0005
2800,71,2.071e-06,0.000e+00,0.000e+00,3.068e-06,1.704e-04,1.3065,0.4995,-0.0005
2800,72,5.118e-06,0.000e+00,0.000e+00,3.970e-06,2.108e-04,1.3065,0.4995,-0.0005
2800,90,4.643e-06,0.000e+00,0.000e+00,4.765e-06,1.687e-04,1.3065,0.4995,-0.0005
2800,91,1.019e-05,0.000e+00,0.000e+00,8.198e-06,2.377e-04,1.3065,0.4995,-0.0005
2800,95,4.155e-07,0.000e+00,0.000e+00,2.732e-06,1.720e-04,1.3065,0.4995,-0.0005
2800,96,9.205e-07,0.000e+00,0.000e+00,2.838e-06,1.492e-04,1.3065,0.4995,-0.0005
2800,100,8.056e-08,0.000e+00,0.000e+00,2.682e-06,1.832e-04,1.3065,0.4995,-0.0005
2800,101,1.805e-07,0.000e+00,0.000e+00,2.682e-06,1.821e-04,1.3065,0.4995,-0.0005
2800,105,8.604e-07,0.000e+00,0.000e+00,2.775e-06,1.652e-04,1.3065,0.4995,-0.0005
2800,106,2.304e-06,0.000e+00,0.000e+00,3.059e-06,1.546e-04,1.3065,0.4995,-0.0005
2800,124,5.433e-07,0.000e+00,0.000e+00,2.768e-06,1.700e-04,1.3065,0.4995,-0.0005
2800,125,1.261e-06,0.000e+00,0.000e+00,2.953e-06,1.408e-04,1.3065,0.4995,-0.0005
2800,129,2.217e-06,0.000e+00,0.000e+00,3.329e-06,1.681e-04,1.3065,0.4995,-0.0005
2800,130,5.177e-06,0.000e+00,0.000e+00,4.681e-06,1.997e-04,1.3065,0.4995,-0.0005
2800,134,3.491e-06,0.000e+00,0.000e+00,3.916e-06,1.587e-04,1.3065,0.4995,-0.0005
2800,135,7.873e-06,0.000e+00,0.000e+00,6.560e-06,1.969e-04,1.3065,0.4995,-0.0005
2800,139,3.390e-07,0.000e+00,0.000e+00,2.726e-06,1.686e-04,1.3065,0.4995,-0.0005
2800,140,8.006e-07,0.000e+00,0.000e+00,2.830e-06,1.461e-04,1.3065,0.4995,-0.0005
2900,22,2.001e-07,0.000e+00,0.000e+00,2.580e-06,1.304e-04,1.3061,0.4995,-0.0005
2900,23,5.594e-07,0.000e+00,0.000e+00,2.599e-06,1.149e-04,1.3061,0.4995,-0.0005
2900,27,3.000e-06,0.000e+00,0.000e+00,3.606e-06,1.460e-04,1.3061,0.4995,-0.0005
2900,28,8.192e-06,0.000e+00,0.000e+00,6.208e-06,2.114e-04,1.3061,0.4995,-0.0005
2900,32,2.578e-07,0.000e+00,0.000e+00,2.590e-06,1.317e-04,1.3061,0.4995,-0.0005
2900,33,5.811e-07,0.000e+00,0.000e+00,2.625e-06,1.204e-04,1.3061,0.4995,-0.0005
2900,37,3.032e-06,0.000e+00,0.000e+00,3.718e-06,1.546e-04,1.3061,0.4995,-0.0005
2900,38,7.910e-06,0.000e+00,0.000e+00,6.320e-06,2.345e-04,1.3061,0.4995,-0.0005
2900,56,2.164e-07,0.000e+00,0.000e+00,2.583e-06,1.332e-04,1.3061,0.4995,-0.0005
2900,57,4.913e-07,0.000e+00,0.000e+00,2.604e-06,1.222e-04,1.3061,0.4995,-0.0005
2900,61,3.378e-06,0.000e+00,0.000e+00,3.817e-06,1.440e-04,1.3061,0.4995,-0.0005
2900,62,8.156e-06,0.000e+00,0.000e+00,6.238e-06,2.029e-04,1.3061,0.4995,-0.0005
2900,66,1.278e-06,0.000e+00,0.000e+00,2.936e-06,1.340e-04,1.3061,0.4995,-0.0005
2900,67,2.985e-06,0.000e+00,0.000e+00,3.771e-06,1.800e-04,1.3061,0.4995,-0.0005
2900,71,2.068e-06,0.000e+00,0.000e+00,2.989e-06,1.483e-04,1.3061,0.4995,-0.0005
2900,72,5.662e-06,0.000e+00,0.000e+00,3.990e-06,2.262e-04,1.3061,0.4995,-0.0005
2900,90,5.229e-06,0.000e+00,0.000e+00,4.704e-06,1.723e-04,1.3061,0.4995,-0.0005
2900,91,1.022e-05,0.000e+00,0.000e+00,8.258e-06,2.615e-04,1.3061,0.4995,-0.0005
2900,95,4.333e-07,0.000e+00,0.000e+00,2.626e-06,1.292e-04,1.3061,0.4995,-0.0005
2900,96,1.012e-06,0.000e+00,0.000e+00,2.736e-06,1.199e-04,1.3061,0.4995,-0.0005
2900,100,4.264e-08,0.000e+00,0.000e+00,2.575e-06,1.371e-04,1.3061,0.4995,-0.0005
2900,101,1.097e-07,0.000e+00,0.000e+00,2.576e-06,1.356e-04,1.3061,0.4995,-0.0005
2900,105,8.357e-07,0.000e+00,0.000e+00,2.674e-06,1.254e-04,1.3061,0.4995,-0.0005
2900,106,2.147e-06,0.000e+00,0.000e+00,2.986e-06,1.459e-04,1.3061,0.4995,-0.0005
2900,124,5.901e-07,0.000e+00,0.000e+00,2.663e-06,1.255e-04,1.3061,0.4995,-0.0005
2900,125,1.265e-06,0.000e+00,0.000e+00,2.853e-06,1.165e-04,1.3061,0.4995,-0.0005
2900,129,1.948e-06,0.000e+00,0.000e+00,3.242e-06,1.434e-04,1.3061,0.4995,-0.0005
2900,130,4.805e-06,0.000e+00,0.000e+00,4.670e-06,2.230e-04,1.3061,0.4995,-0.0005
2900,134,3.117e-06,0.000e+00,0.000e+00,3.840e-06,1.533e-04,1.3061,0.4995,-0.0005
2900,135,8.187e-06,0.000e+00,0.000e+00,6.569e-06,1.964e-04,1.3061,0.4995,-0.0005
2900,139,8.686e-07,0.000e+00,0.000e+00,2.622e-06,1.274e-04,1.3061,0.4995,-0.0005
2900,140,2.407e-06,0.000e+00,0.000e+00,2.736e-06,1.301e-04,1.3061,0.4995,-0.0005
3000,22,1.396e-07,0.000e+00,0.000e+00,2.480e-06,4.439e-05,1.3057,0.4994,-0.0006
3000,23,4.243e-07,0.000e+00,0.000e+00,2.502e-06,5.078e-05,1.3057,0.4994,-0.0006
3000,27,3.104e-06,0.000e+00,0.000e+00,3.533e-06,1.100e-04,1.3057,0.4994,-0.0006
3000,28,9.692e-06,0.000e+00,0.000e+00,6.266e-06,2.047e-04,1.3057,0.4994,-0.0006
3000,32,2.664e-07,0.000e+00,0.000e+00,2.490e-06,4.759e-05,1.3057,0.4994,-0.0006
3000,33,6.614e-07,0.000e+00,0.000e+00,2.528e-06,4.718e-05,1.3057,0.4994,-0.0006
3000,37,2.757e-06,0.000e+00,0.000e+00,3.646e-06,1.279e-04,1.3057,0.4994,-0.0006
3000,38,6.869e-06,0.000e+00,0.000e+00,6.329e-06,2.280e-04,1.3057,0.4994,-0.0006
3000,56,1.292e-07,0.000e+00,0.000e+00,2.483e-06,4.802e-05,1.3057,0.4994,-0.0006
3000,57,3.079e-07,0.000e+00,0.000e+00,2.505e-06,4.680e-05,1.3057,0.4994,-0.0006
3000,61,2.711e-06,0.000e+00,0.000e+00,3.722e-06,1.176e-04,1.3057,0.4994,-0.0006
3000,62,6.407e-06,0.000e+00,0.000e+00,6.205e-06,1.976e-04,1.3057,0.4994,-0.0006
3000,66,1.245e-06,0.000e+00,0.000e+00,2.848e-06,8.856e-05,1.3057,0.4994,-0.0006
3000,67,2.988e-06,0.000e+00,0.000e+00,3.736e-06,1.746e-04,1.3057,0.4994,-0.0006
3000,71,2.293e-06,0.000e+00,0.000e+00,2.933e-06,1.111e-04,1.3057,0.4994,-0.0006
3000,72,6.201e-06,0.000e+00,0.000e+00,4.072e-06,2.330e-04,1.3057,0.4994,-0.0006
3000,90,4.820e-06,0.000e+00,0.000e+00,4.647e-06,1.499e-04,1.3057,0.4994,-0.0006
3000,91,1.043e-05,0.000e+00,0.000e+00,8.316e-06,2.274e-04,1.3057,0.4994,-0.0006
3000,95,6.826e-07,0.000e+00,0.000e+00,2.527e-06,5.000e-05,1.3057,0.4994,-0.0006
3000,96,1.506e-06,0.000e+00,0.000e+00,2.644e-06,7.239e-05,1.3057,0.4994,-0.0006
3000,100,3.647e-08,0.000e+00,0.000e+00,2.475e-06,4.883e-05,1.3057,0.4994,-0.0006
3000,101,7.690e-08,0.000e+00,0.000e+00,2.476e-06,4.833e-05,1.3057,0.4994,-0.0006
3000,105,7.048e-07,0.000e+00,0.000e+00,2.579e-06,6.524e-05,1.3057,0.4994,-0.0006
3000,106,2.028e-06,0.000e+00,0.000e+00,2.924e-06,1.247e-04,1.3057,0.4994,-0.0006
3000,124,6.714e-07,0.000e+00,0.000e+00,2.564e-06,5.148e-05,1.3057,0.4994,-0.0006
3000,125,1.542e-06,0.000e+00,0.000e+00,2.763e-06,8.633e-05,1.3057,0.4994,-0.0006
3000,129,1.926e-06,0.000e+00,0.000e+00,3.162e-06,1.057e-04,1.3057,0.4994,-0.0006
3000,130,4.951e-06,0.000e+00,0.000e+00,4.662e-06,1.941e-04,1.3057,0.4994,-0.0006
3000,134,3.628e-06,0.000e+00,0.000e+00,3.773e-06,1.204e-04,1.3057,0.4994,-0.0006
3000,135,8.795e-06,0.000e+00,0.000e+00,6.592e-06,1.837e-04,1.3057,0.4994,-0.0006
3000,139,1.531e-07,0.000e+00,0.000e+00,2.524e-06,5.028e-05,1.3057,0.4994,-0.0006
3000,140,4.257e-07,0.000e+00,0.000e+00,2.649e-06,8.774e-05,1.3057,0.4994,-0.0006
3100,22,2.152e-07,0.000e+00,0.000e+00,2.392e-06,2.864e-05,1.3053,0.4993,-0.0007
