step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
5500,90,ElasticLinear,-0.1098,1.1676,-2.8783,3.3606,0.4036,768
5500,91,ElasticLinear,0.2414,1.4395,-3.1063,3.1126,0.5417,192
5500,95,ElasticLinear,-0.0659,1.4141,-3.2854,3.5698,0.4531,768
5500,96,ElasticLinear,0.2542,1.7936,-3.4415,3.7511,0.5365,192
5500,100,ElasticLinear,0.3633,1.9815,-3.6025,4.0989,0.5391,768
5500,101,ElasticLinear,0.7778,2.1052,-3.4411,4.2809,0.6146,192
5500,105,ElasticLinear,0.1334,2.1990,-3.7346,4.6371,0.4896,768
5500,106,ElasticLinear,0.6961,2.4799,-3.5855,4.7002,0.5677,192
5500,124,ElasticLinear,-0.0297,1.4547,-3.1606,3.7381,0.4544,768
5500,125,ElasticLinear,0.2890,1.8719,-2.9486,3.5409,0.5104,192
5500,129,ElasticLinear,-0.2341,0.1498,-1.3599,0.5282,0.0365,768
5500,130,ElasticLinear,-0.2228,0.2537,-1.1064,0.5313,0.1458,192
5500,134,ElasticLinear,0.0097,1.8129,-3.6335,4.3772,0.4740,768
5500,135,ElasticLinear,0.4334,2.1334,-3.5059,4.2508,0.5365,192
5500,139,ElasticLinear,0.3066,1.9962,-3.7577,4.2814,0.5247,768
5500,140,ElasticLinear,0.6629,2.1221,-3.3418,4.3630,0.5781,192
6000,22,ElasticLinear,-0.1276,1.1710,-3.2476,3.3776,0.3971,768
6000,23,ElasticLinear,0.1564,1.5769,-3.2855,3.4585,0.5104,192
6000,27,ElasticLinear,-0.0071,1.7953,-3.8844,4.2458,0.4818,768
6000,28,ElasticLinear,0.4299,2.0415,-3.2917,4.3029,0.5781,192
6000,32,ElasticLinear,0.1815,2.1198,-3.9761,4.4175,0.5078,768
6000,33,ElasticLinear,0.6510,2.1738,-3.7300,4.5106,0.5625,192
6000,37,ElasticLinear,0.0826,2.4669,-4.1170,4.9305,0.4779,768
6000,38,ElasticLinear,0.5194,2.8130,-3.9432,5.1609,0.5000,192
6000,56,ElasticLinear,-0.2571,0.6118,-2.3211,2.2243,0.2253,768
6000,57,ElasticLinear,-0.2152,1.0085,-2.4420,2.3313,0.3542,192
6000,61,ElasticLinear,-0.0662,1.4119,-3.5516,3.8272,0.4401,768
6000,62,ElasticLinear,0.2111,1.7916,-3.3617,3.8140,0.4948,192
6000,66,ElasticLinear,-0.2230,0.7738,-3.1950,2.3802,0.3099,768
6000,67,ElasticLinear,-0.1529,1.3381,-3.2003,2.9433,0.4427,192
6000,71,ElasticLinear,0.4376,2.4289,-4.1388,4.8735,0.5430,768
6000,72,ElasticLinear,0.9553,2.4582,-3.8528,4.9426,0.6354,192
6000,90,ElasticLinear,-0.1218,1.3068,-3.1750,3.6411,0.4089,768
6000,91,ElasticLinear,0.2861,1.5886,-3.3962,3.3970,0.5521,192
6000,95,ElasticLinear,-0.0676,1.5893,-3.6140,3.8986,0.4609,768
6000,96,ElasticLinear,0.3033,1.9768,-3.7692,4.0775,0.5469,192
6000,100,ElasticLinear,0.3878,2.1440,-3.9605,4.3985,0.5404,768
6000,101,ElasticLinear,0.8344,2.2621,-3.7930,4.5883,0.6094,192
6000,105,ElasticLinear,0.1497,2.4279,-4.1430,5.0048,0.4922,768
6000,106,ElasticLinear,0.7794,2.6980,-3.9231,5.0807,0.5729,192
6000,124,ElasticLinear,-0.0290,1.6269,-3.4920,4.0378,0.4648,768
6000,125,ElasticLinear,0.3450,2.0621,-3.2317,3.8607,0.5156,192
6000,129,ElasticLinear,-0.2666,0.1755,-1.5461,0.6246,0.0365,768
6000,130,ElasticLinear,-0.2507,0.2948,-1.2495,0.6272,0.1510,192
6000,134,ElasticLinear,0.0150,2.0145,-3.9778,4.7186,0.4792,768
6000,135,ElasticLinear,0.4937,2.3331,-3.8345,4.5919,0.5469,192
6000,139,ElasticLinear,0.3236,2.1644,-4.1405,4.5895,0.5286,768
6000,140,ElasticLinear,0.7170,2.2857,-3.6808,4.6915,0.5833,192
6500,22,ElasticLinear,-0.1380,1.3037,-3.5682,3.6341,0.3958,768
6500,23,ElasticLinear,0.2000,1.7323,-3.5709,3.7433,0.5208,192
6500,27,ElasticLinear,0.0020,1.9900,-4.3040,4.5932,0.4805,768
6500,28,ElasticLinear,0.5057,2.2211,-3.5939,4.6693,0.5833,192
6500,32,ElasticLinear,0.1974,2.2886,-4.3041,4.7128,0.5078,768
6500,33,ElasticLinear,0.7159,2.3199,-4.0212,4.7828,0.5677,192
6500,37,ElasticLinear,0.0930,2.6819,-4.4843,5.2889,0.4779,768
6500,38,ElasticLinear,0.5852,3.0268,-4.2419,5.5323,0.5156,192
6500,56,ElasticLinear,-0.2863,0.6916,-2.5883,2.4812,0.2266,768
6500,57,ElasticLinear,-0.2258,1.1274,-2.7004,2.5924,0.3594,192
6500,61,ElasticLinear,-0.0710,1.5533,-3.8413,4.1109,0.4466,768
6500,62,ElasticLinear,0.2370,1.9365,-3.6987,4.1056,0.5000,192
6500,66,ElasticLinear,-0.2436,0.8808,-3.5287,2.6312,0.3203,768
6500,67,ElasticLinear,-0.1470,1.4970,-3.5163,3.2452,0.4479,192
6500,71,ElasticLinear,0.4654,2.6075,-4.5384,5.2136,0.5417,768
6500,72,ElasticLinear,1.0425,2.6204,-4.1994,5.2909,0.6458,192
6500,90,ElasticLinear,-0.1330,1.4448,-3.4928,3.9113,0.4167,768
6500,91,ElasticLinear,0.3364,1.7344,-3.6648,3.6980,0.5521,192
6500,95,ElasticLinear,-0.0684,1.7597,-3.9433,4.2204,0.4661,768
6500,96,ElasticLinear,0.3571,2.1522,-4.0884,4.3939,0.5417,192
6500,100,ElasticLinear,0.4135,2.3003,-4.2961,4.6907,0.5430,768
6500,101,ElasticLinear,0.8909,2.4133,-4.1347,4.8881,0.6146,192
6500,105,ElasticLinear,0.1713,2.6528,-4.5514,5.3741,0.4987,768
6500,106,ElasticLinear,0.8715,2.9103,-4.2428,5.4618,0.5729,192
6500,124,ElasticLinear,-0.0284,1.7927,-3.8079,4.3272,0.4688,768
6500,125,ElasticLinear,0.4033,2.2406,-3.5004,4.1752,0.5260,192
6500,129,ElasticLinear,-0.3017,0.1961,-1.7109,0.6930,0.0365,768
6500,130,ElasticLinear,-0.2810,0.3288,-1.3911,0.6997,0.1510,192
6500,134,ElasticLinear,0.0240,2.2163,-4.3273,5.0521,0.4909,768
6500,135,ElasticLinear,0.5583,2.5290,-4.1445,4.9308,0.5417,192
6500,139,ElasticLinear,0.3436,2.3284,-4.5011,4.8935,0.5312,768
6500,140,ElasticLinear,0.7759,2.4451,-4.0398,5.0217,0.5833,192
7000,22,ElasticLinear,-0.1431,1.4317,-3.8912,3.8920,0.4023,768
7000,23,ElasticLinear,0.2502,1.8809,-3.8284,4.0118,0.5417,192
7000,27,ElasticLinear,0.0157,2.1811,-4.7084,4.9391,0.4779,768
7000,28,ElasticLinear,0.5888,2.3940,-3.9186,5.0279,0.5885,192
7000,32,ElasticLinear,0.2164,2.4430,-4.6051,4.9861,0.5130,768
7000,33,ElasticLinear,0.7824,2.4498,-4.2811,5.0351,0.5625,192
7000,37,ElasticLinear,0.1092,2.8856,-4.8587,5.6349,0.4831,768
7000,38,ElasticLinear,0.6587,3.2267,-4.5139,5.8866,0.5208,192
7000,56,ElasticLinear,-0.3100,0.7736,-2.8469,2.7525,0.2292,768
7000,57,ElasticLinear,-0.2283,1.2504,-2.9516,2.8725,0.3854,192
7000,61,ElasticLinear,-0.0720,1.6841,-4.0921,4.3858,0.4492,768
7000,62,ElasticLinear,0.2667,2.0680,-3.9998,4.3775,0.5260,192
7000,66,ElasticLinear,-0.2588,0.9804,-3.8092,2.8677,0.3320,768
7000,67,ElasticLinear,-0.1364,1.6454,-3.8087,3.5336,0.4531,192
7000,71,ElasticLinear,0.4955,2.7737,-4.9161,5.5393,0.5430,768
7000,72,ElasticLinear,1.1320,2.7703,-4.5300,5.6223,0.6562,192
7000,90,ElasticLinear,-0.1398,1.5752,-3.7822,4.1762,0.4193,768
7000,91,ElasticLinear,0.3917,1.8709,-3.9226,3.9807,0.5625,192
7000,95,ElasticLinear,-0.0650,1.9246,-4.2391,4.5310,0.4753,768
7000,96,ElasticLinear,0.4146,2.3182,-4.3900,4.7020,0.5573,192
7000,100,ElasticLinear,0.4409,2.4437,-4.6232,4.9642,0.5443,768
7000,101,ElasticLinear,0.9479,2.5506,-4.4615,5.1724,0.6146,192
7000,105,ElasticLinear,0.1985,2.8683,-4.9462,5.7309,0.5091,768
7000,106,ElasticLinear,0.9672,3.1120,-4.5664,5.8332,0.5729,192
7000,124,ElasticLinear,-0.0242,1.9434,-4.0927,4.5899,0.4688,768
7000,125,ElasticLinear,0.4642,2.4014,-3.7407,4.4620,0.5312,192
7000,129,ElasticLinear,-0.3316,0.2168,-1.8765,0.7750,0.0378,768
7000,130,ElasticLinear,-0.3063,0.3628,-1.5323,0.7715,0.1510,192
7000,134,ElasticLinear,0.0384,2.4125,-4.6616,5.3783,0.4948,768
7000,135,ElasticLinear,0.6300,2.7142,-4.4552,5.2677,0.5521,192
7000,139,ElasticLinear,0.3655,2.4807,-4.8550,5.1821,0.5326,768
7000,140,ElasticLinear,0.8361,2.5904,-4.3502,5.3360,0.5885,192
7500,22,ElasticLinear,-0.1549,1.5600,-4.2041,4.1385,0.4010,768
7500,23,ElasticLinear,0.3022,2.0267,-4.0694,4.2829,0.5469,192
7500,27,ElasticLinear,0.0308,2.3681,-5.1006,5.2947,0.4766,768
7500,28,ElasticLinear,0.6785,2.5597,-4.2705,5.3695,0.5990,192
7500,32,ElasticLinear,0.2340,2.5807,-4.8775,5.2477,0.5091,768
7500,33,ElasticLinear,0.8466,2.5638,-4.5421,5.2487,0.5781,192
7500,37,ElasticLinear,0.1303,3.0860,-5.2319,5.9836,0.4857,768
7500,38,ElasticLinear,0.7424,3.4187,-4.7719,6.2456,0.5208,192
7500,56,ElasticLinear,-0.3451,0.8491,-3.0865,3.0124,0.2266,768
7500,57,ElasticLinear,-0.2381,1.3641,-3.2053,3.1394,0.3854,192
7500,61,ElasticLinear,-0.0760,1.8130,-4.3459,4.6653,0.4544,768
7500,62,ElasticLinear,0.2979,2.1931,-4.2864,4.6455,0.5365,192
7500,66,ElasticLinear,-0.2823,1.0816,-4.1037,3.1135,0.3307,768
7500,67,ElasticLinear,-0.1254,1.7924,-4.1089,3.8220,0.4531,192
7500,71,ElasticLinear,0.5261,2.9261,-5.2819,5.8645,0.5482,768
7500,72,ElasticLinear,1.2218,2.9082,-4.8514,5.9370,0.6510,192
7500,90,ElasticLinear,-0.1519,1.6998,-4.0618,4.4225,0.4193,768
7500,91,ElasticLinear,0.4476,2.0002,-4.1406,4.2486,0.5833,192
7500,95,ElasticLinear,-0.0636,2.0867,-4.5704,4.8341,0.4753,768
7500,96,ElasticLinear,0.4744,2.4815,-4.6775,5.0156,0.5677,192
7500,100,ElasticLinear,0.4662,2.5688,-4.9202,5.2355,0.5456,768
7500,101,ElasticLinear,1.0012,2.6691,-4.7764,5.4302,0.6198,192
7500,105,ElasticLinear,0.2296,3.0831,-5.3401,6.0957,0.5117,768
7500,106,ElasticLinear,1.0693,3.3096,-4.8799,6.2022,0.5833,192
7500,124,ElasticLinear,-0.0256,2.0954,-4.3780,4.8684,0.4661,768
7500,125,ElasticLinear,0.5289,2.5611,-3.9847,4.7622,0.5365,192
7500,129,ElasticLinear,-0.3751,0.2365,-2.0644,0.8477,0.0352,768
7500,130,ElasticLinear,-0.3449,0.3955,-1.6733,0.8386,0.1510,192
7500,134,ElasticLinear,0.0542,2.6126,-4.9906,5.7096,0.4922,768
7500,135,ElasticLinear,0.7093,2.9007,-4.7726,5.6253,0.5625,192
7500,139,ElasticLinear,0.3863,2.6198,-5.1963,5.4676,0.5273,768
7500,140,ElasticLinear,0.8937,2.7236,-4.6622,5.6438,0.5885,192
8000,22,ElasticLinear,-0.1667,1.6764,-4.5006,4.3671,0.4036,768
8000,23,ElasticLinear,0.3536,2.1581,-4.2775,4.5126,0.5469,192
8000,27,ElasticLinear,0.0500,2.5571,-5.4884,5.6520,0.4766,768
8000,28,ElasticLinear,0.7757,2.7262,-4.5964,5.7168,0.6250,192
8000,32,ElasticLinear,0.2548,2.7161,-5.1445,5.5307,0.5117,768
8000,33,ElasticLinear,0.9136,2.6746,-4.7975,5.4730,0.5781,192
8000,37,ElasticLinear,0.1537,3.2698,-5.5710,6.3134,0.4870,768
8000,38,ElasticLinear,0.8254,3.5944,-5.0387,6.5860,0.5260,192
8000,56,ElasticLinear,-0.3807,0.9257,-3.3478,3.2723,0.2266,768
8000,57,ElasticLinear,-0.2455,1.4801,-3.4882,3.4147,0.3906,192
8000,61,ElasticLinear,-0.0811,1.9295,-4.6440,4.9250,0.4518,768
8000,62,ElasticLinear,0.3287,2.3074,-4.5420,4.8754,0.5365,192
8000,66,ElasticLinear,-0.3062,1.1760,-4.3815,3.3341,0.3268,768
8000,67,ElasticLinear,-0.1118,1.9303,-4.3709,4.1091,0.4583,192
8000,71,ElasticLinear,0.5573,3.0697,-5.6314,6.1717,0.5469,768
8000,72,ElasticLinear,1.3135,3.0357,-5.1478,6.2485,0.6667,192
8000,90,ElasticLinear,-0.1649,1.8138,-4.4271,4.6592,0.4167,768
8000,91,ElasticLinear,0.4980,2.1189,-4.3338,4.4953,0.5833,192
8000,95,ElasticLinear,-0.0608,2.2494,-4.9261,5.1527,0.4792,768
8000,96,ElasticLinear,0.5406,2.6402,-4.9538,5.3360,0.5677,192
8000,100,ElasticLinear,0.4943,2.6906,-5.2309,5.4949,0.5482,768
8000,101,ElasticLinear,1.0543,2.7826,-5.1036,5.6923,0.6198,192
8000,105,ElasticLinear,0.2627,3.2797,-5.7033,6.4324,0.5156,768
8000,106,ElasticLinear,1.1691,3.4899,-5.1599,6.5462,0.5885,192
8000,124,ElasticLinear,-0.0292,2.2247,-4.6203,5.0992,0.4596,768
8000,125,ElasticLinear,0.5882,2.6963,-4.2181,5.0109,0.5417,192
8000,129,ElasticLinear,-0.4204,0.2545,-2.2249,0.9132,0.0339,768
8000,130,ElasticLinear,-0.3845,0.4247,-1.8099,0.8819,0.1458,192
8000,134,ElasticLinear,0.0705,2.7847,-5.2781,6.0054,0.4935,768
8000,135,ElasticLinear,0.7859,3.0581,-5.0454,5.9372,0.5677,192
8000,139,ElasticLinear,0.4110,2.7590,-5.5428,5.7633,0.5299,768
8000,140,ElasticLinear,0.9575,2.8530,-4.9310,5.9430,0.5885,192
8500,22,ElasticLinear,-0.1781,1.7921,-4.8032,4.5911,0.4049,768
8500,23,ElasticLinear,0.4120,2.2848,-4.5008,4.7487,0.5573,192
8500,27,ElasticLinear,0.0715,2.7311,-5.8545,6.0008,0.4753,768
8500,28,ElasticLinear,0.8743,2.8762,-4.9326,6.0429,0.6406,192
8500,32,ElasticLinear,0.2747,2.8301,-5.3714,5.7840,0.5143,768
8500,33,ElasticLinear,0.9762,2.7637,-5.0347,5.6547,0.5833,192
8500,37,ElasticLinear,0.1847,3.4528,-5.9298,6.6544,0.4883,768
8500,38,ElasticLinear,0.9202,3.7670,-5.3262,6.9318,0.5260,192
8500,56,ElasticLinear,-0.4186,0.9917,-3.5683,3.5115,0.2214,768
8500,57,ElasticLinear,-0.2545,1.5809,-3.7378,3.6567,0.3958,192
8500,61,ElasticLinear,-0.0869,2.0349,-4.9195,5.1762,0.4596,768
8500,62,ElasticLinear,0.3572,2.4076,-4.8410,5.0946,0.5365,192
8500,66,ElasticLinear,-0.3304,1.2703,-4.6439,3.5603,0.3216,768
8500,67,ElasticLinear,-0.0948,2.0665,-4.6318,4.3922,0.4583,192
8500,71,ElasticLinear,0.5893,3.1982,-5.9631,6.4727,0.5469,768
8500,72,ElasticLinear,1.4032,3.1512,-5.4445,6.5407,0.6667,192
8500,90,ElasticLinear,-0.1776,1.9283,-4.8005,4.8924,0.4180,768
8500,91,ElasticLinear,0.5550,2.2379,-4.5193,4.7537,0.5885,192
8500,95,ElasticLinear,-0.0568,2.4004,-5.2388,5.4439,0.4779,768
8500,96,ElasticLinear,0.6063,2.7871,-5.2182,5.6357,0.5781,192
8500,100,ElasticLinear,0.5199,2.7941,-5.5038,5.7544,0.5482,768
8500,101,ElasticLinear,1.1045,2.8755,-5.4057,5.9175,0.6302,192
8500,105,ElasticLinear,0.3048,3.4800,-6.0837,6.7918,0.5182,768
8500,106,ElasticLinear,1.2798,3.6683,-5.4634,6.9026,0.6042,192
8500,124,ElasticLinear,-0.0327,2.3595,-4.8813,5.3506,0.4570,768
8500,125,ElasticLinear,0.6548,2.8357,-4.4690,5.2744,0.5469,192
8500,129,ElasticLinear,-0.4682,0.2728,-2.4044,0.9771,0.0326,768
8500,130,ElasticLinear,-0.4269,0.4550,-1.9545,0.9404,0.1250,192
8500,134,ElasticLinear,0.0926,2.9639,-5.5923,6.3089,0.4935,768
8500,135,ElasticLinear,0.8733,3.2181,-5.3616,6.2697,0.5729,192
8500,139,ElasticLinear,0.4356,2.8804,-5.8604,6.0467,0.5312,768
8500,140,ElasticLinear,1.0186,2.9665,-5.2007,6.2449,0.5990,192
9000,22,ElasticLinear,-0.1860,1.9063,-5.1050,4.8240,0.4010,768
9000,23,ElasticLinear,0.4755,2.4077,-4.7960,4.9855,0.5625,192
9000,27,ElasticLinear,0.1011,2.9076,-6.2220,6.3473,0.4779,768
9000,28,ElasticLinear,0.9831,3.0249,-5.2514,6.3766,0.6406,192
9000,32,ElasticLinear,0.2981,2.9456,-5.6162,6.0460,0.5208,768
9000,33,ElasticLinear,1.0425,2.8535,-5.2686,5.8411,0.6042,192
9000,37,ElasticLinear,0.2197,3.6213,-6.2585,6.9732,0.4896,768
9000,38,ElasticLinear,1.0146,3.9233,-5.6134,7.2516,0.5312,192
9000,56,ElasticLinear,-0.4544,1.0596,-3.7710,3.7697,0.2161,768
9000,57,ElasticLinear,-0.2584,1.6826,-3.9696,3.9157,0.3958,192
9000,61,ElasticLinear,-0.0904,2.1393,-5.1977,5.4098,0.4570,768
9000,62,ElasticLinear,0.3905,2.5040,-5.1462,5.3111,0.5521,192
9000,66,ElasticLinear,-0.3509,1.3637,-4.9221,3.7777,0.3190,768
9000,67,ElasticLinear,-0.0701,2.1977,-4.8736,4.6674,0.4635,192
9000,71,ElasticLinear,0.6233,3.3217,-6.2796,6.7734,0.5482,768
9000,72,ElasticLinear,1.4942,3.2633,-5.7383,6.8293,0.6667,192
9000,90,ElasticLinear,-0.1864,2.0415,-5.1719,5.1239,0.4180,768
9000,91,ElasticLinear,0.6181,2.3521,-4.6954,4.9997,0.5885,192
9000,95,ElasticLinear,-0.0474,2.5528,-5.5562,5.7487,0.4779,768
9000,96,ElasticLinear,0.6770,2.9340,-5.4922,5.9488,0.5833,192
9000,100,ElasticLinear,0.5474,2.8981,-5.7958,6.0267,0.5495,768
9000,101,ElasticLinear,1.1547,2.9702,-5.7034,6.1458,0.6354,192
9000,105,ElasticLinear,0.3486,3.6594,-6.4227,7.1217,0.5195,768
9000,106,ElasticLinear,1.3856,3.8241,-5.7064,7.2253,0.6094,192
9000,124,ElasticLinear,-0.0376,2.4732,-5.1092,5.5623,0.4544,768
9000,125,ElasticLinear,0.7134,2.9512,-4.6794,5.5039,0.5365,192
9000,129,ElasticLinear,-0.5147,0.2884,-2.5606,1.0315,0.0299,768
9000,130,ElasticLinear,-0.4684,0.4814,-2.0910,0.9832,0.1250,192
9000,134,ElasticLinear,0.1195,3.1337,-5.8902,6.6067,0.4987,768
9000,135,ElasticLinear,0.9635,3.3649,-5.6338,6.5790,0.5781,192
9000,139,ElasticLinear,0.4622,3.0002,-6.2009,6.3489,0.5326,768
9000,140,ElasticLinear,1.0824,3.0780,-5.4551,6.5273,0.5990,192
9500,22,ElasticLinear,-0.1964,2.0138,-5.3930,5.0530,0.3984,768
9500,23,ElasticLinear,0.5402,2.5192,-5.0969,5.2080,0.5729,192
9500,27,ElasticLinear,0.1336,3.0781,-6.5839,6.6952,0.4805,768
9500,28,ElasticLinear,1.0955,3.1654,-5.5542,6.7108,0.6406,192
9500,32,ElasticLinear,0.3202,3.0446,-5.9084,6.2912,0.5195,768
9500,33,ElasticLinear,1.1043,2.9259,-5.5146,5.9913,0.6094,192
9500,37,ElasticLinear,0.2611,3.7863,-6.5930,7.3026,0.4896,768
9500,38,ElasticLinear,1.1145,4.0754,-5.8771,7.5760,0.5469,192
9500,56,ElasticLinear,-0.4958,1.1236,-4.0011,4.0133,0.1992,768
9500,57,ElasticLinear,-0.2653,1.7794,-4.1998,4.1668,0.3958,192
9500,61,ElasticLinear,-0.0954,2.2316,-5.4546,5.6351,0.4583,768
9500,62,ElasticLinear,0.4231,2.5855,-5.4278,5.5408,0.5677,192
9500,66,ElasticLinear,-0.3759,1.4500,-5.1485,3.9903,0.3177,768
9500,67,ElasticLinear,-0.0482,2.3182,-5.1005,4.9164,0.4583,192
9500,71,ElasticLinear,0.6580,3.4333,-6.5769,7.0840,0.5521,768
9500,72,ElasticLinear,1.5849,3.3637,-6.0295,7.1101,0.6719,192
9500,90,ElasticLinear,-0.1985,2.1402,-5.5303,5.3298,0.4128,768
9500,91,ElasticLinear,0.6747,2.4544,-4.8239,5.2232,0.5938,192
9500,95,ElasticLinear,-0.0388,2.6926,-5.8385,6.0389,0.4831,768
9500,96,ElasticLinear,0.7465,3.0655,-5.7154,6.2312,0.5885,192
9500,100,ElasticLinear,0.5734,2.9826,-6.0614,6.2884,0.5508,768
9500,101,ElasticLinear,1.2015,3.0440,-5.9939,6.3431,0.6354,192
9500,105,ElasticLinear,0.3982,3.8373,-6.7750,7.4618,0.5247,768
9500,106,ElasticLinear,1.4967,3.9766,-5.9521,7.5525,0.6250,192
9500,124,ElasticLinear,-0.0449,2.5880,-5.3448,5.7839,0.4518,768
9500,125,ElasticLinear,0.7752,3.0660,-4.8967,5.7406,0.5417,192
9500,129,ElasticLinear,-0.5683,0.3035,-2.7175,1.0853,0.0286,768
9500,130,ElasticLinear,-0.5165,0.5059,-2.2117,1.0159,0.1198,192
9500,134,ElasticLinear,0.1523,3.3025,-6.2202,6.9106,0.5013,768
9500,135,ElasticLinear,1.0631,3.5073,-5.9216,6.9005,0.5781,192
9500,139,ElasticLinear,0.4900,3.1068,-6.5041,6.6501,0.5352,768
9500,140,ElasticLinear,1.1475,3.1725,-5.6489,6.8177,0.6094,192
10000,22,ElasticLinear,-0.2031,2.1169,-5.6491,5.2846,0.3932,768
10000,23,ElasticLinear,0.6072,2.6245,-5.3700,5.4219,0.5781,192
10000,27,ElasticLinear,0.1741,3.2452,-6.9326,7.0422,0.4844,768
10000,28,ElasticLinear,1.2142,3.2986,-5.8532,7.0433,0.6458,192
10000,32,ElasticLinear,0.3442,3.1380,-6.1886,6.5350,0.5195,768
10000,33,ElasticLinear,1.1672,2.9937,-5.7750,6.1341,0.6198,192
10000,37,ElasticLinear,0.3069,3.9391,-6.9022,7.6143,0.4909,768
10000,38,ElasticLinear,1.2164,4.2132,-6.1249,7.8871,0.5521,192
10000,56,ElasticLinear,-0.5340,1.1845,-4.2490,4.2464,0.1914,768
10000,57,ElasticLinear,-0.2688,1.8700,-4.4165,4.4071,0.3906,192
10000,61,ElasticLinear,-0.0966,2.3244,-5.7096,5.8500,0.4596,768
10000,62,ElasticLinear,0.4600,2.6652,-5.6889,5.7606,0.5677,192
10000,66,ElasticLinear,-0.3955,1.5348,-5.3646,4.2156,0.3190,768
10000,67,ElasticLinear,-0.0178,2.4336,-5.3048,5.1454,0.4583,192
10000,71,ElasticLinear,0.6942,3.5365,-6.8620,7.3823,0.5534,768
10000,72,ElasticLinear,1.6759,3.4576,-6.3137,7.3882,0.6771,192
10000,90,ElasticLinear,-0.2045,2.2406,-5.8893,5.5456,0.4141,768
10000,91,ElasticLinear,0.7408,2.5551,-4.9468,5.4391,0.5990,192
10000,95,ElasticLinear,-0.0236,2.8345,-6.1533,6.3387,0.4818,768
10000,96,ElasticLinear,0.8224,3.1971,-5.9440,6.5212,0.5990,192
10000,100,ElasticLinear,0.6012,3.0647,-6.3143,6.5532,0.5573,768
10000,101,ElasticLinear,1.2488,3.1146,-6.2728,6.5539,0.6354,192
10000,105,ElasticLinear,0.4532,4.0045,-7.1191,7.7893,0.5247,768
10000,106,ElasticLinear,1.6090,4.1137,-6.1718,7.8669,0.6250,192
10000,124,ElasticLinear,-0.0520,2.6877,-5.5756,5.9808,0.4453,768
10000,125,ElasticLinear,0.8332,3.1638,-5.0878,5.9562,0.5417,192
10000,129,ElasticLinear,-0.6187,0.3173,-2.8723,1.1270,0.0260,768
10000,130,ElasticLinear,-0.5615,0.5290,-2.3372,1.0511,0.1094,192
10000,134,ElasticLinear,0.1896,3.4575,-6.5281,7.2001,0.5052,768
10000,135,ElasticLinear,1.1640,3.6322,-6.1736,7.1921,0.5781,192
10000,139,ElasticLinear,0.5197,3.2119,-6.8101,6.9535,0.5299,768
10000,140,ElasticLinear,1.2149,3.2656,-5.8196,7.0961,0.6250,192
10500,22,ElasticLinear,-0.2104,2.2217,-5.9406,5.5206,0.3880,768
10500,23,ElasticLinear,0.6819,2.7260,-5.6308,5.6553,0.5833,192
10500,27,ElasticLinear,0.2197,3.4086,-7.2786,7.3834,0.4896,768
10500,28,ElasticLinear,1.3369,3.4273,-6.1424,7.3757,0.6458,192
10500,32,ElasticLinear,0.3668,3.2222,-6.4740,6.7583,0.5234,768
10500,33,ElasticLinear,1.2283,3.0515,-6.0355,6.2376,0.6198,192
10500,37,ElasticLinear,0.3577,4.0820,-7.1989,7.9202,0.4961,768
10500,38,ElasticLinear,1.3220,4.3396,-6.3486,8.1883,0.5573,192
10500,56,ElasticLinear,-0.5796,1.2444,-4.5019,4.4732,0.1784,768
10500,57,ElasticLinear,-0.2764,1.9583,-4.6222,4.6421,0.3906,192
10500,61,ElasticLinear,-0.1007,2.4092,-5.9707,6.0658,0.4596,768
10500,62,ElasticLinear,0.4965,2.7341,-5.9473,5.9740,0.5833,192
10500,66,ElasticLinear,-0.4197,1.6175,-5.5735,4.4534,0.3125,768
10500,67,ElasticLinear,0.0146,2.5428,-5.4866,5.3782,0.4635,192
10500,71,ElasticLinear,0.7291,3.6303,-7.1075,7.6715,0.5547,768
10500,72,ElasticLinear,1.7636,3.5450,-6.5774,7.6560,0.6719,192
10500,90,ElasticLinear,-0.2153,2.3317,-6.2335,5.7392,0.4115,768
10500,91,ElasticLinear,0.8008,2.6463,-5.0363,5.6398,0.6042,192
10500,95,ElasticLinear,-0.0077,2.9706,-6.4298,6.6273,0.4818,768
10500,96,ElasticLinear,0.8984,3.3212,-6.1822,6.7998,0.6094,192
10500,100,ElasticLinear,0.6284,3.1388,-6.5722,6.8201,0.5612,768
10500,101,ElasticLinear,1.2933,3.1772,-6.5468,6.7664,0.6302,192
10500,105,ElasticLinear,0.5086,4.1566,-7.4323,8.1003,0.5286,768
10500,106,ElasticLinear,1.7182,4.2351,-6.3716,8.1516,0.6354,192
10500,124,ElasticLinear,-0.0647,2.7823,-5.7804,6.1695,0.4336,768
10500,125,ElasticLinear,0.8874,3.2580,-5.2851,6.1676,0.5573,192
10500,129,ElasticLinear,-0.6781,0.3325,-3.0396,1.1706,0.0247,768
10500,130,ElasticLinear,-0.6138,0.5546,-2.4625,1.0996,0.1042,192
10500,134,ElasticLinear,0.2283,3.5984,-6.7935,7.4691,0.5117,768
10500,135,ElasticLinear,1.2691,3.7392,-6.3969,7.4573,0.5833,192
10500,139,ElasticLinear,0.5506,3.3100,-7.1171,7.2467,0.5352,768
10500,140,ElasticLinear,1.2851,3.3473,-5.8943,7.3894,0.6250,192
11000,22,ElasticLinear,-0.2172,2.3198,-6.1876,5.7372,0.3906,768
