step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
39000,62,ElasticLinear,3.6260,3.2658,-3.9431,10.7666,0.8438,192
39000,66,ElasticLinear,0.6533,3.6651,-7.6973,10.5629,0.4297,768
39000,67,ElasticLinear,2.3111,2.7970,-4.4911,8.1371,0.7708,192
39000,71,ElasticLinear,2.2263,4.4589,-8.2320,13.9446,0.5924,768
39000,72,ElasticLinear,3.5393,3.1175,-3.9575,9.3288,0.8438,192
39000,90,ElasticLinear,2.2409,3.9354,-8.0092,12.7019,0.6641,768
39000,91,ElasticLinear,3.6883,3.2719,-4.4574,11.3980,0.8490,192
39000,95,ElasticLinear,-0.5604,3.1206,-8.3376,9.0757,0.2513,768
39000,96,ElasticLinear,1.8571,3.1111,-4.2760,8.9839,0.6562,192
39000,100,ElasticLinear,-3.6650,0.6427,-5.2097,-1.7468,0.0000,768
39000,101,ElasticLinear,-2.5008,0.7652,-4.5582,-0.5454,0.0000,192
39000,105,ElasticLinear,2.0918,4.6226,-7.0131,13.4304,0.5430,768
39000,106,ElasticLinear,3.8549,3.4844,-3.0250,11.1428,0.8073,192
39000,124,ElasticLinear,0.3677,3.3607,-7.4273,10.7076,0.3919,768
39000,125,ElasticLinear,2.8062,2.9810,-2.8492,10.2205,0.8021,192
39000,129,ElasticLinear,1.8009,4.3508,-8.4727,12.2157,0.5638,768
39000,130,ElasticLinear,3.4067,3.3318,-4.5097,10.1752,0.8281,192
39000,134,ElasticLinear,1.4734,3.7419,-7.4494,10.8370,0.5625,768
39000,135,ElasticLinear,2.7054,2.7703,-3.2540,8.7005,0.7917,192
39000,139,ElasticLinear,-0.4322,4.0193,-7.3522,11.7277,0.2669,768
39000,140,ElasticLinear,1.9743,3.5586,-5.1673,9.5742,0.6146,192
39500,22,ElasticLinear,-1.8324,3.1032,-6.0304,9.9454,0.1263,768
39500,23,ElasticLinear,0.9265,3.2535,-4.7866,8.4058,0.4688,192
39500,27,ElasticLinear,1.6667,3.8168,-8.4908,12.4273,0.5807,768
39500,28,ElasticLinear,2.8896,3.0171,-6.1008,9.4644,0.7917,192
39500,32,ElasticLinear,-1.0170,2.6150,-6.4999,8.6515,0.2318,768
39500,33,ElasticLinear,1.3965,2.6121,-5.2262,8.4049,0.6510,192
39500,37,ElasticLinear,2.5447,4.3696,-6.6951,14.7119,0.6367,768
39500,38,ElasticLinear,3.7144,3.4185,-6.4827,11.0866,0.8542,192
39500,56,ElasticLinear,-1.7415,2.3496,-8.3292,9.0774,0.1224,768
39500,57,ElasticLinear,0.4761,2.5186,-4.3987,7.2108,0.4167,192
39500,61,ElasticLinear,2.0814,4.3331,-8.0543,13.8376,0.5859,768
39500,62,ElasticLinear,3.6409,3.2653,-3.9355,10.7666,0.8438,192
39500,66,ElasticLinear,0.6482,3.6797,-7.6545,10.6225,0.4271,768
39500,67,ElasticLinear,2.3246,2.8027,-4.4567,8.1437,0.7760,192
39500,71,ElasticLinear,2.2439,4.4700,-8.1894,14.1061,0.5924,768
39500,72,ElasticLinear,3.5692,3.1095,-3.9420,9.3288,0.8490,192
39500,90,ElasticLinear,2.2555,3.9438,-7.9785,12.7224,0.6628,768
39500,91,ElasticLinear,3.7152,3.2750,-4.4324,11.4076,0.8490,192
39500,95,ElasticLinear,-0.5611,3.1251,-8.3178,9.0999,0.2513,768
39500,96,ElasticLinear,1.8727,3.1107,-4.2287,8.9931,0.6615,192
39500,100,ElasticLinear,-3.6593,0.6506,-5.1821,-1.7775,0.0000,768
39500,101,ElasticLinear,-2.4816,0.7605,-4.5233,-0.5669,0.0000,192
39500,105,ElasticLinear,2.0979,4.6359,-6.9733,13.5194,0.5430,768
39500,106,ElasticLinear,3.8748,3.4786,-2.9626,11.1428,0.8073,192
39500,124,ElasticLinear,0.3783,3.3744,-7.4483,10.7766,0.3919,768
39500,125,ElasticLinear,2.8345,2.9886,-2.8199,10.2571,0.8021,192
39500,129,ElasticLinear,1.8187,4.3619,-8.4428,12.3027,0.5625,768
39500,130,ElasticLinear,3.4396,3.3295,-4.5259,10.1883,0.8281,192
39500,134,ElasticLinear,1.4821,3.7594,-7.3722,10.9078,0.5599,768
39500,135,ElasticLinear,2.7360,2.7758,-3.2420,8.7005,0.7969,192
39500,139,ElasticLinear,-0.4373,4.0234,-7.3243,11.7274,0.2643,768
39500,140,ElasticLinear,1.9889,3.5568,-5.1672,9.5727,0.6042,192
40000,22,ElasticLinear,-1.8378,3.1091,-5.9342,9.9554,0.1263,768
40000,23,ElasticLinear,0.9330,3.2605,-4.7763,8.4167,0.4688,192
40000,27,ElasticLinear,1.6726,3.8305,-8.4953,12.4585,0.5794,768
40000,28,ElasticLinear,2.9038,3.0207,-6.0994,9.5449,0.7917,192
40000,32,ElasticLinear,-1.0134,2.6249,-6.4713,8.6912,0.2344,768
40000,33,ElasticLinear,1.4172,2.6115,-5.1928,8.4429,0.6510,192
40000,37,ElasticLinear,2.5595,4.3794,-6.6686,14.7371,0.6367,768
40000,38,ElasticLinear,3.7337,3.4125,-6.4650,11.0866,0.8542,192
40000,56,ElasticLinear,-1.7405,2.3533,-8.3738,9.0773,0.1224,768
40000,57,ElasticLinear,0.4914,2.5218,-4.3913,7.2079,0.4167,192
40000,61,ElasticLinear,2.0809,4.3433,-8.0500,13.8514,0.5846,768
40000,62,ElasticLinear,3.6518,3.2621,-3.9087,10.7666,0.8438,192
40000,66,ElasticLinear,0.6448,3.6942,-7.6207,10.6806,0.4232,768
40000,67,ElasticLinear,2.3386,2.8053,-4.4178,8.1648,0.7812,192
40000,71,ElasticLinear,2.2572,4.4828,-8.1377,14.2663,0.5951,768
40000,72,ElasticLinear,3.5943,3.1070,-3.9247,9.3288,0.8490,192
40000,90,ElasticLinear,2.2680,3.9511,-7.8698,12.7224,0.6602,768
40000,91,ElasticLinear,3.7397,3.2771,-4.4222,11.4247,0.8594,192
40000,95,ElasticLinear,-0.5609,3.1293,-8.2673,9.1099,0.2500,768
40000,96,ElasticLinear,1.8868,3.1095,-4.1932,9.0151,0.6562,192
40000,100,ElasticLinear,-3.6529,0.6565,-5.1718,-1.8011,0.0000,768
40000,101,ElasticLinear,-2.4648,0.7550,-4.5420,-0.5973,0.0000,192
40000,105,ElasticLinear,2.1064,4.6494,-6.9630,13.5671,0.5430,768
40000,106,ElasticLinear,3.8966,3.4719,-2.9503,11.1428,0.8073,192
40000,124,ElasticLinear,0.3900,3.3886,-7.4166,10.8502,0.3906,768
40000,125,ElasticLinear,2.8615,2.9979,-2.7845,10.2911,0.8073,192
40000,129,ElasticLinear,1.8359,4.3737,-8.4013,12.3411,0.5651,768
40000,130,ElasticLinear,3.4732,3.3235,-4.5422,10.1883,0.8281,192
40000,134,ElasticLinear,1.4934,3.7760,-7.2692,10.9786,0.5560,768
40000,135,ElasticLinear,2.7684,2.7809,-3.2243,8.7145,0.8021,192
40000,139,ElasticLinear,-0.4367,4.0264,-7.2904,11.7270,0.2604,768
40000,140,ElasticLinear,2.0076,3.5551,-5.1830,9.5710,0.5990,192
40500,22,ElasticLinear,-1.8441,3.1180,-5.9307,9.9694,0.1263,768
40500,23,ElasticLinear,0.9395,3.2685,-4.7537,8.4537,0.4740,192
40500,27,ElasticLinear,1.6818,3.8436,-8.4858,12.4798,0.5781,768
40500,28,ElasticLinear,2.9211,3.0215,-6.0649,9.6130,0.7917,192
40500,32,ElasticLinear,-1.0098,2.6343,-6.4120,8.7491,0.2344,768
40500,33,ElasticLinear,1.4376,2.6121,-5.1872,8.4899,0.6510,192
40500,37,ElasticLinear,2.5727,4.3892,-6.6612,14.7510,0.6341,768
40500,38,ElasticLinear,3.7525,3.4065,-6.4470,11.0866,0.8542,192
40500,56,ElasticLinear,-1.7418,2.3568,-8.3934,9.0772,0.1211,768
40500,57,ElasticLinear,0.5062,2.5237,-4.3284,7.2041,0.4219,192
40500,61,ElasticLinear,2.0821,4.3539,-8.0301,13.8514,0.5820,768
40500,62,ElasticLinear,3.6646,3.2603,-3.9054,10.7666,0.8438,192
40500,66,ElasticLinear,0.6389,3.7089,-7.5415,10.7312,0.4232,768
40500,67,ElasticLinear,2.3508,2.8083,-4.3786,8.1648,0.7865,192
40500,71,ElasticLinear,2.2751,4.4942,-8.0863,14.4228,0.5938,768
40500,72,ElasticLinear,3.6240,3.1013,-3.9128,9.3288,0.8490,192
40500,90,ElasticLinear,2.2828,3.9592,-7.8141,12.7453,0.6589,768
40500,91,ElasticLinear,3.7666,3.2809,-4.4186,11.4430,0.8594,192
40500,95,ElasticLinear,-0.5621,3.1318,-8.2307,9.1155,0.2487,768
40500,96,ElasticLinear,1.8995,3.1095,-4.1665,9.0268,0.6562,192
40500,100,ElasticLinear,-3.6467,0.6633,-5.1376,-1.8221,0.0000,768
40500,101,ElasticLinear,-2.4486,0.7518,-4.5593,-0.6227,0.0000,192
40500,105,ElasticLinear,2.1153,4.6623,-6.9367,13.6421,0.5378,768
40500,106,ElasticLinear,3.9198,3.4634,-2.9419,11.1428,0.8073,192
40500,124,ElasticLinear,0.4013,3.4022,-7.4063,10.9200,0.3893,768
40500,125,ElasticLinear,2.8894,3.0077,-2.7112,10.3211,0.8021,192
40500,129,ElasticLinear,1.8534,4.3855,-8.3880,12.4153,0.5612,768
40500,130,ElasticLinear,3.5061,3.3215,-4.5326,10.1883,0.8333,192
40500,134,ElasticLinear,1.5027,3.7937,-7.1844,11.0499,0.5521,768
40500,135,ElasticLinear,2.7986,2.7866,-3.2272,8.7145,0.7969,192
40500,139,ElasticLinear,-0.4356,4.0313,-7.2464,11.7266,0.2578,768
40500,140,ElasticLinear,2.0284,3.5543,-5.1795,9.5689,0.6042,192
41000,22,ElasticLinear,-1.8420,3.1242,-5.9151,9.9918,0.1263,768
41000,23,ElasticLinear,0.9514,3.2744,-4.7078,8.4537,0.4740,192
41000,27,ElasticLinear,1.6872,3.8570,-8.4601,12.5035,0.5742,768
41000,28,ElasticLinear,2.9355,3.0225,-6.0614,9.6778,0.7917,192
41000,32,ElasticLinear,-1.0020,2.6452,-6.3949,8.7657,0.2331,768
41000,33,ElasticLinear,1.4597,2.6141,-5.1778,8.5279,0.6510,192
41000,37,ElasticLinear,2.5881,4.3989,-6.6185,14.7510,0.6328,768
41000,38,ElasticLinear,3.7723,3.4028,-6.4312,11.0866,0.8542,192
41000,56,ElasticLinear,-1.7429,2.3594,-8.4208,9.0770,0.1211,768
41000,57,ElasticLinear,0.5204,2.5248,-4.2965,7.1994,0.4271,192
41000,61,ElasticLinear,2.0816,4.3636,-8.0179,13.8514,0.5781,768
41000,62,ElasticLinear,3.6762,3.2578,-3.8859,10.7926,0.8438,192
41000,66,ElasticLinear,0.6282,3.7222,-7.4734,10.7688,0.4219,768
41000,67,ElasticLinear,2.3606,2.8113,-4.3228,8.1648,0.7865,192
41000,71,ElasticLinear,2.2907,4.5062,-8.0376,14.5579,0.5938,768
41000,72,ElasticLinear,3.6518,3.0973,-3.8683,9.3288,0.8490,192
41000,90,ElasticLinear,2.2973,3.9681,-7.7688,12.7715,0.6562,768
41000,91,ElasticLinear,3.7927,3.2841,-4.4161,11.4610,0.8594,192
41000,95,ElasticLinear,-0.5605,3.1342,-8.1981,9.1468,0.2474,768
41000,96,ElasticLinear,1.9146,3.1109,-4.1294,9.0415,0.6510,192
41000,100,ElasticLinear,-3.6364,0.6718,-5.1179,-1.8368,0.0000,768
41000,101,ElasticLinear,-2.4281,0.7463,-4.5613,-0.6731,0.0000,192
41000,105,ElasticLinear,2.1221,4.6750,-6.8827,13.7119,0.5404,768
41000,106,ElasticLinear,3.9413,3.4584,-2.9514,11.1428,0.8073,192
41000,124,ElasticLinear,0.4092,3.4147,-7.3666,10.9818,0.3893,768
41000,125,ElasticLinear,2.9135,3.0149,-2.6606,10.3302,0.8021,192
41000,129,ElasticLinear,1.8693,4.3978,-8.3675,12.4822,0.5560,768
41000,130,ElasticLinear,3.5376,3.3214,-4.5290,10.2172,0.8333,192
41000,134,ElasticLinear,1.5090,3.8102,-7.1062,11.0862,0.5521,768
41000,135,ElasticLinear,2.8259,2.7916,-3.2186,8.7145,0.7969,192
41000,139,ElasticLinear,-0.4297,4.0363,-7.2160,11.7262,0.2565,768
41000,140,ElasticLinear,2.0534,3.5519,-5.1965,9.5666,0.5990,192
41500,22,ElasticLinear,-1.8427,3.1306,-5.8858,10.0234,0.1263,768
41500,23,ElasticLinear,0.9604,3.2824,-4.7162,8.4535,0.4740,192
41500,27,ElasticLinear,1.6912,3.8704,-8.4418,12.5228,0.5729,768
41500,28,ElasticLinear,2.9487,3.0235,-6.0540,9.7246,0.7917,192
41500,32,ElasticLinear,-1.0002,2.6545,-6.3533,8.8046,0.2331,768
41500,33,ElasticLinear,1.4764,2.6162,-5.1501,8.5285,0.6510,192
41500,37,ElasticLinear,2.6017,4.4077,-6.6239,14.7510,0.6328,768
41500,38,ElasticLinear,3.7895,3.3980,-6.4478,11.0866,0.8594,192
41500,56,ElasticLinear,-1.7405,2.3624,-8.4639,9.0766,0.1185,768
41500,57,ElasticLinear,0.5348,2.5278,-4.2739,7.1935,0.4323,192
41500,61,ElasticLinear,2.0802,4.3733,-7.9857,13.8514,0.5781,768
41500,62,ElasticLinear,3.6860,3.2550,-3.8643,10.7926,0.8438,192
41500,66,ElasticLinear,0.6183,3.7365,-7.4122,10.8147,0.4219,768
41500,67,ElasticLinear,2.3689,2.8157,-4.2877,8.1761,0.7812,192
41500,71,ElasticLinear,2.3088,4.5184,-7.9843,14.7062,0.5924,768
41500,72,ElasticLinear,3.6815,3.0921,-3.8533,9.3288,0.8542,192
41500,90,ElasticLinear,2.3099,3.9762,-7.6767,12.8026,0.6576,768
41500,91,ElasticLinear,3.8190,3.2867,-4.3889,11.4745,0.8698,192
41500,95,ElasticLinear,-0.5631,3.1379,-8.1424,9.1500,0.2461,768
41500,96,ElasticLinear,1.9261,3.1094,-4.0919,9.0557,0.6510,192
41500,100,ElasticLinear,-3.6198,0.6841,-5.1070,-1.8159,0.0000,768
41500,101,ElasticLinear,-2.4023,0.7457,-4.5408,-0.7040,0.0000,192
41500,105,ElasticLinear,2.1281,4.6862,-6.9005,13.8045,0.5404,768
41500,106,ElasticLinear,3.9611,3.4505,-2.9436,11.1428,0.8073,192
41500,124,ElasticLinear,0.4173,3.4283,-7.3757,11.0215,0.3906,768
41500,125,ElasticLinear,2.9389,3.0222,-2.6554,10.3590,0.8021,192
41500,129,ElasticLinear,1.8870,4.4086,-8.3367,12.5464,0.5534,768
41500,130,ElasticLinear,3.5697,3.3178,-4.5411,10.2517,0.8438,192
41500,134,ElasticLinear,1.5171,3.8272,-7.0680,11.1528,0.5534,768
41500,135,ElasticLinear,2.8552,2.7944,-3.2166,8.7145,0.8021,192
41500,139,ElasticLinear,-0.4252,4.0416,-7.1211,11.7258,0.2552,768
41500,140,ElasticLinear,2.0765,3.5513,-5.1878,9.5641,0.6042,192
42000,22,ElasticLinear,-1.8521,3.1369,-5.8822,10.0467,0.1263,768
42000,23,ElasticLinear,0.9651,3.2885,-4.6815,8.5428,0.4740,192
42000,27,ElasticLinear,1.6992,3.8836,-8.4335,12.5620,0.5729,768
42000,28,ElasticLinear,2.9644,3.0256,-6.0434,9.7943,0.7917,192
42000,32,ElasticLinear,-0.9951,2.6644,-6.3282,8.8578,0.2357,768
42000,33,ElasticLinear,1.4946,2.6183,-5.1440,8.5507,0.6510,192
42000,37,ElasticLinear,2.6151,4.4182,-6.6089,14.7675,0.6328,768
42000,38,ElasticLinear,3.8064,3.3935,-6.4085,11.0866,0.8594,192
42000,56,ElasticLinear,-1.7461,2.3644,-8.5067,9.0762,0.1185,768
42000,57,ElasticLinear,0.5453,2.5287,-4.2493,7.1861,0.4323,192
42000,61,ElasticLinear,2.0812,4.3833,-7.9632,13.8514,0.5742,768
42000,62,ElasticLinear,3.6977,3.2514,-3.8476,10.7926,0.8438,192
42000,66,ElasticLinear,0.6051,3.7506,-7.3448,10.8750,0.4180,768
42000,67,ElasticLinear,2.3757,2.8184,-4.2615,8.1763,0.7812,192
42000,71,ElasticLinear,2.3250,4.5304,-7.9427,14.8572,0.5924,768
42000,72,ElasticLinear,3.7097,3.0867,-3.8122,9.3288,0.8594,192
42000,90,ElasticLinear,2.3227,3.9851,-7.6000,12.8208,0.6549,768
42000,91,ElasticLinear,3.8448,3.2893,-4.4041,11.4755,0.8698,192
42000,95,ElasticLinear,-0.5600,3.1426,-8.0757,9.1717,0.2448,768
42000,96,ElasticLinear,1.9426,3.1105,-4.0415,9.0684,0.6458,192
42000,100,ElasticLinear,-3.5984,0.6972,-5.1603,-1.7874,0.0000,768
42000,101,ElasticLinear,-2.3725,0.7418,-4.5136,-0.6763,0.0000,192
42000,105,ElasticLinear,2.1338,4.6968,-6.9342,13.8645,0.5378,768
42000,106,ElasticLinear,3.9797,3.4447,-2.9378,11.1428,0.8073,192
42000,124,ElasticLinear,0.4247,3.4420,-7.3512,11.0760,0.3919,768
42000,125,ElasticLinear,2.9628,3.0317,-2.6067,10.3843,0.8021,192
42000,129,ElasticLinear,1.9045,4.4199,-8.3320,12.6137,0.5495,768
42000,130,ElasticLinear,3.6019,3.3166,-4.5308,10.2852,0.8438,192
42000,134,ElasticLinear,1.5291,3.8445,-6.9964,11.2013,0.5495,768
42000,135,ElasticLinear,2.8901,2.8015,-3.2103,8.7143,0.8125,192
42000,139,ElasticLinear,-0.4187,4.0454,-7.0889,11.7253,0.2552,768
42000,140,ElasticLinear,2.1001,3.5506,-5.1755,9.5613,0.6042,192442500,22,ElasticLinear,-1.8579,3.1421,-5.8755,10.0672,0.1250,768
42500,23,ElasticLinear,0.9709,3.2929,-4.6701,8.6002,0.4740,192
42500,27,ElasticLinear,1.6998,3.8956,-8.4237,12.5728,0.5677,768
42500,28,ElasticLinear,2.9747,3.0248,-6.0189,9.8205,0.7969,192
42500,32,ElasticLinear,-0.9860,2.6734,-6.2849,8.8955,0.2370,768
42500,33,ElasticLinear,1.5153,2.6181,-5.1281,8.5539,0.6562,192
42500,37,ElasticLinear,2.6287,4.4268,-6.5937,14.7990,0.6328,768
42500,38,ElasticLinear,3.8241,3.3891,-6.3978,11.0866,0.8594,192
42500,56,ElasticLinear,-1.7405,2.3692,-8.5559,9.0799,0.1185,768
42500,57,ElasticLinear,0.5610,2.5322,-4.2353,7.1771,0.4479,192
42500,61,ElasticLinear,2.0822,4.3921,-7.9347,13.8514,0.5677,768
42500,62,ElasticLinear,3.7089,3.2490,-3.8238,10.7926,0.8438,192
42500,66,ElasticLinear,0.5964,3.7637,-7.2990,10.9074,0.4167,768
42500,67,ElasticLinear,2.3854,2.8225,-4.2411,8.1763,0.7812,192
42500,71,ElasticLinear,2.3364,4.5416,-7.9174,14.9800,0.5911,768
42500,72,ElasticLinear,3.7328,3.0821,-3.7819,9.3288,0.8646,192
42500,90,ElasticLinear,2.3357,3.9925,-7.5370,12.8374,0.6523,768
42500,91,ElasticLinear,3.8692,3.2925,-4.3794,11.4755,0.8698,192
42500,95,ElasticLinear,-0.5599,3.1456,-8.0416,9.1921,0.2435,768
42500,96,ElasticLinear,1.9558,3.1116,-4.0320,9.0816,0.6562,192
42500,100,ElasticLinear,-3.5831,0.7060,-5.1934,-1.7509,0.0000,768
42500,101,ElasticLinear,-2.3480,0.7387,-4.5011,-0.6575,0.0000,192
42500,105,ElasticLinear,2.1408,4.7085,-6.9543,13.9110,0.5365,768
42500,106,ElasticLinear,4.0010,3.4376,-2.9498,11.1428,0.8177,192
42500,124,ElasticLinear,0.4304,3.4554,-7.3472,11.1232,0.3906,768
42500,125,ElasticLinear,2.9854,3.0401,-2.5702,10.3843,0.8073,192
42500,129,ElasticLinear,1.9191,4.4294,-8.2907,12.6628,0.5456,768
42500,130,ElasticLinear,3.6304,3.3135,-4.5590,10.2969,0.8490,192
42500,134,ElasticLinear,1.5366,3.8608,-6.9264,11.2578,0.5495,768
42500,135,ElasticLinear,2.9182,2.8071,-3.2081,8.7141,0.8125,192
42500,139,ElasticLinear,-0.4126,4.0496,-7.0322,11.7249,0.2539,768
42500,140,ElasticLinear,2.1225,3.5519,-5.1994,9.5583,0.5990,192443000,22,ElasticLinear,-1.8606,3.1476,-5.8947,10.0851,0.1250,768
43000,23,ElasticLinear,0.9789,3.2975,-4.6346,8.6589,0.4740,192
43000,27,ElasticLinear,1.7030,3.9088,-8.4379,12.6113,0.5651,768
43000,28,ElasticLinear,2.9870,3.0278,-6.0289,9.8728,0.7969,192
43000,32,ElasticLinear,-0.9813,2.6824,-6.2680,8.9313,0.2357,768
43000,33,ElasticLinear,1.5316,2.6191,-5.1180,8.5694,0.6615,192
43000,37,ElasticLinear,2.6425,4.4372,-6.5728,14.7990,0.6315,768
43000,38,ElasticLinear,3.8421,3.3853,-6.3696,11.0866,0.8698,192
43000,56,ElasticLinear,-1.7392,2.3720,-8.6152,9.0793,0.1172,768
43000,57,ElasticLinear,0.5739,2.5360,-4.2557,7.1664,0.4479,192
43000,61,ElasticLinear,2.0824,4.4012,-7.9220,13.8514,0.5690,768
43000,62,ElasticLinear,3.7189,3.2472,-3.7946,10.7926,0.8490,192
43000,66,ElasticLinear,0.5823,3.7775,-7.2571,10.9537,0.4167,768
43000,67,ElasticLinear,2.3915,2.8242,-4.1882,8.1763,0.7812,192
43000,71,ElasticLinear,2.3513,4.5529,-7.8370,15.1060,0.5885,768
43000,72,ElasticLinear,3.7598,3.0785,-3.7461,9.3288,0.8698,192
43000,90,ElasticLinear,2.3476,4.0018,-7.4902,12.8554,0.6523,768
43000,91,ElasticLinear,3.8936,3.2942,-4.3646,11.4796,0.8698,192
43000,95,ElasticLinear,-0.5592,3.1487,-7.9478,9.2105,0.2448,768
43000,96,ElasticLinear,1.9683,3.1149,-3.9752,9.1214,0.6458,192
43000,100,ElasticLinear,-3.5565,0.7170,-5.2086,-1.6856,0.0000,768
43000,101,ElasticLinear,-2.3156,0.7361,-4.4611,-0.6469,0.0000,192
43000,105,ElasticLinear,2.1470,4.7201,-6.9752,13.9838,0.5339,768
43000,106,ElasticLinear,4.0206,3.4311,-2.9325,11.1428,0.8281,192
43000,124,ElasticLinear,0.4377,3.4685,-7.3277,11.1652,0.3932,768
43000,125,ElasticLinear,3.0087,3.0488,-2.5283,10.3843,0.8073,192
43000,129,ElasticLinear,1.9363,4.4401,-8.2913,12.7242,0.5443,768
43000,130,ElasticLinear,3.6605,3.3131,-4.5530,10.3079,0.8490,192
43000,134,ElasticLinear,1.5448,3.8764,-6.8522,11.3027,0.5482,768
43000,135,ElasticLinear,2.9474,2.8109,-3.1673,8.7137,0.8125,192
43000,139,ElasticLinear,-0.4038,4.0551,-6.9874,11.7244,0.2526,768
43000,140,ElasticLinear,2.1474,3.5536,-5.2060,9.5551,0.5990,192443500,22,ElasticLinear,-1.8657,3.1535,-5.8921,10.0979,0.1250,768
43500,23,ElasticLinear,0.9850,3.3041,-4.6087,8.7456,0.4688,192
43500,27,ElasticLinear,1.7062,3.9214,-8.4162,12.6332,0.5625,768
43500,28,ElasticLinear,2.9980,3.0283,-6.0245,9.9022,0.7969,192
43500,32,ElasticLinear,-0.9777,2.6902,-6.2149,8.9741,0.2370,768
43500,33,ElasticLinear,1.5468,2.6191,-5.1123,8.5920,0.6771,192
43500,37,ElasticLinear,2.6556,4.4458,-6.5485,14.8098,0.6315,768
43500,38,ElasticLinear,3.8584,3.3820,-6.3760,11.0866,0.8698,192
43500,56,ElasticLinear,-1.7383,2.3739,-8.6780,9.0785,0.1172,768
43500,57,ElasticLinear,0.5855,2.5391,-4.2389,7.1533,0.4479,192
43500,61,ElasticLinear,2.0813,4.4102,-7.8980,13.8514,0.5638,768
43500,62,ElasticLinear,3.7274,3.2438,-3.7710,10.7926,0.8490,192
43500,66,ElasticLinear,0.5690,3.7904,-7.1987,10.9773,0.4154,768
43500,67,ElasticLinear,2.3951,2.8280,-4.1702,8.1763,0.7708,192
43500,71,ElasticLinear,2.3645,4.5644,-7.7951,15.2254,0.5859,768
43500,72,ElasticLinear,3.7834,3.0762,-3.7199,9.3288,0.8698,192
43500,90,ElasticLinear,2.3602,4.0116,-7.4499,12.8611,0.6536,768
43500,91,ElasticLinear,3.9198,3.2978,-4.3462,11.5021,0.8698,192
43500,95,ElasticLinear,-0.5547,3.1523,-7.9129,9.2162,0.2448,768
43500,96,ElasticLinear,1.9857,3.1175,-3.9814,9.1375,0.6510,192
43500,100,ElasticLinear,-3.5355,0.7282,-5.2849,-1.6331,0.0000,768
43500,101,ElasticLinear,-2.2862,0.7322,-4.4151,-0.6179,0.0000,192
43500,105,ElasticLinear,2.1515,4.7298,-6.9838,14.0319,0.5339,768
43500,106,ElasticLinear,4.0370,3.4257,-2.9285,11.1428,0.8281,192
43500,124,ElasticLinear,0.4438,3.4815,-7.3239,11.2360,0.3945,768
43500,125,ElasticLinear,3.0298,3.0577,-2.5020,10.3843,0.8021,192
43500,129,ElasticLinear,1.9522,4.4491,-8.2854,12.7797,0.5456,768
43500,130,ElasticLinear,3.6903,3.3098,-4.5582,10.3255,0.8490,192
43500,134,ElasticLinear,1.5556,3.8922,-6.8104,11.3640,0.5456,768
43500,135,ElasticLinear,2.9789,2.8172,-3.1409,8.7271,0.8125,192
43500,139,ElasticLinear,-0.3955,4.0600,-6.9539,11.7240,0.2513,768
43500,140,ElasticLinear,2.1709,3.5534,-5.1792,9.5518,0.5990,192444000,22,ElasticLinear,-1.8664,3.1589,-5.8981,10.1189,0.1263,768
44000,23,ElasticLinear,0.9930,3.3083,-4.5822,8.7824,0.4740,192
44000,27,ElasticLinear,1.7040,3.9326,-8.4090,12.6509,0.5599,768
44000,28,ElasticLinear,3.0063,3.0281,-5.9969,9.9450,0.7969,192
44000,32,ElasticLinear,-0.9669,2.6991,-6.1835,9.0018,0.2383,768
44000,33,ElasticLinear,1.5653,2.6211,-5.0826,8.5991,0.6823,192
44000,37,ElasticLinear,2.6688,4.4559,-6.5223,14.8213,0.6341,768
44000,38,ElasticLinear,3.8763,3.3775,-6.3646,11.0866,0.8698,192
44000,56,ElasticLinear,-1.7356,2.3784,-8.7158,9.1069,0.1172,768
44000,57,ElasticLinear,0.5994,2.5435,-4.2347,7.1371,0.4427,192
44000,61,ElasticLinear,2.0821,4.4174,-7.8576,13.8514,0.5651,768
44000,62,ElasticLinear,3.7378,3.2409,-3.7435,10.7926,0.8490,192
44000,66,ElasticLinear,0.5565,3.8042,-7.1249,11.0094,0.4141,768
44000,67,ElasticLinear,2.4036,2.8305,-4.1364,8.1763,0.7760,192
44000,71,ElasticLinear,2.3746,4.5775,-7.7825,15.3413,0.5846,768
44000,72,ElasticLinear,3.8057,3.0716,-3.6830,9.3286,0.8698,192
44000,90,ElasticLinear,2.3716,4.0203,-7.4215,12.8842,0.6510,768
44000,91,ElasticLinear,3.9440,3.3014,-4.3351,11.5214,0.8802,192
44000,95,ElasticLinear,-0.5539,3.1547,-7.8503,9.2470,0.2461,768
44000,96,ElasticLinear,2.0009,3.1178,-3.9118,9.1591,0.6562,192
44000,100,ElasticLinear,-3.5163,0.7374,-5.3007,-1.5704,0.0000,768
44000,101,ElasticLinear,-2.2605,0.7321,-4.3890,-0.6309,0.0000,192
44000,105,ElasticLinear,2.1573,4.7409,-7.0134,14.1199,0.5352,768
44000,106,ElasticLinear,4.0568,3.4183,-2.9106,11.1428,0.8281,192
44000,124,ElasticLinear,0.4457,3.4949,-7.3173,11.2958,0.3932,768
44000,125,ElasticLinear,3.0500,3.0632,-2.4796,10.3843,0.8073,192
44000,129,ElasticLinear,1.9692,4.4600,-8.2665,12.8249,0.5430,768
44000,130,ElasticLinear,3.7209,3.3103,-4.5627,10.3392,0.8490,192
44000,134,ElasticLinear,1.5655,3.9076,-6.7552,11.4253,0.5417,768
