step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
18000,62,ElasticLinear,-1.3971,0.5404,-3.7301,0.3543,0.0260,192
18000,66,ElasticLinear,1.0041,3.9380,-9.7903,11.2141,0.5807,768
18000,67,ElasticLinear,2.7038,3.8477,-7.8474,10.2918,0.7500,192
18000,71,ElasticLinear,1.7929,4.8037,-10.1843,12.1400,0.6133,768
18000,72,ElasticLinear,3.5300,4.3534,-6.0422,11.7462,0.7760,192
18000,90,ElasticLinear,1.3817,4.4878,-9.8601,11.2896,0.5820,768
18000,91,ElasticLinear,2.6840,4.2450,-8.5218,9.8089,0.7396,192
18000,95,ElasticLinear,0.3594,3.2546,-8.7921,8.8872,0.4661,768
18000,96,ElasticLinear,1.9740,3.7200,-7.7259,8.6346,0.6771,192
18000,100,ElasticLinear,0.5735,3.8172,-8.6568,9.9258,0.5417,768
18000,101,ElasticLinear,1.7825,3.7703,-7.5065,8.8803,0.6562,192
18000,105,ElasticLinear,0.4000,3.6107,-10.4643,9.6068,0.4922,768
18000,106,ElasticLinear,2.0057,3.7710,-6.2236,8.1750,0.6823,192
18000,124,ElasticLinear,1.3263,4.4325,-10.2792,11.0888,0.5781,768
18000,125,ElasticLinear,2.4951,4.3743,-6.5458,9.7317,0.6823,192
18000,129,ElasticLinear,0.4931,3.4181,-8.3112,9.6631,0.4753,768
18000,130,ElasticLinear,2.0355,3.6088,-7.3823,9.0981,0.7031,192
18000,134,ElasticLinear,1.4280,5.0615,-10.2799,11.5744,0.5859,768
18000,135,ElasticLinear,2.7628,4.7912,-7.4920,11.3470,0.6927,192
18000,139,ElasticLinear,-1.4771,0.1537,-2.3782,-0.6998,0.0000,768
18000,140,ElasticLinear,-1.3920,0.2403,-2.1669,-0.7513,0.0000,192
18500,22,ElasticLinear,0.8726,3.8481,-10.9535,11.2838,0.5456,768
18500,23,ElasticLinear,2.1898,3.8425,-9.3654,10.4965,0.7083,192
18500,27,ElasticLinear,-1.4899,0.4665,-5.2237,0.4296,0.0208,768
18500,28,ElasticLinear,-1.2606,0.7416,-3.3506,1.0370,0.0625,192
18500,32,ElasticLinear,1.3978,5.0809,-10.4176,11.1378,0.5833,768
18500,33,ElasticLinear,3.2653,4.7740,-6.9984,10.9363,0.7135,192
18500,37,ElasticLinear,1.0952,4.2773,-9.1787,10.3649,0.5768,768
18500,38,ElasticLinear,1.9556,4.2021,-7.9293,9.0797,0.6719,192
18500,56,ElasticLinear,-0.8618,1.9897,-8.1976,7.6024,0.1536,768
18500,57,ElasticLinear,0.5080,2.8390,-5.5976,6.7949,0.4583,192
18500,61,ElasticLinear,-1.5378,0.3023,-3.0002,0.0840,0.0039,768
18500,62,ElasticLinear,-1.4638,0.5412,-3.8096,0.2845,0.0208,192
18500,66,ElasticLinear,1.0537,3.9823,-9.8446,11.4228,0.5820,768
18500,67,ElasticLinear,2.7806,3.8729,-7.8856,10.4381,0.7500,192
18500,71,ElasticLinear,1.8426,4.8366,-10.2510,12.3047,0.6159,768
18500,72,ElasticLinear,3.6029,4.3722,-6.0760,11.8706,0.7812,192
18500,90,ElasticLinear,1.4259,4.5241,-9.9608,11.5055,0.5820,768
18500,91,ElasticLinear,2.7519,4.2624,-8.5756,9.9028,0.7396,192
18500,95,ElasticLinear,0.3928,3.3007,-8.9009,8.9960,0.4648,768
18500,96,ElasticLinear,2.0494,3.7465,-7.8516,8.7552,0.6875,192
18500,100,ElasticLinear,0.6075,3.8454,-8.7298,10.0596,0.5404,768
18500,101,ElasticLinear,1.8450,3.7784,-7.5351,8.9727,0.6615,192
18500,105,ElasticLinear,0.4262,3.6502,-10.6364,9.7904,0.4922,768
18500,106,ElasticLinear,2.0785,3.8001,-6.2926,8.3015,0.6875,192
18500,124,ElasticLinear,1.3701,4.4647,-10.4418,11.2305,0.5807,768
18500,125,ElasticLinear,2.5607,4.3872,-6.3843,9.7818,0.6875,192
18500,129,ElasticLinear,0.5469,3.4813,-8.5119,9.9054,0.4792,768
18500,130,ElasticLinear,2.1433,3.6627,-7.3134,9.3113,0.7135,192
18500,134,ElasticLinear,1.4912,5.1151,-10.3479,11.7705,0.5872,768
18500,135,ElasticLinear,2.8312,4.8134,-7.5427,11.4965,0.6927,192
18500,139,ElasticLinear,-1.5413,0.1643,-2.4731,-0.7099,0.0000,768
18500,140,ElasticLinear,-1.4388,0.2593,-2.2414,-0.7416,0.0000,192
19000,22,ElasticLinear,0.9172,3.8974,-11.0441,11.4901,0.5469,768
19000,23,ElasticLinear,2.2607,3.8756,-9.3232,10.6810,0.7135,192
19000,27,ElasticLinear,-1.5557,0.4713,-5.2910,0.3950,0.0182,768
19000,28,ElasticLinear,-1.3102,0.7490,-3.3652,1.0204,0.0521,192
19000,32,ElasticLinear,1.4507,5.1014,-10.3810,11.3490,0.5820,768
19000,33,ElasticLinear,3.3262,4.7764,-7.0262,11.0298,0.7188,192
19000,37,ElasticLinear,1.1309,4.3013,-9.2607,10.5315,0.5794,768
19000,38,ElasticLinear,1.9983,4.2053,-8.0019,9.1482,0.6771,192
19000,56,ElasticLinear,-0.8810,2.0235,-8.2528,7.6843,0.1549,768
19000,57,ElasticLinear,0.5522,2.8476,-5.6169,6.9212,0.4688,192
19000,61,ElasticLinear,-1.6077,0.3022,-3.0813,0.0156,0.0026,768
19000,62,ElasticLinear,-1.5299,0.5411,-3.8802,0.2175,0.0208,192
19000,66,ElasticLinear,1.0982,4.0195,-9.9055,11.6116,0.5833,768
19000,67,ElasticLinear,2.8512,3.8944,-7.9353,10.5747,0.7552,192
19000,71,ElasticLinear,1.8906,4.8676,-10.2997,12.4640,0.6185,768
19000,72,ElasticLinear,3.6732,4.3895,-6.1185,11.9975,0.7865,192
19000,90,ElasticLinear,1.4663,4.5556,-10.0400,11.7104,0.5833,768
19000,91,ElasticLinear,2.8139,4.2772,-8.6243,9.9874,0.7448,192
19000,95,ElasticLinear,0.4235,3.3406,-8.9909,9.0924,0.4688,768
19000,96,ElasticLinear,2.1200,3.7690,-7.9838,8.8764,0.6979,192
19000,100,ElasticLinear,0.6375,3.8710,-8.7863,10.2029,0.5430,768
19000,101,ElasticLinear,1.9025,3.7831,-7.5160,9.0483,0.6667,192
19000,105,ElasticLinear,0.4522,3.6847,-10.7655,9.9718,0.4909,768
19000,106,ElasticLinear,2.1506,3.8246,-6.3353,8.4336,0.6927,192
19000,124,ElasticLinear,1.4123,4.4934,-10.6003,11.3559,0.5846,768
19000,125,ElasticLinear,2.6216,4.4019,-6.3708,9.8375,0.6875,192
19000,129,ElasticLinear,0.6006,3.5418,-8.6947,10.1448,0.4766,768
19000,130,ElasticLinear,2.2494,3.7140,-7.2451,9.5216,0.7135,192
19000,134,ElasticLinear,1.5483,5.1624,-10.4158,11.9496,0.5898,768
19000,135,ElasticLinear,2.8902,4.8350,-7.5730,11.6196,0.6979,192
19000,139,ElasticLinear,-1.6028,0.1794,-2.5813,-0.7083,0.0000,768
19000,140,ElasticLinear,-1.4757,0.2849,-2.3294,-0.7190,0.0000,192
19500,22,ElasticLinear,0.9599,3.9458,-11.1062,11.6797,0.5508,768
19500,23,ElasticLinear,2.3284,3.9087,-9.2947,10.8447,0.7135,192
19500,27,ElasticLinear,-1.6222,0.4758,-5.3709,0.3598,0.0182,768
19500,28,ElasticLinear,-1.3603,0.7556,-3.3614,1.0015,0.0521,192
19500,32,ElasticLinear,1.5029,5.1172,-10.3842,11.5807,0.5833,768
19500,33,ElasticLinear,3.3878,4.7773,-7.0817,11.1034,0.7188,192
19500,37,ElasticLinear,1.1682,4.3232,-9.3376,10.6954,0.5794,768
19500,38,ElasticLinear,2.0433,4.2064,-8.0813,9.2180,0.6875,192
19500,56,ElasticLinear,-0.8987,2.0571,-8.3015,7.7708,0.1562,768
19500,57,ElasticLinear,0.5952,2.8595,-5.6768,7.0369,0.4688,192
19500,61,ElasticLinear,-1.6783,0.3019,-3.1483,-0.0545,0.0000,768
19500,62,ElasticLinear,-1.5965,0.5416,-3.9646,0.1559,0.0208,192
19500,66,ElasticLinear,1.1441,4.0583,-9.9597,11.7942,0.5859,768
19500,67,ElasticLinear,2.9212,3.9165,-7.9964,10.6986,0.7604,192
19500,71,ElasticLinear,1.9345,4.8911,-10.3672,12.5989,0.6211,768
19500,72,ElasticLinear,3.7371,4.4006,-6.1556,12.0925,0.7865,192
19500,90,ElasticLinear,1.5079,4.5883,-10.1408,11.9002,0.5859,768
19500,91,ElasticLinear,2.8785,4.2908,-8.6606,10.0715,0.7500,192
19500,95,ElasticLinear,0.4583,3.3822,-9.0864,9.1753,0.4701,768
19500,96,ElasticLinear,2.1953,3.7906,-8.1035,9.0019,0.6979,192
19500,100,ElasticLinear,0.6716,3.8920,-8.8589,10.3356,0.5443,768
19500,101,ElasticLinear,1.9621,3.7856,-7.4901,9.1371,0.6771,192
19500,105,ElasticLinear,0.4755,3.7154,-10.8804,10.1588,0.4909,768
19500,106,ElasticLinear,2.2160,3.8463,-6.3406,8.5494,0.6927,192
19500,124,ElasticLinear,1.4535,4.5207,-10.7423,11.4727,0.5859,768
19500,125,ElasticLinear,2.6824,4.4114,-6.4346,9.9013,0.6927,192
19500,129,ElasticLinear,0.6521,3.5938,-8.8421,10.3639,0.4792,768
19500,130,ElasticLinear,2.3487,3.7562,-7.1652,9.7211,0.7135,192
19500,134,ElasticLinear,1.5971,5.2019,-10.4432,12.1155,0.5911,768
19500,135,ElasticLinear,2.9423,4.8509,-7.5898,11.7271,0.7083,192
19500,139,ElasticLinear,-1.6652,0.1932,-2.6660,-0.7013,0.0000,768
19500,140,ElasticLinear,-1.5136,0.3076,-2.3804,-0.6719,0.0000,192
20000,22,ElasticLinear,1.0002,3.9912,-11.1383,11.8447,0.5482,768
20000,23,ElasticLinear,2.3908,3.9383,-9.2672,11.0091,0.7240,192
20000,27,ElasticLinear,-1.6915,0.4795,-5.4454,0.3202,0.0156,768
20000,28,ElasticLinear,-1.4131,0.7598,-3.3221,0.9837,0.0417,192
20000,32,ElasticLinear,1.5570,5.1321,-10.4413,11.8129,0.5846,768
20000,33,ElasticLinear,3.4503,4.7765,-7.1290,11.1783,0.7344,192
20000,37,ElasticLinear,1.2050,4.3436,-9.3886,10.8462,0.5807,768
20000,38,ElasticLinear,2.0874,4.2058,-8.1169,9.2998,0.6875,192
20000,56,ElasticLinear,-0.9123,2.0906,-8.3276,7.8819,0.1536,768
20000,57,ElasticLinear,0.6440,2.8669,-5.7016,7.1665,0.4844,192
20000,61,ElasticLinear,-1.7508,0.3015,-3.2125,-0.1251,0.0000,768
20000,62,ElasticLinear,-1.6637,0.5402,-4.0376,0.0848,0.0208,192
20000,66,ElasticLinear,1.1854,4.0918,-9.9880,11.9874,0.5885,768
20000,67,ElasticLinear,2.9849,3.9339,-8.0376,10.8206,0.7656,192
20000,71,ElasticLinear,1.9807,4.9163,-10.3862,12.7434,0.6237,768
20000,72,ElasticLinear,3.8029,4.4132,-6.1985,12.2004,0.7865,192
20000,90,ElasticLinear,1.5472,4.6184,-10.2031,12.0702,0.5898,768
20000,91,ElasticLinear,2.9393,4.3022,-8.6613,10.1342,0.7604,192
20000,95,ElasticLinear,0.4891,3.4182,-9.1884,9.2277,0.4701,768
20000,96,ElasticLinear,2.2641,3.8082,-8.2211,9.1072,0.6979,192
20000,100,ElasticLinear,0.7038,3.9127,-8.9116,10.4596,0.5508,768
20000,101,ElasticLinear,2.0210,3.7875,-7.4654,9.2038,0.6875,192
20000,105,ElasticLinear,0.5021,3.7469,-10.9886,10.3206,0.4883,768
20000,106,ElasticLinear,2.2870,3.8686,-6.3483,8.6702,0.6927,192
20000,124,ElasticLinear,1.4917,4.5475,-10.8648,11.5736,0.5898,768
20000,125,ElasticLinear,2.7389,4.4219,-6.4669,9.9390,0.6927,192
20000,129,ElasticLinear,0.7030,3.6471,-9.0103,10.5950,0.4844,768
20000,130,ElasticLinear,2.4450,3.7997,-7.1202,9.8977,0.7135,192
20000,134,ElasticLinear,1.6436,5.2376,-10.4649,12.2771,0.5898,768
20000,135,ElasticLinear,2.9902,4.8664,-7.5883,11.8212,0.7135,192
20000,139,ElasticLinear,-1.7278,0.2070,-2.7352,-0.6946,0.0000,768
20000,140,ElasticLinear,-1.5493,0.3317,-2.4423,-0.6430,0.0000,192
20500,22,ElasticLinear,1.0398,4.0317,-11.1709,12.0062,0.5482,768
20500,23,ElasticLinear,2.4507,3.9660,-9.2047,11.1523,0.7240,192
20500,27,ElasticLinear,-1.7618,0.4817,-5.5112,0.2691,0.0130,768
20500,28,ElasticLinear,-1.4677,0.7641,-3.2971,0.9582,0.0417,192
20500,32,ElasticLinear,1.6149,5.1467,-10.4923,12.0311,0.5872,768
20500,33,ElasticLinear,3.5174,4.7740,-7.1707,11.3119,0.7344,192
20500,37,ElasticLinear,1.2385,4.3620,-9.4536,10.9779,0.5807,768
20500,38,ElasticLinear,2.1293,4.2044,-8.1327,9.3479,0.6927,192
20500,56,ElasticLinear,-0.9235,2.1215,-8.3408,7.9731,0.1562,768
20500,57,ElasticLinear,0.6944,2.8715,-5.7212,7.2857,0.4948,192
20500,61,ElasticLinear,-1.8244,0.3011,-3.2746,-0.2000,0.0000,768
20500,62,ElasticLinear,-1.7322,0.5396,-4.0996,0.0111,0.0104,192
20500,66,ElasticLinear,1.2254,4.1229,-10.0203,12.1809,0.5911,768
20500,67,ElasticLinear,3.0448,3.9506,-8.0648,10.9257,0.7760,192
20500,71,ElasticLinear,2.0240,4.9367,-10.3990,12.8775,0.6263,768
20500,72,ElasticLinear,3.8633,4.4238,-6.2281,12.2844,0.7917,192
20500,90,ElasticLinear,1.5862,4.6465,-10.2746,12.2451,0.5964,768
20500,91,ElasticLinear,2.9989,4.3111,-8.6880,10.2021,0.7708,192
20500,95,ElasticLinear,0.5173,3.4494,-9.2454,9.2735,0.4701,768
20500,96,ElasticLinear,2.3272,3.8231,-8.2870,9.2147,0.7031,192
20500,100,ElasticLinear,0.7312,3.9294,-8.9669,10.5559,0.5521,768
20500,101,ElasticLinear,2.0739,3.7863,-7.4259,9.2759,0.6979,192
20500,105,ElasticLinear,0.5255,3.7720,-11.0801,10.5045,0.4883,768
20500,106,ElasticLinear,2.3516,3.8866,-6.3518,8.7726,0.6927,192
20500,124,ElasticLinear,1.5308,4.5711,-10.9921,11.7003,0.5911,768
20500,125,ElasticLinear,2.7962,4.4274,-6.4981,9.9912,0.7031,192
20500,129,ElasticLinear,0.7580,3.6990,-9.1509,10.8282,0.4883,768
20500,130,ElasticLinear,2.5470,3.8408,-7.0475,10.0849,0.7135,192
20500,134,ElasticLinear,1.6782,5.2655,-10.4740,12.4082,0.5911,768
20500,135,ElasticLinear,3.0265,4.8755,-7.6129,11.9012,0.7135,192
20500,139,ElasticLinear,-1.7898,0.2227,-2.8155,-0.6849,0.0000,768
20500,140,ElasticLinear,-1.5816,0.3555,-2.4810,-0.6097,0.0000,192
21000,22,ElasticLinear,1.0779,4.0704,-11.1445,12.1598,0.5495,768
21000,23,ElasticLinear,2.5083,3.9899,-9.1145,11.2916,0.7240,192
21000,27,ElasticLinear,-1.8325,0.4853,-5.5772,0.2205,0.0104,768
21000,28,ElasticLinear,-1.5191,0.7682,-3.2476,0.9327,0.0417,192
21000,32,ElasticLinear,1.6682,5.1557,-10.4830,12.2577,0.5898,768
21000,33,ElasticLinear,3.5789,4.7666,-7.1981,11.4479,0.7344,192
21000,37,ElasticLinear,1.2770,4.3851,-9.4508,11.1253,0.5794,768
21000,38,ElasticLinear,2.1767,4.2060,-8.1340,9.3804,0.7031,192
21000,56,ElasticLinear,-0.9353,2.1493,-8.3239,8.0656,0.1615,768
21000,57,ElasticLinear,0.7444,2.8728,-5.7471,7.4153,0.5156,192
21000,61,ElasticLinear,-1.8999,0.2998,-3.3378,-0.2794,0.0000,768
21000,62,ElasticLinear,-1.8024,0.5379,-4.1530,-0.0640,0.0000,192
21000,66,ElasticLinear,1.2649,4.1519,-10.0261,12.3560,0.5859,768
21000,67,ElasticLinear,3.1027,3.9647,-8.1300,11.0089,0.7812,192
21000,71,ElasticLinear,2.0668,4.9581,-10.4020,12.9871,0.6276,768
21000,72,ElasticLinear,3.9239,4.4325,-6.2756,12.3620,0.7917,192
21000,90,ElasticLinear,1.6194,4.6711,-10.3266,12.4010,0.5964,768
21000,91,ElasticLinear,3.0506,4.3177,-8.6925,10.2468,0.7760,192
21000,95,ElasticLinear,0.5492,3.4834,-9.3171,9.3702,0.4727,768
21000,96,ElasticLinear,2.3951,3.8392,-8.3875,9.3485,0.7240,192
21000,100,ElasticLinear,0.7632,3.9525,-9.0214,10.6452,0.5521,768
21000,101,ElasticLinear,2.1328,3.7910,-7.3725,9.3146,0.7031,192
21000,105,ElasticLinear,0.5523,3.8019,-11.1223,10.6567,0.4818,768
21000,106,ElasticLinear,2.4210,3.9073,-6.3465,8.9156,0.6927,192
21000,124,ElasticLinear,1.5649,4.5928,-11.1023,11.8121,0.5924,768
21000,125,ElasticLinear,2.8466,4.4330,-6.5271,10.0362,0.7031,192
21000,129,ElasticLinear,0.8154,3.7518,-9.2853,11.0427,0.4896,768
21000,130,ElasticLinear,2.6498,3.8818,-6.9556,10.2612,0.7188,192
21000,134,ElasticLinear,1.7123,5.2901,-10.4711,12.5510,0.5938,768
21000,135,ElasticLinear,3.0622,4.8848,-7.5926,11.9583,0.7083,192
21000,139,ElasticLinear,-1.8502,0.2420,-2.8694,-0.6647,0.0000,768
21000,140,ElasticLinear,-1.6068,0.3831,-2.5029,-0.5622,0.0000,192
21500,22,ElasticLinear,1.1160,4.1094,-11.1423,12.3050,0.5495,768
21500,23,ElasticLinear,2.5671,4.0142,-9.0318,11.4458,0.7344,192
21500,27,ElasticLinear,-1.9067,0.4889,-5.6228,0.1661,0.0091,768
21500,28,ElasticLinear,-1.5732,0.7731,-3.1864,0.8997,0.0417,192
21500,32,ElasticLinear,1.7263,5.1656,-10.4736,12.4795,0.5898,768
21500,33,ElasticLinear,3.6473,4.7609,-7.2016,11.5967,0.7344,192
21500,37,ElasticLinear,1.3132,4.4037,-9.4337,11.2773,0.5820,768
21500,38,ElasticLinear,2.2224,4.2055,-8.1173,9.4339,0.7031,192
21500,56,ElasticLinear,-0.9438,2.1836,-8.3318,8.1458,0.1693,768
21500,57,ElasticLinear,0.7974,2.8847,-5.7312,7.5131,0.5260,192
21500,61,ElasticLinear,-1.9793,0.2990,-3.4068,-0.3648,0.0000,768
21500,62,ElasticLinear,-1.8759,0.5356,-4.2022,-0.1489,0.0000,192
21500,66,ElasticLinear,1.3047,4.1824,-10.0507,12.5355,0.5872,768
21500,67,ElasticLinear,3.1623,3.9825,-8.1807,11.1019,0.7865,192
21500,71,ElasticLinear,2.1066,4.9758,-10.4202,13.1060,0.6263,768
21500,72,ElasticLinear,3.9789,4.4386,-6.3106,12.4316,0.7917,192
21500,90,ElasticLinear,1.6550,4.6970,-10.3978,12.5576,0.5964,768
21500,91,ElasticLinear,3.1072,4.3254,-8.7079,10.3020,0.7812,192
21500,95,ElasticLinear,0.5795,3.5156,-9.3698,9.4783,0.4792,768
21500,96,ElasticLinear,2.4622,3.8547,-8.5009,9.4881,0.7188,192
21500,100,ElasticLinear,0.7924,3.9702,-9.0791,10.7542,0.5495,768
21500,101,ElasticLinear,2.1852,3.7929,-7.3236,9.3426,0.7031,192
21500,105,ElasticLinear,0.5788,3.8337,-11.1576,10.8109,0.4844,768
21500,106,ElasticLinear,2.4897,3.9288,-6.3254,9.0767,0.6927,192
21500,124,ElasticLinear,1.6024,4.6157,-11.2200,11.9222,0.5964,768
21500,125,ElasticLinear,2.9009,4.4363,-6.5730,10.0947,0.7083,192
21500,129,ElasticLinear,0.8712,3.8006,-9.3911,11.2387,0.4948,768
21500,130,ElasticLinear,2.7512,3.9200,-6.8702,10.4242,0.7292,192
21500,134,ElasticLinear,1.7411,5.3104,-10.4584,12.6538,0.5898,768
21500,135,ElasticLinear,3.0934,4.8901,-7.6024,12.0240,0.7135,192
21500,139,ElasticLinear,-1.9144,0.2584,-2.9173,-0.6566,0.0000,768
21500,140,ElasticLinear,-1.6365,0.4064,-2.5281,-0.5288,0.0000,192
22000,22,ElasticLinear,1.1545,4.1440,-11.0919,12.4494,0.5495,768
22000,23,ElasticLinear,2.6223,4.0356,-8.8819,11.5789,0.7396,192
22000,27,ElasticLinear,-1.9784,0.4930,-5.6736,0.1232,0.0091,768
22000,28,ElasticLinear,-1.6223,0.7783,-3.2600,0.8664,0.0417,192
22000,32,ElasticLinear,1.7807,5.1717,-10.4505,12.6842,0.5911,768
22000,33,ElasticLinear,3.7120,4.7549,-7.2099,11.7170,0.7396,192
22000,37,ElasticLinear,1.3501,4.4224,-9.4309,11.4195,0.5794,768
22000,38,ElasticLinear,2.2696,4.2038,-8.0685,9.5269,0.7031,192
22000,56,ElasticLinear,-0.9590,2.2027,-8.2617,8.1782,0.1719,768
22000,57,ElasticLinear,0.8393,2.8822,-5.7268,7.5853,0.5469,192
22000,61,ElasticLinear,-2.0570,0.2979,-3.4666,-0.4466,0.0000,768
22000,62,ElasticLinear,-1.9470,0.5330,-4.2435,-0.2318,0.0000,192
22000,66,ElasticLinear,1.3422,4.2076,-10.0476,12.7053,0.5885,768
22000,67,ElasticLinear,3.2176,3.9958,-8.2192,11.1941,0.7917,192
22000,71,ElasticLinear,2.1443,4.9894,-10.4136,13.1995,0.6276,768
22000,72,ElasticLinear,4.0296,4.4431,-6.3359,12.4846,0.7917,192
22000,90,ElasticLinear,1.6873,4.7193,-10.4396,12.6970,0.5951,768
22000,91,ElasticLinear,3.1578,4.3284,-8.6825,10.3559,0.7812,192
22000,95,ElasticLinear,0.6063,3.5423,-9.4246,9.5652,0.4753,768
22000,96,ElasticLinear,2.5247,3.8661,-8.5990,9.6175,0.7240,192
22000,100,ElasticLinear,0.8248,3.9886,-9.1263,10.8506,0.5482,768
22000,101,ElasticLinear,2.2415,3.7955,-7.2253,9.4043,0.7188,192
22000,105,ElasticLinear,0.6035,3.8610,-11.1633,10.9487,0.4805,768
22000,106,ElasticLinear,2.5545,3.9450,-6.3296,9.2187,0.6927,192
22000,124,ElasticLinear,1.6358,4.6342,-11.3015,12.0276,0.6016,768
22000,125,ElasticLinear,2.9482,4.4389,-6.5987,10.1489,0.7135,192
22000,129,ElasticLinear,0.9213,3.8417,-9.5057,11.4265,0.4961,768
22000,130,ElasticLinear,2.8433,3.9522,-6.7971,10.6026,0.7344,192
22000,134,ElasticLinear,1.7648,5.3268,-10.4346,12.7462,0.5898,768
22000,135,ElasticLinear,3.1200,4.8944,-7.5849,12.0617,0.7135,192
22000,139,ElasticLinear,-1.9744,0.2775,-2.9473,-0.6314,0.0000,768
22000,140,ElasticLinear,-1.6592,0.4300,-2.5461,-0.4932,0.0000,192
22500,22,ElasticLinear,1.1952,4.1795,-11.0519,12.5776,0.5508,768
22500,23,ElasticLinear,2.6825,4.0566,-8.7909,11.7217,0.7396,192
22500,27,ElasticLinear,-2.0559,0.4952,-5.6942,0.0656,0.0065,768
22500,28,ElasticLinear,-1.6774,0.7808,-3.3294,0.8267,0.0417,192
22500,32,ElasticLinear,1.8371,5.1788,-10.4094,12.8885,0.5951,768
22500,33,ElasticLinear,3.7795,4.7483,-7.1953,11.8246,0.7500,192
22500,37,ElasticLinear,1.3888,4.4425,-9.3992,11.5710,0.5820,768
22500,38,ElasticLinear,2.3186,4.2049,-8.0512,9.6176,0.7031,192
22500,56,ElasticLinear,-0.9658,2.2324,-8.2352,8.2581,0.1771,768
22500,57,ElasticLinear,0.8918,2.8897,-5.7284,7.6657,0.5469,192
22500,61,ElasticLinear,-2.1403,0.2961,-3.5416,-0.5382,0.0000,768
22500,62,ElasticLinear,-2.0239,0.5291,-4.3000,-0.3247,0.0000,192
22500,66,ElasticLinear,1.3802,4.2330,-9.9939,12.8756,0.5885,768
22500,67,ElasticLinear,3.2729,4.0086,-8.2744,11.2688,0.7917,192
22500,71,ElasticLinear,2.1838,5.0031,-10.4052,13.3044,0.6289,768
22500,72,ElasticLinear,4.0828,4.4486,-6.3658,12.5364,0.7969,192
22500,90,ElasticLinear,1.7216,4.7417,-10.4861,12.8421,0.5938,768
22500,91,ElasticLinear,3.2122,4.3312,-8.6692,10.4065,0.7812,192
22500,95,ElasticLinear,0.6301,3.5700,-9.4832,9.6556,0.4753,768
22500,96,ElasticLinear,2.5839,3.8777,-8.6636,9.7326,0.7292,192
22500,100,ElasticLinear,0.8564,4.0047,-9.1688,10.9398,0.5469,768
22500,101,ElasticLinear,2.2952,3.7987,-7.1484,9.4455,0.7292,192
22500,105,ElasticLinear,0.6285,3.8867,-11.1344,11.1001,0.4805,768
22500,106,ElasticLinear,2.6176,3.9607,-6.3378,9.3461,0.6979,192
22500,124,ElasticLinear,1.6716,4.6523,-11.3960,12.1341,0.6003,768
22500,125,ElasticLinear,2.9977,4.4402,-6.6417,10.2126,0.7135,192
22500,129,ElasticLinear,0.9707,3.8842,-9.5653,11.6111,0.4948,768
22500,130,ElasticLinear,2.9342,3.9842,-6.7137,10.7608,0.7500,192
22500,134,ElasticLinear,1.7901,5.3447,-10.4583,12.8377,0.5898,768
22500,135,ElasticLinear,3.1487,4.8982,-7.5900,12.1045,0.7135,192
22500,139,ElasticLinear,-2.0346,0.3009,-3.0236,-0.6145,0.0000,768
22500,140,ElasticLinear,-1.6750,0.4566,-2.5497,-0.4502,0.0000,192
23000,22,ElasticLinear,1.2303,4.2118,-11.0009,12.7069,0.5482,768
23000,23,ElasticLinear,2.7355,4.0737,-8.6710,11.8472,0.7448,192
23000,27,ElasticLinear,-2.1320,0.4974,-5.7143,0.0033,0.0026,768
23000,28,ElasticLinear,-1.7308,0.7840,-3.3961,0.7847,0.0417,192
23000,32,ElasticLinear,1.8921,5.1854,-10.3467,13.0805,0.5977,768
23000,33,ElasticLinear,3.8453,4.7423,-7.1828,11.9489,0.7604,192
23000,37,ElasticLinear,1.4259,4.4597,-9.3196,11.7424,0.5859,768
23000,38,ElasticLinear,2.3673,4.2031,-7.9470,9.6683,0.7083,192
23000,56,ElasticLinear,-0.9703,2.2608,-8.2103,8.3298,0.1784,768
23000,57,ElasticLinear,0.9445,2.8990,-5.7006,7.7318,0.5521,192
23000,61,ElasticLinear,-2.2218,0.2955,-3.6173,-0.6221,0.0000,768
23000,62,ElasticLinear,-2.0965,0.5261,-4.3377,-0.4098,0.0000,192
23000,66,ElasticLinear,1.4157,4.2575,-9.9763,13.0432,0.5964,768
23000,67,ElasticLinear,3.3257,4.0199,-8.3011,11.3346,0.7917,192
23000,71,ElasticLinear,2.2197,5.0164,-10.3893,13.3984,0.6315,768
23000,72,ElasticLinear,4.1302,4.4535,-6.3949,12.5880,0.7969,192
23000,90,ElasticLinear,1.7548,4.7650,-10.5138,12.9738,0.5951,768
23000,91,ElasticLinear,3.2645,4.3360,-8.6403,10.4514,0.7865,192
23000,95,ElasticLinear,0.6542,3.5945,-9.5332,9.7536,0.4714,768
23000,96,ElasticLinear,2.6407,3.8904,-8.7254,9.8549,0.7344,192
23000,100,ElasticLinear,0.8840,4.0205,-9.2066,11.0285,0.5495,768
23000,101,ElasticLinear,2.3439,3.8032,-7.0609,9.4846,0.7292,192
23000,105,ElasticLinear,0.6535,3.9106,-11.0949,11.2408,0.4831,768
23000,106,ElasticLinear,2.6807,3.9742,-6.3107,9.4830,0.6979,192
23000,124,ElasticLinear,1.7061,4.6703,-11.4659,12.2404,0.6055,768
23000,125,ElasticLinear,3.0472,4.4391,-6.6307,10.2728,0.7188,192
23000,129,ElasticLinear,1.0202,3.9242,-9.5998,11.7905,0.4974,768
23000,130,ElasticLinear,3.0244,4.0144,-6.6406,10.9294,0.7500,192
23000,134,ElasticLinear,1.8103,5.3562,-10.4705,12.9220,0.5911,768
