step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
18500,23,ElasticLinear,1.4852,2.5230,-5.8951,7.0970,0.7448,192
18500,27,ElasticLinear,0.3154,2.6719,-7.0990,6.9817,0.5417,768
18500,28,ElasticLinear,1.0287,2.6019,-5.0564,7.0581,0.6094,192
18500,32,ElasticLinear,-0.3931,1.6742,-6.5105,5.4269,0.3138,768
18500,33,ElasticLinear,0.3338,1.9124,-3.2717,5.0107,0.5052,192
18500,37,ElasticLinear,0.6309,2.8120,-6.8399,7.1944,0.5885,768
18500,38,ElasticLinear,1.5835,2.4904,-5.2685,6.7188,0.7396,192
18500,56,ElasticLinear,0.1578,2.2855,-7.3114,6.2177,0.4870,768
18500,57,ElasticLinear,0.8870,2.2311,-4.2596,5.9867,0.6458,192
18500,61,ElasticLinear,-1.0027,0.0880,-1.5335,-0.6381,0.0000,768
18500,62,ElasticLinear,-0.9690,0.1712,-1.5488,-0.4512,0.0000,192
18500,66,ElasticLinear,-0.7329,0.9761,-4.1908,3.6883,0.1341,768
18500,67,ElasticLinear,-0.1365,1.2208,-3.0158,3.4713,0.3906,192
18500,71,ElasticLinear,0.8030,3.0626,-8.4168,7.8049,0.5951,768
18500,72,ElasticLinear,1.4702,2.9271,-6.2459,7.8013,0.6979,192
18500,90,ElasticLinear,-0.1884,1.7512,-5.8263,5.2558,0.4141,768
18500,91,ElasticLinear,0.5681,1.7555,-3.6054,4.5870,0.6042,192
18500,95,ElasticLinear,0.5364,2.6207,-7.3441,6.4230,0.5690,768
18500,96,ElasticLinear,1.0549,2.5163,-5.8774,6.2677,0.6198,192
18500,100,ElasticLinear,-0.9354,0.2896,-2.3054,0.3262,0.0169,768
18500,101,ElasticLinear,-0.7517,0.4819,-2.0133,0.5769,0.0938,192
18500,105,ElasticLinear,0.5932,2.8296,-8.4447,7.4100,0.5625,768
18500,106,ElasticLinear,1.6017,2.4508,-4.2215,6.6631,0.7240,192
18500,124,ElasticLinear,0.5649,2.6869,-6.6710,6.9807,0.5898,768
18500,125,ElasticLinear,1.0818,2.5732,-4.4451,6.9377,0.6458,192
18500,129,ElasticLinear,0.3082,2.5312,-6.9946,6.5720,0.5221,768
18500,130,ElasticLinear,1.1156,2.4680,-5.1920,6.4751,0.6302,192
18500,134,ElasticLinear,-0.5822,1.1327,-3.7965,3.8684,0.2135,768
18500,135,ElasticLinear,0.0778,1.4615,-2.9461,4.1952,0.4219,192
18500,139,ElasticLinear,0.4702,2.5096,-6.8849,6.3684,0.5729,768
18500,140,ElasticLinear,0.9937,2.2938,-5.2196,6.2329,0.6823,192
19000,22,ElasticLinear,0.7794,2.8804,-7.6977,7.6632,0.5951,768
19000,23,ElasticLinear,1.5419,2.5462,-5.8082,7.2031,0.7448,192
19000,27,ElasticLinear,0.3392,2.7114,-7.2450,7.1441,0.5482,768
19000,28,ElasticLinear,1.0669,2.6304,-5.1764,7.1586,0.6094,192
19000,32,ElasticLinear,-0.4088,1.7126,-6.6420,5.5380,0.3099,768
19000,33,ElasticLinear,0.3558,1.9432,-3.2911,5.1136,0.5208,192
19000,37,ElasticLinear,0.6608,2.8506,-6.9481,7.3351,0.5911,768
19000,38,ElasticLinear,1.6319,2.5162,-5.3286,6.8115,0.7344,192
19000,56,ElasticLinear,0.1688,2.3211,-7.3500,6.3353,0.4844,768
19000,57,ElasticLinear,0.9223,2.2561,-4.2729,6.0815,0.6510,192
19000,61,ElasticLinear,-1.0618,0.0906,-1.6125,-0.6880,0.0000,768
19000,62,ElasticLinear,-1.0253,0.1764,-1.6036,-0.4878,0.0000,192
19000,66,ElasticLinear,-0.7776,0.9987,-4.3015,3.8175,0.1289,768
19000,67,ElasticLinear,-0.1527,1.2496,-3.0688,3.5467,0.3802,192
19000,71,ElasticLinear,0.8368,3.1008,-8.5725,7.9299,0.5951,768
19000,72,ElasticLinear,1.5215,2.9508,-6.1810,7.9120,0.6927,192
19000,90,ElasticLinear,-0.1811,1.7877,-5.9191,5.3771,0.4128,768
19000,91,ElasticLinear,0.6030,1.7814,-3.6622,4.6875,0.6146,192
19000,95,ElasticLinear,0.5634,2.6551,-7.4577,6.5401,0.5729,768
19000,96,ElasticLinear,1.0971,2.5336,-5.9587,6.3722,0.6198,192
19000,100,ElasticLinear,-0.9779,0.3132,-2.3996,0.3816,0.0221,768
19000,101,ElasticLinear,-0.7635,0.5106,-2.0630,0.6399,0.0938,192
19000,105,ElasticLinear,0.6333,2.8781,-8.5932,7.5794,0.5651,768
19000,106,ElasticLinear,1.6628,2.4705,-4.3025,6.7923,0.7344,192
19000,124,ElasticLinear,0.5906,2.7179,-6.7704,7.0888,0.5911,768
19000,125,ElasticLinear,1.1176,2.5966,-4.5485,6.9855,0.6615,192
19000,129,ElasticLinear,0.3467,2.5885,-7.0883,6.7445,0.5247,768
19000,130,ElasticLinear,1.1737,2.4998,-5.2296,6.6191,0.6250,192
19000,134,ElasticLinear,-0.6101,1.1634,-3.8410,4.0031,0.2083,768
19000,135,ElasticLinear,0.0883,1.4887,-3.0120,4.2574,0.4271,192
19000,139,ElasticLinear,0.4944,2.5417,-6.9778,6.4873,0.5781,768
19000,140,ElasticLinear,1.0362,2.3124,-5.2647,6.3080,0.6823,192
19500,22,ElasticLinear,0.8146,2.9197,-7.7591,7.8122,0.6003,768
19500,23,ElasticLinear,1.5916,2.5680,-5.7454,7.3024,0.7448,192
19500,27,ElasticLinear,0.3697,2.7530,-7.3893,7.3353,0.5495,768
19500,28,ElasticLinear,1.1097,2.6584,-5.2600,7.2866,0.6094,192
19500,32,ElasticLinear,-0.4229,1.7478,-6.7831,5.6505,0.3021,768
19500,33,ElasticLinear,0.3770,1.9721,-3.3199,5.2115,0.5208,192
19500,37,ElasticLinear,0.6919,2.8865,-7.0133,7.4659,0.5924,768
19500,38,ElasticLinear,1.6821,2.5360,-5.3707,6.8929,0.7396,192
19500,56,ElasticLinear,0.1803,2.3547,-7.4201,6.4285,0.4844,768
19500,57,ElasticLinear,0.9585,2.2759,-4.2666,6.1481,0.6458,192
19500,61,ElasticLinear,-1.1184,0.0931,-1.6825,-0.7335,0.0000,768
19500,62,ElasticLinear,-1.0789,0.1824,-1.6656,-0.5191,0.0000,192
19500,66,ElasticLinear,-0.8209,1.0187,-4.3821,3.9247,0.1237,768
19500,67,ElasticLinear,-0.1688,1.2746,-3.1175,3.6039,0.3646,192
19500,71,ElasticLinear,0.8693,3.1342,-8.6761,8.0554,0.6003,768
19500,72,ElasticLinear,1.5692,2.9745,-6.1839,8.0689,0.6927,192
19500,90,ElasticLinear,-0.1745,1.8206,-6.0004,5.4796,0.4154,768
19500,91,ElasticLinear,0.6338,1.8050,-3.6903,4.7589,0.6198,192
19500,95,ElasticLinear,0.5952,2.6882,-7.5802,6.6884,0.5794,768
19500,96,ElasticLinear,1.1438,2.5531,-6.0068,6.5076,0.6250,192
19500,100,ElasticLinear,-1.0153,0.3389,-2.4894,0.4464,0.0247,768
19500,101,ElasticLinear,-0.7700,0.5422,-2.1348,0.7027,0.1042,192
19500,105,ElasticLinear,0.6697,2.9165,-8.7457,7.7111,0.5651,768
19500,106,ElasticLinear,1.7150,2.4901,-4.3698,6.8677,0.7344,192
19500,124,ElasticLinear,0.6164,2.7479,-6.8898,7.1740,0.5924,768
19500,125,ElasticLinear,1.1551,2.6160,-4.6043,7.0173,0.6719,192
19500,129,ElasticLinear,0.3907,2.6452,-7.2108,6.9202,0.5312,768
19500,130,ElasticLinear,1.2324,2.5324,-5.2394,6.7913,0.6250,192
19500,134,ElasticLinear,-0.6353,1.1943,-3.9310,4.1080,0.2083,768
19500,135,ElasticLinear,0.1019,1.5146,-3.0359,4.3238,0.4271,192
19500,139,ElasticLinear,0.5149,2.5670,-7.0105,6.5876,0.5781,768
19500,140,ElasticLinear,1.0711,2.3278,-5.2641,6.3497,0.6875,192
20000,22,ElasticLinear,0.8489,2.9544,-7.8340,7.9512,0.6029,768
20000,23,ElasticLinear,1.6411,2.5827,-5.6079,7.4075,0.7448,192
20000,27,ElasticLinear,0.3993,2.7896,-7.4988,7.4948,0.5482,768
20000,28,ElasticLinear,1.1487,2.6839,-5.3642,7.3819,0.6146,192
20000,32,ElasticLinear,-0.4364,1.7798,-6.9214,5.7565,0.3008,768
20000,33,ElasticLinear,0.3962,1.9978,-3.3096,5.2966,0.5208,192
20000,37,ElasticLinear,0.7202,2.9171,-7.0749,7.5909,0.5964,768
20000,38,ElasticLinear,1.7272,2.5528,-5.4044,7.0054,0.7448,192
20000,56,ElasticLinear,0.1938,2.3850,-7.4836,6.5367,0.4831,768
20000,57,ElasticLinear,0.9972,2.2935,-4.2452,6.2284,0.6458,192
20000,61,ElasticLinear,-1.1738,0.0949,-1.7476,-0.7828,0.0000,768
20000,62,ElasticLinear,-1.1310,0.1863,-1.7316,-0.5584,0.0000,192
20000,66,ElasticLinear,-0.8635,1.0385,-4.4738,4.0297,0.1211,768
20000,67,ElasticLinear,-0.1853,1.2989,-3.1507,3.6656,0.3594,192
20000,71,ElasticLinear,0.9007,3.1636,-8.8122,8.1694,0.6029,768
20000,72,ElasticLinear,1.6157,2.9952,-6.1869,8.1552,0.6927,192
20000,90,ElasticLinear,-0.1683,1.8513,-6.0954,5.5815,0.4193,768
20000,91,ElasticLinear,0.6616,1.8282,-3.7018,4.8106,0.6146,192
20000,95,ElasticLinear,0.6262,2.7183,-7.6840,6.8260,0.5820,768
20000,96,ElasticLinear,1.1875,2.5691,-6.0497,6.6309,0.6302,192
20000,100,ElasticLinear,-1.0498,0.3609,-2.4838,0.4898,0.0247,768
20000,101,ElasticLinear,-0.7738,0.5706,-2.1710,0.7463,0.1146,192
20000,105,ElasticLinear,0.7042,2.9527,-8.8562,7.8419,0.5677,768
20000,106,ElasticLinear,1.7645,2.5038,-4.4025,6.9285,0.7344,192
20000,124,ElasticLinear,0.6410,2.7723,-7.0026,7.2656,0.5911,768
20000,125,ElasticLinear,1.1886,2.6356,-4.6668,7.0507,0.6667,192
20000,129,ElasticLinear,0.4363,2.7014,-7.3437,7.0996,0.5326,768
20000,130,ElasticLinear,1.2891,2.5634,-5.2304,6.9565,0.6302,192
20000,134,ElasticLinear,-0.6586,1.2231,-3.9622,4.2088,0.2057,768
20000,135,ElasticLinear,0.1131,1.5408,-3.0530,4.3969,0.4323,192
20000,139,ElasticLinear,0.5355,2.5909,-7.0387,6.6883,0.5820,768
20000,140,ElasticLinear,1.1077,2.3398,-5.2127,6.4002,0.6875,192
20500,22,ElasticLinear,0.8876,2.9928,-7.9156,8.1118,0.6029,768
20500,23,ElasticLinear,1.6931,2.5985,-5.4715,7.5127,0.7448,192
20500,27,ElasticLinear,0.4282,2.8249,-7.6096,7.6586,0.5560,768
20500,28,ElasticLinear,1.1873,2.7084,-5.4796,7.4973,0.6146,192
20500,32,ElasticLinear,-0.4528,1.8110,-7.0498,5.8447,0.2956,768
20500,33,ElasticLinear,0.4105,2.0235,-3.3484,5.3723,0.5156,192
20500,37,ElasticLinear,0.7529,2.9478,-7.1519,7.7292,0.5977,768
20500,38,ElasticLinear,1.7747,2.5701,-5.4105,7.1052,0.7500,192
20500,56,ElasticLinear,0.2066,2.4153,-7.5416,6.6161,0.4844,768
20500,57,ElasticLinear,1.0336,2.3105,-4.2239,6.2998,0.6562,192
20500,61,ElasticLinear,-1.2322,0.0978,-1.8174,-0.8297,0.0000,768
20500,62,ElasticLinear,-1.1854,0.1926,-1.7997,-0.5901,0.0000,192
20500,66,ElasticLinear,-0.9077,1.0597,-4.6062,4.1525,0.1198,768
20500,67,ElasticLinear,-0.2009,1.3235,-3.1666,3.7178,0.3490,192
20500,71,ElasticLinear,0.9338,3.1920,-8.9003,8.2780,0.6016,768
20500,72,ElasticLinear,1.6617,3.0151,-6.1994,8.2475,0.6979,192
20500,90,ElasticLinear,-0.1613,1.8822,-6.1709,5.6847,0.4154,768
20500,91,ElasticLinear,0.6893,1.8504,-3.7340,4.8706,0.6250,192
20500,95,ElasticLinear,0.6551,2.7468,-7.7769,6.9689,0.5846,768
20500,96,ElasticLinear,1.2296,2.5842,-6.1038,6.7453,0.6406,192
20500,100,ElasticLinear,-1.0842,0.3874,-2.5463,0.5544,0.0247,768
20500,101,ElasticLinear,-0.7754,0.5992,-2.2173,0.8066,0.1250,192
20500,105,ElasticLinear,0.7442,2.9904,-8.9619,7.9907,0.5716,768
20500,106,ElasticLinear,1.8162,2.5211,-4.4582,7.0124,0.7344,192
20500,124,ElasticLinear,0.6691,2.7998,-7.1092,7.3519,0.5938,768
20500,125,ElasticLinear,1.2269,2.6518,-4.7329,7.0919,0.6562,192
20500,129,ElasticLinear,0.4795,2.7512,-7.4253,7.2745,0.5326,768
20500,130,ElasticLinear,1.3452,2.5884,-5.2218,7.0990,0.6458,192
20500,134,ElasticLinear,-0.6835,1.2523,-3.9829,4.3088,0.2070,768
20500,135,ElasticLinear,0.1252,1.5651,-3.1101,4.4589,0.4375,192
20500,139,ElasticLinear,0.5561,2.6137,-7.0680,6.8227,0.5820,768
20500,140,ElasticLinear,1.1436,2.3510,-5.1208,6.4394,0.6927,192
21000,22,ElasticLinear,0.9236,3.0257,-7.9679,8.2657,0.6055,768
21000,23,ElasticLinear,1.7422,2.6128,-5.3662,7.5886,0.7500,192
21000,27,ElasticLinear,0.4587,2.8587,-7.7304,7.8320,0.5560,768
21000,28,ElasticLinear,1.2291,2.7314,-5.5855,7.6005,0.6198,192
21000,32,ElasticLinear,-0.4698,1.8423,-7.1528,5.9395,0.2878,768
21000,33,ElasticLinear,0.4279,2.0496,-3.3462,5.4604,0.5208,192
21000,37,ElasticLinear,0.7834,2.9772,-7.2210,7.8347,0.6003,768
21000,38,ElasticLinear,1.8206,2.5861,-5.4183,7.2059,0.7500,192
21000,56,ElasticLinear,0.2198,2.4451,-7.5390,6.7005,0.4870,768
21000,57,ElasticLinear,1.0741,2.3277,-4.1964,6.3870,0.6667,192
21000,61,ElasticLinear,-1.2952,0.1000,-1.8827,-0.8827,0.0000,768
21000,62,ElasticLinear,-1.2448,0.1969,-1.8511,-0.6365,0.0000,192
21000,66,ElasticLinear,-0.9558,1.0819,-4.6966,4.2757,0.1094,768
21000,67,ElasticLinear,-0.2193,1.3492,-3.1780,3.7711,0.3490,192
21000,71,ElasticLinear,0.9665,3.2191,-9.0073,8.3887,0.6055,768
21000,72,ElasticLinear,1.7074,3.0313,-6.1660,8.3423,0.6979,192
21000,90,ElasticLinear,-0.1558,1.9115,-6.2694,5.7921,0.4102,768
21000,91,ElasticLinear,0.7191,1.8688,-3.7389,4.8983,0.6302,192
21000,95,ElasticLinear,0.6871,2.7735,-7.8774,7.1352,0.5859,768
21000,96,ElasticLinear,1.2741,2.5990,-6.1252,6.8597,0.6458,192
21000,100,ElasticLinear,-1.1197,0.4145,-2.6087,0.6125,0.0286,768
21000,101,ElasticLinear,-0.7776,0.6295,-2.2736,0.8520,0.1354,192
21000,105,ElasticLinear,0.7791,3.0249,-9.0836,8.1172,0.5781,768
21000,106,ElasticLinear,1.8644,2.5371,-4.4770,7.0893,0.7448,192
21000,124,ElasticLinear,0.6924,2.8217,-7.2275,7.4456,0.5964,768
21000,125,ElasticLinear,1.2619,2.6645,-4.7825,7.1205,0.6667,192
21000,129,ElasticLinear,0.5262,2.8021,-7.4767,7.4506,0.5404,768
21000,130,ElasticLinear,1.4036,2.6144,-5.2281,7.2384,0.6458,192
21000,134,ElasticLinear,-0.7085,1.2837,-4.0294,4.4159,0.2005,768
21000,135,ElasticLinear,0.1398,1.5907,-3.1762,4.5089,0.4427,192
21000,139,ElasticLinear,0.5761,2.6351,-7.1211,6.9293,0.5781,768
21000,140,ElasticLinear,1.1796,2.3633,-5.0394,6.4834,0.6927,192
21500,22,ElasticLinear,0.9604,3.0584,-8.0266,8.4107,0.6107,768
21500,23,ElasticLinear,1.7915,2.6250,-5.2327,7.6635,0.7448,192
21500,27,ElasticLinear,0.4861,2.8887,-7.7979,7.9868,0.5573,768
21500,28,ElasticLinear,1.2655,2.7474,-5.6530,7.6772,0.6302,192
21500,32,ElasticLinear,-0.4866,1.8746,-7.2586,6.0384,0.2826,768
21500,33,ElasticLinear,0.4457,2.0729,-3.3601,5.5537,0.5208,192
21500,37,ElasticLinear,0.8137,3.0049,-7.2751,7.9504,0.6042,768
21500,38,ElasticLinear,1.8636,2.6014,-5.3886,7.3229,0.7500,192
21500,56,ElasticLinear,0.2344,2.4740,-7.5182,6.8075,0.4857,768
21500,57,ElasticLinear,1.1148,2.3424,-4.2002,6.4608,0.6667,192
21500,61,ElasticLinear,-1.3580,0.1023,-1.9658,-0.9390,0.0000,768
21500,62,ElasticLinear,-1.3035,0.2027,-1.9167,-0.6745,0.0000,192
21500,66,ElasticLinear,-1.0028,1.1033,-4.7652,4.3866,0.1055,768
21500,67,ElasticLinear,-0.2351,1.3741,-3.1683,3.8263,0.3385,192
21500,71,ElasticLinear,0.9959,3.2436,-9.0791,8.4626,0.6042,768
21500,72,ElasticLinear,1.7496,3.0450,-6.1138,8.4379,0.7083,192
21500,90,ElasticLinear,-0.1500,1.9400,-6.3551,5.8825,0.4128,768
21500,91,ElasticLinear,0.7442,1.8891,-3.7719,4.9408,0.6354,192
21500,95,ElasticLinear,0.7139,2.7989,-7.9464,7.2554,0.5885,768
21500,96,ElasticLinear,1.3124,2.6120,-6.1422,6.9672,0.6510,192
21500,100,ElasticLinear,-1.1528,0.4420,-2.6588,0.6778,0.0326,768
21500,101,ElasticLinear,-0.7755,0.6565,-2.3121,0.9131,0.1458,192
21500,105,ElasticLinear,0.8167,3.0562,-9.1490,8.2414,0.5820,768
21500,106,ElasticLinear,1.9120,2.5496,-4.4523,7.1523,0.7500,192
21500,124,ElasticLinear,0.7174,2.8443,-7.3249,7.5190,0.5964,768
21500,125,ElasticLinear,1.2989,2.6764,-4.8400,7.1522,0.6719,192
21500,129,ElasticLinear,0.5654,2.8445,-7.5311,7.5979,0.5404,768
21500,130,ElasticLinear,1.4509,2.6356,-5.1963,7.3436,0.6562,192
21500,134,ElasticLinear,-0.7326,1.3141,-4.0698,4.5097,0.1953,768
21500,135,ElasticLinear,0.1528,1.6142,-3.2206,4.5798,0.4479,192
21500,139,ElasticLinear,0.5963,2.6557,-7.1483,7.0492,0.5781,768
21500,140,ElasticLinear,1.2152,2.3741,-4.9726,6.5153,0.6979,192
22000,22,ElasticLinear,0.9969,3.0888,-8.0749,8.5361,0.6133,768
22000,23,ElasticLinear,1.8419,2.6341,-5.1292,7.7416,0.7604,192
22000,27,ElasticLinear,0.5158,2.9193,-7.9170,8.1411,0.5599,768
22000,28,ElasticLinear,1.3055,2.7632,-5.7651,7.7879,0.6354,192
22000,32,ElasticLinear,-0.5016,1.9090,-7.3762,6.1289,0.2760,768
22000,33,ElasticLinear,0.4679,2.0962,-3.3609,5.6404,0.5208,192
22000,37,ElasticLinear,0.8476,3.0347,-7.3339,8.0639,0.6055,768
22000,38,ElasticLinear,1.9098,2.6183,-5.3571,7.4333,0.7448,192
22000,56,ElasticLinear,0.2515,2.5036,-7.4639,6.9004,0.4870,768
22000,57,ElasticLinear,1.1579,2.3596,-4.1911,6.5474,0.6667,192
22000,61,ElasticLinear,-1.4222,0.1054,-2.0535,-0.9900,0.0000,768
22000,62,ElasticLinear,-1.3620,0.2091,-1.9681,-0.7049,0.0000,192
22000,66,ElasticLinear,-1.0501,1.1279,-4.9004,4.5095,0.1055,768
22000,67,ElasticLinear,-0.2491,1.4018,-3.1322,3.8984,0.3385,192
22000,71,ElasticLinear,1.0285,3.2683,-9.1454,8.5454,0.6068,768
22000,72,ElasticLinear,1.7955,3.0596,-6.0918,8.5365,0.7083,192
22000,90,ElasticLinear,-0.1425,1.9685,-6.3820,5.9807,0.4115,768
22000,91,ElasticLinear,0.7710,1.9094,-3.8141,4.9931,0.6458,192
22000,95,ElasticLinear,0.7438,2.8245,-8.0167,7.4009,0.5938,768
22000,96,ElasticLinear,1.3547,2.6246,-6.1561,7.0733,0.6667,192
22000,100,ElasticLinear,-1.1835,0.4743,-2.7151,0.7556,0.0365,768
22000,101,ElasticLinear,-0.7701,0.6860,-2.3556,0.9867,0.1667,192
22000,105,ElasticLinear,0.8540,3.0838,-9.2027,8.3493,0.5859,768
22000,106,ElasticLinear,1.9565,2.5631,-4.4175,7.2060,0.7552,192
22000,124,ElasticLinear,0.7438,2.8675,-7.4163,7.5771,0.5951,768
22000,125,ElasticLinear,1.3368,2.6884,-4.9160,7.1985,0.6719,192
22000,129,ElasticLinear,0.6104,2.8893,-7.6046,7.7539,0.5430,768
22000,130,ElasticLinear,1.5032,2.6578,-5.1382,7.4670,0.6562,192
22000,134,ElasticLinear,-0.7563,1.3453,-4.1120,4.5929,0.1966,768
22000,135,ElasticLinear,0.1676,1.6403,-3.2631,4.6192,0.4479,192
22000,139,ElasticLinear,0.6158,2.6773,-7.1645,7.1593,0.5729,768
22000,140,ElasticLinear,1.2463,2.3868,-4.8898,6.5729,0.6979,192
22500,22,ElasticLinear,1.0315,3.1168,-8.1306,8.6698,0.6146,768
22500,23,ElasticLinear,1.8886,2.6422,-5.0597,7.8301,0.7708,192
22500,27,ElasticLinear,0.5416,2.9450,-8.0217,8.2828,0.5612,768
22500,28,ElasticLinear,1.3409,2.7781,-5.8502,7.8642,0.6302,192
22500,32,ElasticLinear,-0.5177,1.9406,-7.4941,6.2336,0.2721,768
22500,33,ElasticLinear,0.4880,2.1172,-3.3532,5.7126,0.5156,192
22500,37,ElasticLinear,0.8775,3.0585,-7.3716,8.1686,0.6055,768
22500,38,ElasticLinear,1.9513,2.6314,-5.2985,7.5561,0.7448,192
22500,56,ElasticLinear,0.2653,2.5286,-7.4314,6.9695,0.4857,768
22500,57,ElasticLinear,1.1976,2.3728,-4.1752,6.6376,0.6667,192
22500,61,ElasticLinear,-1.4883,0.1080,-2.1245,-1.0462,0.0000,768
22500,62,ElasticLinear,-1.4225,0.2158,-2.0236,-0.7335,0.0000,192
22500,66,ElasticLinear,-1.0977,1.1519,-4.9793,4.6324,0.1029,768
22500,67,ElasticLinear,-0.2632,1.4274,-3.0712,3.9672,0.3333,192
22500,71,ElasticLinear,1.0583,3.2897,-9.1905,8.6109,0.6081,768
22500,72,ElasticLinear,1.8373,3.0700,-6.0528,8.6052,0.7083,192
22500,90,ElasticLinear,-0.1354,1.9959,-6.4668,6.0682,0.4076,768
22500,91,ElasticLinear,0.7967,1.9279,-3.8013,5.0463,0.6667,192
22500,95,ElasticLinear,0.7723,2.8461,-8.0526,7.5425,0.5977,768
22500,96,ElasticLinear,1.3921,2.6373,-6.1813,7.1752,0.6719,192
22500,100,ElasticLinear,-1.2123,0.5051,-2.7236,0.8252,0.0378,768
22500,101,ElasticLinear,-0.7626,0.7153,-2.4051,1.0679,0.1719,192
22500,105,ElasticLinear,0.8879,3.1093,-9.2325,8.4400,0.5859,768
22500,106,ElasticLinear,1.9987,2.5720,-4.3490,7.2661,0.7604,192
22500,124,ElasticLinear,0.7689,2.8873,-7.4966,7.6422,0.5938,768
22500,125,ElasticLinear,1.3721,2.6981,-4.9439,7.2183,0.6875,192
22500,129,ElasticLinear,0.6495,2.9283,-7.6181,7.8916,0.5508,768
22500,130,ElasticLinear,1.5484,2.6758,-5.0993,7.5858,0.6562,192
22500,134,ElasticLinear,-0.7804,1.3736,-4.1040,4.6840,0.1953,768
22500,135,ElasticLinear,0.1803,1.6630,-3.2690,4.6552,0.4479,192
22500,139,ElasticLinear,0.6336,2.6949,-7.1688,7.2444,0.5768,768
22500,140,ElasticLinear,1.2793,2.3950,-4.8152,6.5993,0.6979,192
23000,22,ElasticLinear,1.0635,3.1420,-8.1688,8.8148,0.6172,768
23000,23,ElasticLinear,1.9320,2.6508,-5.0428,7.8684,0.7708,192
23000,27,ElasticLinear,0.5686,2.9702,-8.1170,8.4309,0.5612,768
23000,28,ElasticLinear,1.3774,2.7931,-5.9317,7.9606,0.6406,192
23000,32,ElasticLinear,-0.5355,1.9710,-7.5742,6.3011,0.2682,768
23000,33,ElasticLinear,0.5052,2.1387,-3.3275,5.7474,0.5208,192
23000,37,ElasticLinear,0.9099,3.0842,-7.4048,8.2994,0.6107,768
23000,38,ElasticLinear,1.9940,2.6435,-5.1859,7.6316,0.7448,192
23000,56,ElasticLinear,0.2816,2.5555,-7.3150,7.0578,0.4831,768
23000,57,ElasticLinear,1.2405,2.3840,-4.1296,6.6950,0.6719,192
23000,61,ElasticLinear,-1.5562,0.1116,-2.2151,-1.1073,0.0000,768
23000,62,ElasticLinear,-1.4843,0.2230,-2.0779,-0.7704,0.0000,192
23000,66,ElasticLinear,-1.1473,1.1751,-5.0221,4.7463,0.1016,768
23000,67,ElasticLinear,-0.2799,1.4529,-3.0558,4.0257,0.3333,192
23000,71,ElasticLinear,1.0877,3.3095,-9.2432,8.7140,0.6107,768
23000,72,ElasticLinear,1.8780,3.0786,-5.9732,8.6676,0.7083,192
23000,90,ElasticLinear,-0.1273,2.0222,-6.5517,6.1541,0.4049,768
23000,91,ElasticLinear,0.8254,1.9450,-3.8162,5.0921,0.6562,192
23000,95,ElasticLinear,0.8002,2.8669,-8.1381,7.6507,0.5938,768
23000,96,ElasticLinear,1.4295,2.6495,-6.1792,7.2721,0.6823,192
23000,100,ElasticLinear,-1.2377,0.5377,-2.7635,0.9027,0.0391,768
23000,101,ElasticLinear,-0.7515,0.7464,-2.4845,1.1598,0.1823,192
23000,105,ElasticLinear,0.9222,3.1330,-9.2693,8.5341,0.5885,768
23000,106,ElasticLinear,2.0396,2.5840,-4.2837,7.3313,0.7656,192
23000,124,ElasticLinear,0.7936,2.9080,-7.5796,7.7085,0.5964,768
23000,125,ElasticLinear,1.4091,2.7072,-4.9802,7.2290,0.6875,192
23000,129,ElasticLinear,0.6891,2.9654,-7.6595,8.0202,0.5508,768
23000,130,ElasticLinear,1.5948,2.6917,-4.9928,7.6848,0.6667,192
23000,134,ElasticLinear,-0.8015,1.4050,-4.1551,4.7923,0.1953,768
23000,135,ElasticLinear,0.1967,1.6890,-3.3152,4.7152,0.4479,192
23000,139,ElasticLinear,0.6501,2.7100,-7.1602,7.3307,0.5781,768
23000,140,ElasticLinear,1.3101,2.4032,-4.7393,6.6314,0.6979,192
23500,22,ElasticLinear,1.1001,3.1673,-8.1927,8.9562,0.6211,768
23500,23,ElasticLinear,1.9804,2.6553,-4.9767,7.9275,0.7708,192
23500,27,ElasticLinear,0.5940,2.9938,-8.1958,8.5710,0.5612,768
23500,28,ElasticLinear,1.4110,2.8032,-6.0045,8.0302,0.6406,192
23500,32,ElasticLinear,-0.5531,2.0015,-7.6777,6.3909,0.2643,768
23500,33,ElasticLinear,0.5229,2.1574,-3.3212,5.8210,0.5208,192
23500,37,ElasticLinear,0.9402,3.1076,-7.4637,8.4266,0.6133,768
23500,38,ElasticLinear,2.0361,2.6523,-5.0079,7.7274,0.7656,192
23500,56,ElasticLinear,0.2994,2.5800,-7.2222,7.1693,0.4870,768
23500,57,ElasticLinear,1.2824,2.3953,-4.0895,6.7648,0.6771,192
23500,61,ElasticLinear,-1.6238,0.1146,-2.2914,-1.1675,0.0000,768
23500,62,ElasticLinear,-1.5456,0.2297,-2.1443,-0.8082,0.0000,192
23500,66,ElasticLinear,-1.1957,1.1982,-5.0755,4.8714,0.0938,768
23500,67,ElasticLinear,-0.2952,1.4769,-3.0840,4.0741,0.3281,192
23500,71,ElasticLinear,1.1149,3.3262,-9.3213,8.7781,0.6120,768
23500,72,ElasticLinear,1.9125,3.0893,-5.9113,8.7399,0.7083,192
23500,90,ElasticLinear,-0.1230,2.0466,-6.5992,6.2283,0.4049,768
23500,91,ElasticLinear,0.8513,1.9585,-3.8432,5.1590,0.6667,192
