step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
30500,33,ElasticLinear,-0.1072,2.2197,-3.2845,5.7584,0.3125,192
30500,37,ElasticLinear,1.1641,3.3686,-8.0786,9.8345,0.5638,768
30500,38,ElasticLinear,1.8382,2.8583,-6.8059,7.6547,0.7240,192
30500,56,ElasticLinear,0.1277,3.0886,-6.5330,9.9763,0.3919,768
30500,57,ElasticLinear,1.9350,2.6019,-3.7590,7.1015,0.7396,192
30500,61,ElasticLinear,2.1915,3.8959,-7.4829,11.8470,0.6784,768
30500,62,ElasticLinear,3.1869,3.3101,-5.0409,9.5527,0.8281,192
30500,66,ElasticLinear,2.2412,4.2487,-7.9088,12.5562,0.6458,768
30500,67,ElasticLinear,3.2958,3.5723,-5.7012,12.3159,0.8073,192
30500,71,ElasticLinear,-2.3389,1.8779,-6.0746,6.6409,0.0690,768
30500,72,ElasticLinear,-1.0281,2.4692,-4.4952,7.0745,0.2135,192
30500,90,ElasticLinear,1.4745,3.7156,-8.2961,11.3849,0.5742,768
30500,91,ElasticLinear,2.4462,2.8912,-3.9053,8.3949,0.8073,192
30500,95,ElasticLinear,0.5697,3.7731,-8.6692,10.1989,0.4349,768
30500,96,ElasticLinear,2.2863,3.2099,-4.2038,8.8992,0.6927,192
30500,100,ElasticLinear,1.6273,3.5879,-8.5629,10.8044,0.6602,768
30500,101,ElasticLinear,2.6901,3.0849,-5.8351,10.0209,0.7917,192
30500,105,ElasticLinear,-2.4417,0.6444,-3.8487,-0.1268,0.0000,768
30500,106,ElasticLinear,-1.5541,0.8621,-3.2446,0.6078,0.0573,192
30500,124,ElasticLinear,1.5725,3.7280,-8.1179,10.9363,0.6263,768
30500,125,ElasticLinear,2.7146,2.9393,-3.3757,8.8402,0.7865,192
30500,129,ElasticLinear,1.4009,3.3851,-7.5151,10.1476,0.6081,768
30500,130,ElasticLinear,2.8635,2.7928,-4.4647,9.0908,0.8281,192
30500,134,ElasticLinear,0.0084,3.6275,-7.5593,11.4395,0.3411,768
30500,135,ElasticLinear,2.0283,3.3180,-4.4291,9.7596,0.6615,192
30500,139,ElasticLinear,1.9912,4.0698,-8.1081,13.1708,0.6432,768
30500,140,ElasticLinear,3.1513,3.3567,-4.5781,9.2967,0.8021,192
31000,22,ElasticLinear,2.1185,4.1116,-8.3718,12.6183,0.6523,768
31000,23,ElasticLinear,3.4328,3.0874,-3.6972,10.3621,0.8594,192
31000,27,ElasticLinear,-3.3254,0.0000,-3.3257,-3.3250,0.0000,768
31000,28,ElasticLinear,-3.3254,0.0001,-3.3258,-3.3250,0.0000,192
31000,32,ElasticLinear,-1.8378,1.9753,-5.4200,8.7340,0.0911,768
31000,33,ElasticLinear,-0.1074,2.2375,-3.2614,5.8137,0.3125,192
31000,37,ElasticLinear,1.1856,3.3776,-8.0314,9.9154,0.5664,768
31000,38,ElasticLinear,1.8664,2.8594,-6.8090,7.6860,0.7240,192
31000,56,ElasticLinear,0.1376,3.1139,-6.5376,10.0978,0.3867,768
31000,57,ElasticLinear,1.9764,2.6093,-3.6852,7.1540,0.7448,192
31000,61,ElasticLinear,2.2271,3.9044,-7.3833,11.9276,0.6784,768
31000,62,ElasticLinear,3.2265,3.3096,-5.0262,9.5955,0.8333,192
31000,66,ElasticLinear,2.2769,4.2604,-7.9149,12.6493,0.6471,768
31000,67,ElasticLinear,3.3318,3.5705,-5.6878,12.4308,0.8125,192
31000,71,ElasticLinear,-2.3872,1.8909,-6.0854,6.7111,0.0677,768
31000,72,ElasticLinear,-1.0402,2.4767,-4.5089,7.1583,0.2083,192
31000,90,ElasticLinear,1.4939,3.7305,-8.2840,11.4981,0.5716,768
31000,91,ElasticLinear,2.4762,2.8892,-3.9167,8.4231,0.8073,192
31000,95,ElasticLinear,0.5836,3.7914,-8.6463,10.2853,0.4349,768
31000,96,ElasticLinear,2.3239,3.2160,-4.2147,8.8992,0.7031,192
31000,100,ElasticLinear,1.6535,3.5994,-8.5492,10.8755,0.6536,768
31000,101,ElasticLinear,2.7281,3.0784,-5.7736,10.0209,0.7917,192
31000,105,ElasticLinear,-2.4620,0.6736,-3.9764,-0.0758,0.0000,768
31000,106,ElasticLinear,-1.5345,0.8817,-3.2083,0.6807,0.0573,192
31000,124,ElasticLinear,1.6018,3.7424,-7.9651,11.0358,0.6250,768
31000,125,ElasticLinear,2.7504,2.9416,-3.3395,8.8849,0.7865,192
31000,129,ElasticLinear,1.4277,3.3996,-7.4291,10.2133,0.6081,768
31000,130,ElasticLinear,2.9056,2.8025,-4.3834,9.1764,0.8281,192
31000,134,ElasticLinear,-0.0052,3.6565,-7.4838,11.5301,0.3372,768
31000,135,ElasticLinear,2.0514,3.3320,-4.4616,9.7753,0.6615,192
31000,139,ElasticLinear,2.0184,4.0856,-8.0879,13.2600,0.6445,768
31000,140,ElasticLinear,3.1869,3.3543,-4.4209,9.3610,0.8021,192
31500,22,ElasticLinear,2.1475,4.1252,-8.4202,12.6676,0.6497,768
31500,23,ElasticLinear,3.4622,3.0863,-3.6982,10.3621,0.8594,192
31500,27,ElasticLinear,-3.4302,0.0000,-3.4305,-3.4298,0.0000,768
31500,28,ElasticLinear,-3.4302,0.0001,-3.4306,-3.4298,0.0000,192
31500,32,ElasticLinear,-1.8732,2.0022,-5.4730,8.8059,0.0885,768
31500,33,ElasticLinear,-0.1069,2.2546,-3.2552,5.8826,0.3177,192
31500,37,ElasticLinear,1.2075,3.3847,-7.9736,10.0707,0.5664,768
31500,38,ElasticLinear,1.8931,2.8622,-6.8394,7.7268,0.7292,192
31500,56,ElasticLinear,0.1424,3.1368,-6.5025,10.1882,0.3867,768
31500,57,ElasticLinear,2.0152,2.6180,-3.6572,7.2217,0.7448,192
31500,61,ElasticLinear,2.2620,3.9131,-7.3104,11.9849,0.6797,768
31500,62,ElasticLinear,3.2620,3.3138,-5.0191,9.6690,0.8333,192
31500,66,ElasticLinear,2.3127,4.2719,-7.9441,12.7525,0.6484,768
31500,67,ElasticLinear,3.3686,3.5715,-5.6842,12.5189,0.8125,192
31500,71,ElasticLinear,-2.4183,1.9087,-6.0788,6.8274,0.0677,768
31500,72,ElasticLinear,-1.0392,2.4851,-4.5545,7.2455,0.2083,192
31500,90,ElasticLinear,1.5099,3.7453,-8.2448,11.6012,0.5677,768
31500,91,ElasticLinear,2.5027,2.8876,-3.8723,8.4378,0.8073,192
31500,95,ElasticLinear,0.5958,3.8064,-8.6728,10.3396,0.4323,768
31500,96,ElasticLinear,2.3634,3.2193,-4.1930,8.8992,0.7031,192
31500,100,ElasticLinear,1.6783,3.6096,-8.5567,10.9277,0.6523,768
31500,101,ElasticLinear,2.7633,3.0729,-5.7255,10.0209,0.8021,192
31500,105,ElasticLinear,-2.4819,0.7006,-4.1132,-0.0125,0.0000,768
31500,106,ElasticLinear,-1.5163,0.8976,-3.1891,0.7342,0.0625,192
31500,124,ElasticLinear,1.6277,3.7554,-7.7892,11.1130,0.6224,768
31500,125,ElasticLinear,2.7822,2.9433,-3.2994,8.8924,0.7865,192
31500,129,ElasticLinear,1.4517,3.4145,-7.3670,10.2912,0.6081,768
31500,130,ElasticLinear,2.9459,2.8102,-4.2992,9.2088,0.8229,192
31500,134,ElasticLinear,-0.0229,3.6842,-7.4104,11.5845,0.3359,768
31500,135,ElasticLinear,2.0723,3.3432,-4.4942,9.7753,0.6615,192
31500,139,ElasticLinear,2.0442,4.1016,-8.0282,13.3602,0.6406,768
31500,140,ElasticLinear,3.2225,3.3522,-4.2821,9.4116,0.8073,192
32000,22,ElasticLinear,2.1772,4.1394,-8.4574,12.7158,0.6484,768
32000,23,ElasticLinear,3.4943,3.0834,-3.7462,10.3621,0.8594,192
32000,27,ElasticLinear,-3.5350,0.0000,-3.5353,-3.5346,0.0000,768
32000,28,ElasticLinear,-3.5350,0.0001,-3.5354,-3.5346,0.0000,192
32000,32,ElasticLinear,-1.9078,2.0275,-5.4723,8.8628,0.0885,768
32000,33,ElasticLinear,-0.1085,2.2726,-3.2237,5.9514,0.3177,192
32000,37,ElasticLinear,1.2284,3.3907,-7.9156,10.1836,0.5690,768
32000,38,ElasticLinear,1.9186,2.8644,-6.8539,7.7496,0.7292,192
32000,56,ElasticLinear,0.1524,3.1615,-6.4665,10.3058,0.3828,768
32000,57,ElasticLinear,2.0575,2.6266,-3.5808,7.2911,0.7552,192
32000,61,ElasticLinear,2.2956,3.9217,-7.2099,12.0543,0.6823,768
32000,62,ElasticLinear,3.2985,3.3138,-5.0050,9.7364,0.8438,192
32000,66,ElasticLinear,2.3468,4.2822,-7.9511,12.8710,0.6497,768
32000,67,ElasticLinear,3.4029,3.5711,-5.6827,12.5925,0.8177,192
32000,71,ElasticLinear,-2.4640,1.9207,-6.0310,6.9118,0.0664,768
32000,72,ElasticLinear,-1.0504,2.4912,-4.6172,7.2761,0.2031,192
32000,90,ElasticLinear,1.5282,3.7603,-8.2252,11.7066,0.5664,768
32000,91,ElasticLinear,2.5315,2.8861,-3.8592,8.4568,0.8073,192
32000,95,ElasticLinear,0.6112,3.8230,-8.6331,10.4126,0.4284,768
32000,96,ElasticLinear,2.4016,3.2250,-4.1750,8.8992,0.7031,192
32000,100,ElasticLinear,1.7040,3.6201,-8.5825,10.9841,0.6484,768
32000,101,ElasticLinear,2.8002,3.0685,-5.6838,10.0486,0.8125,192
32000,105,ElasticLinear,-2.5002,0.7260,-4.2094,0.0371,0.0091,768
32000,106,ElasticLinear,-1.4989,0.9153,-3.1758,0.7921,0.0729,192
32000,124,ElasticLinear,1.6559,3.7695,-7.6195,11.1757,0.6198,768
32000,125,ElasticLinear,2.8167,2.9479,-3.2609,8.9441,0.7969,192
32000,129,ElasticLinear,1.4772,3.4294,-7.3035,10.3818,0.6055,768
32000,130,ElasticLinear,2.9868,2.8176,-4.2452,9.2530,0.8229,192
32000,134,ElasticLinear,-0.0383,3.7124,-7.3431,11.6626,0.3294,768
32000,135,ElasticLinear,2.0947,3.3552,-4.5213,9.7753,0.6615,192
32000,139,ElasticLinear,2.0680,4.1154,-8.0341,13.4235,0.6380,768
32000,140,ElasticLinear,3.2549,3.3479,-4.1272,9.4570,0.8073,192
32500,22,ElasticLinear,2.2030,4.1527,-8.4885,12.7505,0.6497,768
32500,23,ElasticLinear,3.5220,3.0804,-3.7705,10.3621,0.8594,192
32500,27,ElasticLinear,-3.6409,0.0001,-3.6413,-3.6403,0.0000,768
32500,28,ElasticLinear,-3.6409,0.0001,-3.6412,-3.6405,0.0000,192
32500,32,ElasticLinear,-1.9392,2.0532,-5.4544,8.9390,0.0898,768
32500,33,ElasticLinear,-0.1067,2.2882,-3.2390,6.0268,0.3177,192
32500,37,ElasticLinear,1.2487,3.3993,-7.8727,10.3168,0.5677,768
32500,38,ElasticLinear,1.9451,2.8668,-6.8798,7.7862,0.7292,192
32500,56,ElasticLinear,0.1567,3.1829,-6.4411,10.3950,0.3737,768
32500,57,ElasticLinear,2.0943,2.6324,-3.5252,7.3303,0.7604,192
32500,61,ElasticLinear,2.3257,3.9295,-7.1173,12.1184,0.6810,768
32500,62,ElasticLinear,3.3327,3.3137,-4.9933,9.8012,0.8438,192
32500,66,ElasticLinear,2.3775,4.2930,-7.9485,12.9588,0.6536,768
32500,67,ElasticLinear,3.4351,3.5683,-5.6813,12.6366,0.8281,192
32500,71,ElasticLinear,-2.5036,1.9342,-6.0419,6.9974,0.0651,768
32500,72,ElasticLinear,-1.0565,2.4971,-4.6370,7.3053,0.2083,192
32500,90,ElasticLinear,1.5456,3.7756,-8.2122,11.7877,0.5625,768
32500,91,ElasticLinear,2.5600,2.8835,-3.8438,8.4637,0.8073,192
32500,95,ElasticLinear,0.6201,3.8390,-8.6277,10.4844,0.4297,768
32500,96,ElasticLinear,2.4347,3.2282,-4.1724,8.9343,0.7031,192
32500,100,ElasticLinear,1.7295,3.6307,-8.5960,11.0528,0.6510,768
32500,101,ElasticLinear,2.8370,3.0644,-5.6062,10.0486,0.8229,192
32500,105,ElasticLinear,-2.5108,0.7542,-4.3085,0.1131,0.0091,768
32500,106,ElasticLinear,-1.4755,0.9334,-3.1491,0.8522,0.0781,192
32500,124,ElasticLinear,1.6825,3.7827,-7.4640,11.2357,0.6185,768
32500,125,ElasticLinear,2.8499,2.9510,-3.2188,9.0343,0.7969,192
32500,129,ElasticLinear,1.5021,3.4438,-7.2320,10.4490,0.6068,768
32500,130,ElasticLinear,3.0264,2.8251,-4.1666,9.3026,0.8281,192
32500,134,ElasticLinear,-0.0536,3.7392,-7.3074,11.7294,0.3255,768
32500,135,ElasticLinear,2.1159,3.3677,-4.5604,9.7753,0.6562,192
32500,139,ElasticLinear,2.0926,4.1307,-8.0597,13.4893,0.6367,768
32500,140,ElasticLinear,3.2897,3.3447,-4.0027,9.5133,0.8125,192
33000,22,ElasticLinear,2.2304,4.1670,-8.4961,12.7869,0.6510,768
33000,23,ElasticLinear,3.5512,3.0802,-3.8237,10.3621,0.8594,192
33000,27,ElasticLinear,-3.7487,0.0001,-3.7491,-3.7481,0.0000,768
33000,28,ElasticLinear,-3.7487,0.0002,-3.7493,-3.7481,0.0000,192
33000,32,ElasticLinear,-1.9775,2.0753,-5.5212,8.9787,0.0872,768
33000,33,ElasticLinear,-0.1109,2.3024,-3.2658,6.0799,0.3229,192
33000,37,ElasticLinear,1.2681,3.4061,-7.7865,10.4226,0.5690,768
33000,38,ElasticLinear,1.9692,2.8678,-6.8956,7.8059,0.7292,192
33000,56,ElasticLinear,0.1639,3.2055,-6.3916,10.4823,0.3776,768
33000,57,ElasticLinear,2.1326,2.6414,-3.4817,7.3777,0.7604,192
33000,61,ElasticLinear,2.3574,3.9374,-7.0231,12.1895,0.6810,768
33000,62,ElasticLinear,3.3669,3.3143,-4.9996,9.8469,0.8385,192
33000,66,ElasticLinear,2.4078,4.3034,-7.9627,13.0335,0.6549,768
33000,67,ElasticLinear,3.4674,3.5679,-5.6479,12.6934,0.8281,192
33000,71,ElasticLinear,-2.5326,1.9487,-6.0720,7.0765,0.0625,768
33000,72,ElasticLinear,-1.0554,2.5041,-4.6763,7.3732,0.2031,192
33000,90,ElasticLinear,1.5589,3.7922,-8.1990,11.8904,0.5599,768
33000,91,ElasticLinear,2.5862,2.8824,-3.8305,8.4780,0.8073,192
33000,95,ElasticLinear,0.6311,3.8540,-8.6083,10.5147,0.4284,768
33000,96,ElasticLinear,2.4696,3.2338,-4.1422,8.9757,0.7083,192
33000,100,ElasticLinear,1.7549,3.6424,-8.6217,11.1118,0.6510,768
33000,101,ElasticLinear,2.8733,3.0587,-5.5469,10.0709,0.8229,192
33000,105,ElasticLinear,-2.5204,0.7806,-4.4108,0.1915,0.0104,768
33000,106,ElasticLinear,-1.4498,0.9483,-3.1751,0.9247,0.0833,192
33000,124,ElasticLinear,1.7072,3.7957,-7.3973,11.3054,0.6159,768
33000,125,ElasticLinear,2.8806,2.9561,-3.1997,9.1611,0.8125,192
33000,129,ElasticLinear,1.5257,3.4586,-7.1423,10.5349,0.5990,768
33000,130,ElasticLinear,3.0652,2.8337,-4.1063,9.3383,0.8281,192
33000,134,ElasticLinear,-0.0645,3.7684,-7.2911,11.7996,0.3242,768
33000,135,ElasticLinear,2.1415,3.3808,-4.5598,9.7753,0.6615,192
33000,139,ElasticLinear,2.1123,4.1431,-8.0611,13.5474,0.6354,768
33000,140,ElasticLinear,3.3186,3.3411,-3.8498,9.5590,0.8177,192
33500,22,ElasticLinear,2.2549,4.1797,-8.5083,12.8217,0.6471,768
33500,23,ElasticLinear,3.5798,3.0781,-3.8407,10.3621,0.8594,192
33500,27,ElasticLinear,-3.8561,0.0001,-3.8568,-3.8556,0.0000,768
33500,28,ElasticLinear,-3.8561,0.0002,-3.8569,-3.8554,0.0000,192
33500,32,ElasticLinear,-2.0110,2.0975,-5.5108,9.0319,0.0885,768
33500,33,ElasticLinear,-0.1112,2.3147,-3.2729,6.1234,0.3333,192
33500,37,ElasticLinear,1.2864,3.4139,-7.7279,10.5084,0.5703,768
33500,38,ElasticLinear,1.9920,2.8697,-6.8946,7.8121,0.7292,192
33500,56,ElasticLinear,0.1743,3.2275,-6.2968,10.5782,0.3750,768
33500,57,ElasticLinear,2.1748,2.6498,-3.4551,7.4279,0.7760,192
33500,61,ElasticLinear,2.3839,3.9444,-6.9273,12.2453,0.6823,768
33500,62,ElasticLinear,3.3986,3.3103,-4.9675,9.8567,0.8385,192
33500,66,ElasticLinear,2.4357,4.3136,-7.9349,13.1202,0.6536,768
33500,67,ElasticLinear,3.4987,3.5657,-5.6278,12.7159,0.8333,192
33500,71,ElasticLinear,-2.5656,1.9621,-6.0827,7.1595,0.0612,768
33500,72,ElasticLinear,-1.0582,2.5097,-4.7030,7.4014,0.1979,192
33500,90,ElasticLinear,1.5746,3.8093,-8.1971,11.9826,0.5586,768
33500,91,ElasticLinear,2.6139,2.8793,-3.8262,8.4922,0.8021,192
33500,95,ElasticLinear,0.6448,3.8696,-8.5693,10.6021,0.4271,768
33500,96,ElasticLinear,2.5062,3.2365,-4.1168,9.0169,0.7083,192
33500,100,ElasticLinear,1.7802,3.6517,-8.6335,11.1653,0.6536,768
33500,101,ElasticLinear,2.9101,3.0531,-5.4895,10.0710,0.8281,192
33500,105,ElasticLinear,-2.5364,0.8011,-4.4597,0.2449,0.0117,768
33500,106,ElasticLinear,-1.4344,0.9620,-3.1667,0.9759,0.0833,192
33500,124,ElasticLinear,1.7317,3.8092,-7.3832,11.3568,0.6120,768
33500,125,ElasticLinear,2.9124,2.9612,-3.1797,9.2872,0.8125,192
33500,129,ElasticLinear,1.5492,3.4711,-7.0686,10.5957,0.5951,768
33500,130,ElasticLinear,3.1031,2.8401,-4.0537,9.3807,0.8333,192
33500,134,ElasticLinear,-0.0761,3.7953,-7.2703,11.8598,0.3190,768
33500,135,ElasticLinear,2.1635,3.3945,-4.5858,9.7753,0.6615,192
33500,139,ElasticLinear,2.1317,4.1573,-8.1009,13.5901,0.6328,768
33500,140,ElasticLinear,3.3480,3.3380,-3.7359,9.6003,0.8177,192
34000,22,ElasticLinear,2.2770,4.1927,-8.5314,12.8484,0.6471,768
34000,23,ElasticLinear,3.6053,3.0771,-3.8864,10.3621,0.8594,192
34000,27,ElasticLinear,-3.9603,0.0001,-3.9610,-3.9597,0.0000,768
34000,28,ElasticLinear,-3.9603,0.0003,-3.9613,-3.9592,0.0000,192
34000,32,ElasticLinear,-2.0488,2.1147,-5.5211,9.0524,0.0872,768
34000,33,ElasticLinear,-0.1171,2.3237,-3.3024,6.1772,0.3333,192
34000,37,ElasticLinear,1.3064,3.4225,-7.6444,10.5866,0.5690,768
34000,38,ElasticLinear,2.0156,2.8720,-6.9110,7.8397,0.7292,192
34000,56,ElasticLinear,0.1809,3.2472,-6.2220,10.6098,0.3737,768
34000,57,ElasticLinear,2.2129,2.6567,-3.4003,7.4957,0.7760,192
34000,61,ElasticLinear,2.4118,3.9520,-6.8548,12.3018,0.6836,768
34000,62,ElasticLinear,3.4313,3.3073,-4.9487,9.8732,0.8385,192
34000,66,ElasticLinear,2.4585,4.3224,-7.9350,13.1759,0.6549,768
34000,67,ElasticLinear,3.5235,3.5624,-5.6118,12.7269,0.8385,192
34000,71,ElasticLinear,-2.5936,1.9740,-6.1092,7.2238,0.0612,768
34000,72,ElasticLinear,-1.0597,2.5126,-4.7107,7.4207,0.1927,192
34000,90,ElasticLinear,1.5890,3.8261,-8.1753,12.0743,0.5573,768
34000,91,ElasticLinear,2.6409,2.8779,-3.8061,8.5111,0.8021,192
34000,95,ElasticLinear,0.6534,3.8832,-8.5503,10.6272,0.4219,768
34000,96,ElasticLinear,2.5363,3.2418,-4.0882,9.0755,0.7083,192
34000,100,ElasticLinear,1.8033,3.6612,-8.6538,11.2183,0.6510,768
34000,101,ElasticLinear,2.9432,3.0488,-5.4200,10.0914,0.8281,192
34000,105,ElasticLinear,-2.5418,0.8253,-4.5484,0.3255,0.0143,768
34000,106,ElasticLinear,-1.4122,0.9762,-3.1799,1.0436,0.0885,192
34000,124,ElasticLinear,1.7546,3.8216,-7.3521,11.3851,0.6120,768
34000,125,ElasticLinear,2.9413,2.9654,-3.1737,9.3870,0.8125,192
34000,129,ElasticLinear,1.5719,3.4861,-7.1071,10.6559,0.5951,768
34000,130,ElasticLinear,3.1404,2.8456,-4.0293,9.3901,0.8333,192
34000,134,ElasticLinear,-0.0851,3.8212,-7.2351,11.9154,0.3151,768
34000,135,ElasticLinear,2.1888,3.4066,-4.5839,9.7753,0.6719,192
34000,139,ElasticLinear,2.1509,4.1705,-8.1017,13.6251,0.6315,768
34000,140,ElasticLinear,3.3781,3.3333,-3.6654,9.6411,0.8229,192
34500,22,ElasticLinear,2.3015,4.2061,-8.5236,12.8871,0.6484,768
34500,23,ElasticLinear,3.6319,3.0759,-3.9203,10.3621,0.8646,192
34500,27,ElasticLinear,-4.0682,0.0001,-4.0689,-4.0675,0.0000,768
34500,28,ElasticLinear,-4.0681,0.0003,-4.0691,-4.0671,0.0000,192
34500,32,ElasticLinear,-2.0833,2.1325,-5.5122,9.0925,0.0872,768
34500,33,ElasticLinear,-0.1223,2.3349,-3.3475,6.2368,0.3333,192
34500,37,ElasticLinear,1.3225,3.4290,-7.6045,10.6935,0.5690,768
34500,38,ElasticLinear,2.0382,2.8743,-6.9546,7.8763,0.7292,192
34500,56,ElasticLinear,0.1917,3.2693,-6.1620,10.7006,0.3711,768
34500,57,ElasticLinear,2.2553,2.6644,-3.3382,7.5505,0.7812,192
34500,61,ElasticLinear,2.4359,3.9604,-6.7849,12.3466,0.6836,768
34500,62,ElasticLinear,3.4611,3.3042,-4.8788,9.8895,0.8438,192
34500,66,ElasticLinear,2.4861,4.3323,-7.9259,13.2459,0.6523,768
34500,67,ElasticLinear,3.5542,3.5580,-5.6029,12.7269,0.8438,192
34500,71,ElasticLinear,-2.6220,1.9833,-6.1482,7.2951,0.0612,768
34500,72,ElasticLinear,-1.0605,2.5146,-4.7054,7.4413,0.1927,192
34500,90,ElasticLinear,1.5988,3.8421,-8.1759,12.1652,0.5573,768
34500,91,ElasticLinear,2.6641,2.8742,-3.7781,8.5338,0.8021,192
34500,95,ElasticLinear,0.6637,3.8957,-8.5248,10.6439,0.4167,768
34500,96,ElasticLinear,2.5700,3.2449,-4.0520,9.1352,0.7083,192
34500,100,ElasticLinear,1.8297,3.6724,-8.6530,11.2774,0.6536,768
34500,101,ElasticLinear,2.9789,3.0458,-5.3582,10.0914,0.8385,192
34500,105,ElasticLinear,-2.5535,0.8446,-4.6251,0.3920,0.0156,768
34500,106,ElasticLinear,-1.3948,0.9872,-3.2027,1.0769,0.0938,192
34500,124,ElasticLinear,1.7794,3.8362,-7.3194,11.4085,0.6159,768
34500,125,ElasticLinear,2.9721,2.9704,-3.1482,9.4952,0.8177,192
34500,129,ElasticLinear,1.5915,3.4996,-7.1459,10.7098,0.5964,768
34500,130,ElasticLinear,3.1741,2.8503,-3.9729,9.4031,0.8333,192
34500,134,ElasticLinear,-0.0917,3.8467,-7.1851,11.9645,0.3112,768
34500,135,ElasticLinear,2.2131,3.4209,-4.5877,9.7752,0.6719,192
34500,139,ElasticLinear,2.1689,4.1847,-8.1269,13.6651,0.6328,768
34500,140,ElasticLinear,3.4068,3.3314,-3.6207,9.6778,0.8229,192
35000,22,ElasticLinear,2.3236,4.2191,-8.4768,12.9285,0.6484,768
35000,23,ElasticLinear,3.6564,3.0761,-3.9377,10.3621,0.8698,192
35000,27,ElasticLinear,-4.1751,0.0001,-4.1761,-4.1743,0.0000,768
35000,28,ElasticLinear,-4.1751,0.0003,-4.1762,-4.1738,0.0000,192
35000,32,ElasticLinear,-2.1226,2.1455,-5.5032,9.0975,0.0846,768
35000,33,ElasticLinear,-0.1289,2.3409,-3.3679,6.2704,0.3438,192
35000,37,ElasticLinear,1.3392,3.4366,-7.5553,10.8001,0.5690,768
35000,38,ElasticLinear,2.0598,2.8749,-6.9796,7.8973,0.7344,192
35000,56,ElasticLinear,0.2021,3.2893,-6.0679,10.7600,0.3685,768
35000,57,ElasticLinear,2.2958,2.6718,-3.3089,7.6001,0.7812,192
35000,61,ElasticLinear,2.4591,3.9675,-6.7161,12.3884,0.6823,768
35000,62,ElasticLinear,3.4898,3.3002,-4.8391,9.9044,0.8438,192
35000,66,ElasticLinear,2.5072,4.3409,-7.9278,13.3093,0.6497,768
35000,67,ElasticLinear,3.5790,3.5548,-5.5860,12.7269,0.8490,192
35000,71,ElasticLinear,-2.6484,1.9921,-6.1567,7.3455,0.0612,768
35000,72,ElasticLinear,-1.0619,2.5150,-4.6886,7.4535,0.1927,192
35000,90,ElasticLinear,1.6123,3.8592,-8.1743,12.2515,0.5560,768
35000,91,ElasticLinear,2.6909,2.8713,-3.7420,8.5338,0.8021,192
35000,95,ElasticLinear,0.6716,3.9099,-8.4863,10.6613,0.4167,768
35000,96,ElasticLinear,2.5997,3.2481,-3.9902,9.2042,0.7188,192
35000,100,ElasticLinear,1.8525,3.6830,-8.6616,11.3479,0.6536,768
35000,101,ElasticLinear,3.0121,3.0435,-5.3101,10.1061,0.8385,192
35000,105,ElasticLinear,-2.5562,0.8664,-4.6874,0.4837,0.0182,768
35000,106,ElasticLinear,-1.3713,0.9995,-3.2544,1.1345,0.0938,192
35000,124,ElasticLinear,1.8005,3.8488,-7.2881,11.4374,0.6146,768
35000,125,ElasticLinear,3.0008,2.9744,-3.1329,9.6151,0.8177,192
35000,129,ElasticLinear,1.6132,3.5124,-7.2120,10.7875,0.5964,768
35000,130,ElasticLinear,3.2098,2.8569,-3.9292,9.4233,0.8333,192
35000,134,ElasticLinear,-0.0960,3.8729,-7.1847,12.0186,0.3112,768
35000,135,ElasticLinear,2.2408,3.4328,-4.5661,9.7954,0.6771,192
35000,139,ElasticLinear,2.1881,4.1988,-8.1486,13.7041,0.6315,768
35000,140,ElasticLinear,3.4376,3.3288,-3.5578,9.7397,0.8229,192
35500,22,ElasticLinear,2.3482,4.2325,-8.4569,12.9937,0.6458,768
35500,23,ElasticLinear,3.6827,3.0773,-3.9670,10.3621,0.8698,192
35500,27,ElasticLinear,-4.2830,0.0002,-4.2841,-4.2816,0.0000,768
35500,28,ElasticLinear,-4.2829,0.0004,-4.2842,-4.2814,0.0000,192
35500,32,ElasticLinear,-2.1572,2.1591,-5.5062,9.1123,0.0833,768
35500,33,ElasticLinear,-0.1353,2.3480,-3.3796,6.2992,0.3438,192
35500,37,ElasticLinear,1.3564,3.4464,-7.5115,10.8720,0.5690,768
35500,38,ElasticLinear,2.0831,2.8778,-6.9910,7.9296,0.7344,192
35500,56,ElasticLinear,0.2104,3.3081,-6.0135,10.8205,0.3672,768
35500,57,ElasticLinear,2.3351,2.6754,-3.2500,7.6484,0.7865,192
35500,61,ElasticLinear,2.4776,3.9732,-6.6221,12.4353,0.6823,768
35500,62,ElasticLinear,3.5163,3.2941,-4.8105,9.9447,0.8490,192
35500,66,ElasticLinear,2.5251,4.3493,-7.9163,13.3563,0.6484,768
35500,67,ElasticLinear,3.6014,3.5483,-5.5668,12.7269,0.8490,192
35500,71,ElasticLinear,-2.6742,1.9980,-6.1490,7.3798,0.0612,768
35500,72,ElasticLinear,-1.0647,2.5155,-4.5862,7.4809,0.1875,192
35500,90,ElasticLinear,1.6212,3.8745,-8.1678,12.3289,0.5547,768
35500,91,ElasticLinear,2.7125,2.8706,-3.7431,8.5338,0.8021,192
35500,95,ElasticLinear,0.6782,3.9241,-8.4763,10.7126,0.4141,768
35500,96,ElasticLinear,2.6291,3.2506,-3.9404,9.2746,0.7292,192
35500,100,ElasticLinear,1.8781,3.6934,-8.6388,11.4116,0.6471,768
35500,101,ElasticLinear,3.0470,3.0418,-5.2475,10.1166,0.8385,192
