step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
5500,67,ElasticLinear,-0.2047,0.0016,-0.2112,-0.1995,0.0000,192
5500,71,ElasticLinear,-0.2039,0.0157,-0.2765,-0.1286,0.0000,768
5500,72,ElasticLinear,-0.2014,0.0338,-0.3376,-0.0929,0.0000,192
5500,90,ElasticLinear,-0.0938,0.5500,-1.8951,1.6204,0.4023,768
5500,91,ElasticLinear,0.0701,0.7099,-1.9787,1.5278,0.4583,192
5500,95,ElasticLinear,0.0264,0.8345,-2.1027,2.4053,0.4779,768
5500,96,ElasticLinear,0.2919,0.8882,-1.7058,2.0312,0.6302,192
5500,100,ElasticLinear,0.0959,0.8899,-2.0947,2.5586,0.5026,768
5500,101,ElasticLinear,0.3246,0.9877,-2.1615,2.3126,0.5990,192
5500,105,ElasticLinear,-0.0592,0.6436,-1.7469,1.7818,0.4310,768
5500,106,ElasticLinear,0.1240,0.7294,-1.6280,1.6227,0.5156,192
5500,124,ElasticLinear,-0.0502,0.7636,-2.1632,2.2781,0.4414,768
5500,125,ElasticLinear,0.1824,0.9055,-2.1324,2.0628,0.5312,192
5500,129,ElasticLinear,-0.0802,0.5869,-2.1686,1.9008,0.3880,768
5500,130,ElasticLinear,0.0654,0.7717,-2.1568,1.6797,0.4896,192
5500,134,ElasticLinear,-0.2050,0.0459,-0.6063,-0.0079,0.0000,768
5500,135,ElasticLinear,-0.2046,0.0740,-0.5169,-0.0093,0.0000,192
5500,139,ElasticLinear,0.1676,0.9626,-2.0585,2.4104,0.5729,768
5500,140,ElasticLinear,0.3390,0.9967,-2.0049,2.2074,0.6198,192
6000,22,ElasticLinear,0.0501,0.9235,-2.5311,2.4747,0.5065,768
6000,23,ElasticLinear,0.4126,1.0069,-2.7468,2.2445,0.6510,192
6000,27,ElasticLinear,-0.2022,0.0858,-0.6623,0.2235,0.0234,768
6000,28,ElasticLinear,-0.1937,0.1401,-0.7343,0.1188,0.0885,192
6000,32,ElasticLinear,0.1474,1.0930,-3.0641,3.0191,0.5312,768
6000,33,ElasticLinear,0.4252,1.1706,-2.4318,2.6694,0.6094,192
6000,37,ElasticLinear,0.0329,0.8264,-2.6001,2.6656,0.4753,768
6000,38,ElasticLinear,0.2778,0.9369,-2.1260,2.0094,0.5729,192
6000,56,ElasticLinear,0.1402,1.0635,-2.6834,2.9792,0.5469,768
6000,57,ElasticLinear,0.4177,1.1761,-2.5581,2.8222,0.6198,192
6000,61,ElasticLinear,0.1057,1.0530,-2.6146,2.8889,0.5365,768
6000,62,ElasticLinear,0.3939,1.0632,-2.0780,2.4097,0.6302,192
6000,66,ElasticLinear,-0.2048,0.0009,-0.2091,-0.2002,0.0000,768
6000,67,ElasticLinear,-0.2047,0.0019,-0.2119,-0.1986,0.0000,192
6000,71,ElasticLinear,-0.2040,0.0187,-0.2972,-0.1176,0.0000,768
6000,72,ElasticLinear,-0.2014,0.0408,-0.3677,-0.0713,0.0000,192
6000,90,ElasticLinear,-0.0870,0.6262,-2.0872,1.7961,0.4141,768
6000,91,ElasticLinear,0.0902,0.7964,-2.1998,1.6874,0.4635,192
6000,95,ElasticLinear,0.0263,0.9228,-2.3480,2.5989,0.4792,768
6000,96,ElasticLinear,0.3085,0.9718,-1.8794,2.1857,0.6250,192
6000,100,ElasticLinear,0.1044,0.9837,-2.3116,2.7724,0.5052,768
6000,101,ElasticLinear,0.3497,1.0826,-2.3926,2.5063,0.5938,192
6000,105,ElasticLinear,-0.0564,0.7212,-1.9661,1.9674,0.4388,768
6000,106,ElasticLinear,0.1385,0.8051,-1.7971,1.7769,0.5104,192
6000,124,ElasticLinear,-0.0472,0.8568,-2.4034,2.5062,0.4557,768
6000,125,ElasticLinear,0.1962,0.9989,-2.3704,2.2552,0.5260,192
6000,129,ElasticLinear,-0.0764,0.6617,-2.3745,2.0977,0.4076,768
6000,130,ElasticLinear,0.0772,0.8520,-2.3595,1.8456,0.4896,192
6000,134,ElasticLinear,-0.2053,0.0572,-0.6929,0.0323,0.0078,768
6000,135,ElasticLinear,-0.2050,0.0924,-0.5774,0.0379,0.0208,192
6000,139,ElasticLinear,0.1736,1.0570,-2.2850,2.6062,0.5729,768
6000,140,ElasticLinear,0.3523,1.0883,-2.1647,2.3869,0.6198,192
6500,22,ElasticLinear,0.0575,1.0138,-2.7459,2.6854,0.5156,768
6500,23,ElasticLinear,0.4497,1.0937,-2.9819,2.4420,0.6458,192
6500,27,ElasticLinear,-0.2169,0.1014,-0.7707,0.2699,0.0273,768
6500,28,ElasticLinear,-0.2061,0.1666,-0.8180,0.1641,0.1198,192
6500,32,ElasticLinear,0.1544,1.1916,-3.3310,3.2422,0.5352,768
6500,33,ElasticLinear,0.4485,1.2642,-2.6742,2.8715,0.6146,192
6500,37,ElasticLinear,0.0382,0.9108,-2.8409,2.8878,0.4883,768
6500,38,ElasticLinear,0.3010,1.0159,-2.3141,2.1571,0.5781,192
6500,56,ElasticLinear,0.1483,1.1586,-2.9442,3.1868,0.5456,768
6500,57,ElasticLinear,0.4391,1.2704,-2.7822,3.0289,0.6198,192
6500,61,ElasticLinear,0.1108,1.1487,-2.8986,3.1092,0.5378,768
6500,62,ElasticLinear,0.4195,1.1468,-2.2800,2.5872,0.6250,192
6500,66,ElasticLinear,-0.2203,0.0010,-0.2257,-0.2150,0.0000,768
6500,67,ElasticLinear,-0.2202,0.0022,-0.2286,-0.2133,0.0000,192
6500,71,ElasticLinear,-0.2194,0.0220,-0.3283,-0.1233,0.0000,768
6500,72,ElasticLinear,-0.2165,0.0489,-0.4108,-0.0623,0.0000,192
6500,90,ElasticLinear,-0.0875,0.7019,-2.3060,1.9749,0.4271,768
6500,91,ElasticLinear,0.1078,0.8791,-2.3813,1.8694,0.4844,192
6500,95,ElasticLinear,0.0256,1.0067,-2.6172,2.7891,0.4805,768
6500,96,ElasticLinear,0.3276,1.0511,-2.0249,2.3289,0.6302,192
6500,100,ElasticLinear,0.1107,1.0718,-2.5041,2.9758,0.5013,768
6500,101,ElasticLinear,0.3735,1.1692,-2.5884,2.7020,0.5938,192
6500,105,ElasticLinear,-0.0575,0.7999,-2.1629,2.1469,0.4414,768
6500,106,ElasticLinear,0.1533,0.8816,-1.9539,1.9303,0.5104,192
6500,124,ElasticLinear,-0.0476,0.9488,-2.6385,2.7004,0.4557,768
6500,125,ElasticLinear,0.2112,1.0882,-2.5783,2.4374,0.5156,192
6500,129,ElasticLinear,-0.0781,0.7356,-2.6064,2.2681,0.4154,768
6500,130,ElasticLinear,0.0891,0.9298,-2.5687,2.0005,0.5052,192
6500,134,ElasticLinear,-0.2207,0.0676,-0.7500,0.0570,0.0091,768
6500,135,ElasticLinear,-0.2200,0.1095,-0.6584,0.0646,0.0417,192
6500,139,ElasticLinear,0.1791,1.1472,-2.4867,2.7835,0.5703,768
6500,140,ElasticLinear,0.3665,1.1740,-2.3040,2.5617,0.6198,192
7000,22,ElasticLinear,0.0666,1.1069,-2.9512,2.9019,0.5182,768
7000,23,ElasticLinear,0.4908,1.1815,-3.2042,2.6339,0.6510,192
7000,27,ElasticLinear,-0.2327,0.1174,-0.8700,0.3170,0.0339,768
7000,28,ElasticLinear,-0.2200,0.1937,-0.9252,0.2000,0.1406,192
7000,32,ElasticLinear,0.1636,1.2920,-3.6089,3.4723,0.5339,768
7000,33,ElasticLinear,0.4761,1.3578,-2.9114,3.0737,0.6094,192
7000,37,ElasticLinear,0.0439,0.9952,-3.0835,3.0926,0.4909,768
7000,38,ElasticLinear,0.3224,1.0962,-2.4880,2.3099,0.5833,192
7000,56,ElasticLinear,0.1584,1.2546,-3.2245,3.3878,0.5443,768
7000,57,ElasticLinear,0.4628,1.3666,-2.9903,3.2482,0.6198,192
7000,61,ElasticLinear,0.1182,1.2461,-3.1284,3.3304,0.5378,768
7000,62,ElasticLinear,0.4502,1.2318,-2.4669,2.7688,0.6250,192
7000,66,ElasticLinear,-0.2366,0.0012,-0.2447,-0.2301,0.0000,768
7000,67,ElasticLinear,-0.2365,0.0024,-0.2442,-0.2282,0.0000,192
7000,71,ElasticLinear,-0.2354,0.0270,-0.3697,-0.1161,0.0000,768
7000,72,ElasticLinear,-0.2320,0.0583,-0.4629,-0.0553,0.0000,192
7000,90,ElasticLinear,-0.0853,0.7836,-2.5132,2.1754,0.4349,768
7000,91,ElasticLinear,0.1316,0.9668,-2.6066,2.0848,0.4844,192
7000,95,ElasticLinear,0.0249,1.0942,-2.8566,2.9762,0.4818,768
7000,96,ElasticLinear,0.3477,1.1332,-2.1847,2.5021,0.6302,192
7000,100,ElasticLinear,0.1183,1.1646,-2.7268,3.1909,0.5013,768
7000,101,ElasticLinear,0.4023,1.2605,-2.8010,2.8955,0.5990,192
7000,105,ElasticLinear,-0.0570,0.8767,-2.3535,2.3277,0.4453,768
7000,106,ElasticLinear,0.1686,0.9570,-2.0916,2.0767,0.5104,192
7000,124,ElasticLinear,-0.0473,1.0461,-2.8824,2.9234,0.4701,768
7000,125,ElasticLinear,0.2306,1.1805,-2.7741,2.6301,0.5156,192
7000,129,ElasticLinear,-0.0785,0.8124,-2.8270,2.4742,0.4193,768
7000,130,ElasticLinear,0.1040,1.0089,-2.7734,2.1608,0.5000,192
7000,134,ElasticLinear,-0.2364,0.0793,-0.8417,0.0927,0.0117,768
7000,135,ElasticLinear,-0.2342,0.1280,-0.7410,0.1000,0.0469,192
7000,139,ElasticLinear,0.1863,1.2387,-2.7019,2.9697,0.5703,768
7000,140,ElasticLinear,0.3853,1.2598,-2.4058,2.7446,0.6094,192
7500,22,ElasticLinear,0.0762,1.2001,-3.1958,3.1126,0.5260,768
7500,23,ElasticLinear,0.5343,1.2686,-3.4383,2.8224,0.6562,192
7500,27,ElasticLinear,-0.2488,0.1320,-0.9292,0.3713,0.0378,768
7500,28,ElasticLinear,-0.2331,0.2169,-1.0121,0.2446,0.1510,192
7500,32,ElasticLinear,0.1745,1.3939,-3.8843,3.6989,0.5352,768
7500,33,ElasticLinear,0.5064,1.4507,-3.1500,3.2831,0.6146,192
7500,37,ElasticLinear,0.0519,1.0830,-3.3411,3.3162,0.4922,768
7500,38,ElasticLinear,0.3521,1.1746,-2.6581,2.4891,0.5885,192
7500,56,ElasticLinear,0.1691,1.3527,-3.5157,3.6062,0.5417,768
7500,57,ElasticLinear,0.4885,1.4594,-3.1776,3.4729,0.6354,192
7500,61,ElasticLinear,0.1260,1.3423,-3.3569,3.5419,0.5391,768
7500,62,ElasticLinear,0.4817,1.3150,-2.6442,2.9497,0.6302,192
7500,66,ElasticLinear,-0.2536,0.0014,-0.2628,-0.2467,0.0000,768
7500,67,ElasticLinear,-0.2535,0.0028,-0.2637,-0.2449,0.0000,192
7500,71,ElasticLinear,-0.2522,0.0314,-0.3967,-0.1144,0.0000,768
7500,72,ElasticLinear,-0.2484,0.0675,-0.5041,-0.0471,0.0000,192
7500,90,ElasticLinear,-0.0828,0.8641,-2.7294,2.3601,0.4414,768
7500,91,ElasticLinear,0.1536,1.0493,-2.7973,2.2862,0.4844,192
7500,95,ElasticLinear,0.0264,1.1802,-3.0932,3.1574,0.4831,768
7500,96,ElasticLinear,0.3719,1.2161,-2.3549,2.6590,0.6302,192
7500,100,ElasticLinear,0.1283,1.2568,-2.9238,3.3928,0.5065,768
7500,101,ElasticLinear,0.4346,1.3475,-2.9963,3.0908,0.6042,192
7500,105,ElasticLinear,-0.0546,0.9557,-2.5254,2.5214,0.4531,768
7500,106,ElasticLinear,0.1887,1.0334,-2.2373,2.2401,0.5052,192
7500,124,ElasticLinear,-0.0453,1.1403,-3.1399,3.1449,0.4740,768
7500,125,ElasticLinear,0.2506,1.2702,-2.9948,2.8414,0.5156,192
7500,129,ElasticLinear,-0.0785,0.8889,-3.0544,2.6574,0.4284,768
7500,130,ElasticLinear,0.1198,1.0867,-2.9801,2.3249,0.5156,192
7500,134,ElasticLinear,-0.2531,0.0911,-0.9356,0.1206,0.0130,768
7500,135,ElasticLinear,-0.2505,0.1470,-0.8120,0.1432,0.0573,192
7500,139,ElasticLinear,0.1957,1.3320,-2.9085,3.1669,0.5716,768
7500,140,ElasticLinear,0.4077,1.3443,-2.4745,2.9390,0.6146,192
8000,22,ElasticLinear,0.0868,1.2910,-3.4153,3.3351,0.5273,768
8000,23,ElasticLinear,0.5803,1.3532,-3.6518,3.0050,0.6667,192
8000,27,ElasticLinear,-0.2644,0.1486,-1.0155,0.4301,0.0391,768
8000,28,ElasticLinear,-0.2458,0.2446,-1.1370,0.3109,0.1667,192
8000,32,ElasticLinear,0.1859,1.4928,-4.1465,3.9292,0.5378,768
8000,33,ElasticLinear,0.5393,1.5371,-3.3903,3.4703,0.6198,192
8000,37,ElasticLinear,0.0615,1.1711,-3.6204,3.5357,0.4948,768
8000,38,ElasticLinear,0.3840,1.2534,-2.8494,2.6481,0.5938,192
8000,56,ElasticLinear,0.1827,1.4478,-3.7681,3.8222,0.5430,768
8000,57,ElasticLinear,0.5181,1.5498,-3.3492,3.6846,0.6198,192
8000,61,ElasticLinear,0.1370,1.4367,-3.5792,3.7585,0.5404,768
8000,62,ElasticLinear,0.5200,1.3940,-2.8085,3.1312,0.6354,192
8000,66,ElasticLinear,-0.2700,0.0016,-0.2811,-0.2621,0.0000,768
8000,67,ElasticLinear,-0.2698,0.0035,-0.2856,-0.2585,0.0000,192
8000,71,ElasticLinear,-0.2683,0.0353,-0.4333,-0.1097,0.0000,768
8000,72,ElasticLinear,-0.2636,0.0769,-0.5470,-0.0425,0.0000,192
8000,90,ElasticLinear,-0.0793,0.9466,-2.9338,2.5724,0.4518,768
8000,91,ElasticLinear,0.1792,1.1349,-2.9903,2.4903,0.4948,192
8000,95,ElasticLinear,0.0277,1.2625,-3.3277,3.3502,0.4857,768
8000,96,ElasticLinear,0.3951,1.2938,-2.4914,2.8022,0.6250,192
8000,100,ElasticLinear,0.1386,1.3473,-3.1559,3.6022,0.5052,768
8000,101,ElasticLinear,0.4693,1.4322,-3.1725,3.2817,0.6094,192
8000,105,ElasticLinear,-0.0520,1.0340,-2.7385,2.6820,0.4557,768
8000,106,ElasticLinear,0.2113,1.1076,-2.3867,2.4037,0.5208,192
8000,124,ElasticLinear,-0.0413,1.2372,-3.3691,3.3698,0.4740,768
8000,125,ElasticLinear,0.2753,1.3616,-3.1785,3.0286,0.5260,192
8000,129,ElasticLinear,-0.0766,0.9634,-3.2646,2.8337,0.4284,768
8000,130,ElasticLinear,0.1390,1.1588,-3.1534,2.4800,0.5208,192
8000,134,ElasticLinear,-0.2690,0.1025,-1.0227,0.1514,0.0130,768
8000,135,ElasticLinear,-0.2651,0.1654,-0.9036,0.1695,0.0677,192
8000,139,ElasticLinear,0.2050,1.4190,-3.1055,3.3565,0.5716,768
8000,140,ElasticLinear,0.4321,1.4253,-2.6388,3.1063,0.6146,192
8500,22,ElasticLinear,0.0989,1.3793,-3.6333,3.5401,0.5273,768
8500,23,ElasticLinear,0.6256,1.4349,-3.8723,3.1851,0.6719,192
8500,27,ElasticLinear,-0.2794,0.1632,-1.0760,0.4801,0.0430,768
8500,28,ElasticLinear,-0.2580,0.2679,-1.2286,0.3485,0.1719,192
8500,32,ElasticLinear,0.1994,1.5901,-4.4213,4.1458,0.5417,768
8500,33,ElasticLinear,0.5744,1.6220,-3.6008,3.6770,0.6146,192
8500,37,ElasticLinear,0.0719,1.2554,-3.8587,3.7357,0.4974,768
8500,38,ElasticLinear,0.4168,1.3273,-3.0234,2.7932,0.5990,192
8500,56,ElasticLinear,0.1968,1.5391,-4.0198,4.0205,0.5456,768
8500,57,ElasticLinear,0.5478,1.6367,-3.5085,3.8871,0.6198,192
8500,61,ElasticLinear,0.1472,1.5285,-3.8096,3.9780,0.5404,768
8500,62,ElasticLinear,0.5570,1.4709,-2.9803,3.3029,0.6406,192
8500,66,ElasticLinear,-0.2857,0.0018,-0.2980,-0.2766,0.0000,768
8500,67,ElasticLinear,-0.2854,0.0039,-0.2998,-0.2716,0.0000,192
8500,71,ElasticLinear,-0.2840,0.0398,-0.4663,-0.1062,0.0000,768
8500,72,ElasticLinear,-0.2787,0.0867,-0.6038,-0.0290,0.0000,192
8500,90,ElasticLinear,-0.0737,1.0291,-3.1369,2.7663,0.4609,768
8500,91,ElasticLinear,0.2086,1.2169,-3.2045,2.7049,0.5000,192
8500,95,ElasticLinear,0.0329,1.3436,-3.5471,3.5205,0.4909,768
8500,96,ElasticLinear,0.4216,1.3692,-2.6222,2.9577,0.6198,192
8500,100,ElasticLinear,0.1504,1.4327,-3.3550,3.8037,0.5091,768
8500,101,ElasticLinear,0.5062,1.5103,-3.3260,3.4817,0.6354,192
8500,105,ElasticLinear,-0.0478,1.1110,-2.9294,2.8771,0.4596,768
8500,106,ElasticLinear,0.2338,1.1828,-2.4871,2.5598,0.5312,192
8500,124,ElasticLinear,-0.0360,1.3311,-3.6110,3.5989,0.4779,768
8500,125,ElasticLinear,0.3011,1.4480,-3.3739,3.2632,0.5260,192
8500,129,ElasticLinear,-0.0735,1.0365,-3.4837,3.0096,0.4388,768
8500,130,ElasticLinear,0.1599,1.2300,-3.3177,2.6286,0.5260,192
8500,134,ElasticLinear,-0.2843,0.1139,-1.1133,0.1696,0.0130,768
8500,135,ElasticLinear,-0.2788,0.1835,-0.9880,0.2015,0.0729,192
8500,139,ElasticLinear,0.2167,1.5039,-3.3078,3.5308,0.5664,768
8500,140,ElasticLinear,0.4596,1.5011,-2.7730,3.2808,0.6146,192
9000,22,ElasticLinear,0.1104,1.4670,-3.8380,3.7377,0.5260,768
9000,23,ElasticLinear,0.6749,1.5155,-4.0755,3.3604,0.6719,192
9000,27,ElasticLinear,-0.3080,0.1774,-1.1604,0.5098,0.0443,768
9000,28,ElasticLinear,-0.2810,0.2914,-1.3113,0.3854,0.1719,192
9000,32,ElasticLinear,0.2137,1.6860,-4.6731,4.3696,0.5430,768
9000,33,ElasticLinear,0.6122,1.7056,-3.8255,3.8662,0.6250,192
9000,37,ElasticLinear,0.0802,1.3385,-4.0993,3.9392,0.5026,768
9000,38,ElasticLinear,0.4509,1.3988,-3.1819,2.9618,0.6094,192
9000,56,ElasticLinear,0.2119,1.6301,-4.2811,4.2221,0.5456,768
9000,57,ElasticLinear,0.5809,1.7183,-3.6429,4.0892,0.6146,192
9000,61,ElasticLinear,0.1592,1.6193,-4.0222,4.1889,0.5391,768
9000,62,ElasticLinear,0.5962,1.5453,-3.1623,3.4927,0.6406,192
9000,66,ElasticLinear,-0.3161,0.0020,-0.3298,-0.3063,0.0000,768
9000,67,ElasticLinear,-0.3157,0.0040,-0.3310,-0.3015,0.0000,192
9000,71,ElasticLinear,-0.3141,0.0446,-0.5194,-0.1061,0.0000,768
9000,72,ElasticLinear,-0.3080,0.0953,-0.6603,-0.0289,0.0000,192
9000,90,ElasticLinear,-0.0725,1.1112,-3.3748,2.9731,0.4661,768
9000,91,ElasticLinear,0.2369,1.2964,-3.3676,2.9136,0.5104,192
9000,95,ElasticLinear,0.0360,1.4248,-3.7791,3.6988,0.4870,768
9000,96,ElasticLinear,0.4498,1.4439,-2.7730,3.1078,0.6302,192
9000,100,ElasticLinear,0.1621,1.5202,-3.5444,4.0045,0.5078,768
9000,101,ElasticLinear,0.5470,1.5872,-3.4761,3.6605,0.6250,192
9000,105,ElasticLinear,-0.0467,1.1858,-3.0962,3.0748,0.4622,768
9000,106,ElasticLinear,0.2562,1.2532,-2.5931,2.7221,0.5417,192
9000,124,ElasticLinear,-0.0321,1.4223,-3.8335,3.8061,0.4818,768
9000,125,ElasticLinear,0.3271,1.5323,-3.5526,3.4970,0.5208,192
9000,129,ElasticLinear,-0.0747,1.1101,-3.6738,3.1825,0.4414,768
9000,130,ElasticLinear,0.1823,1.2998,-3.4947,2.7864,0.5312,192
9000,134,ElasticLinear,-0.3138,0.1244,-1.1950,0.1853,0.0143,768
9000,135,ElasticLinear,-0.3052,0.2015,-1.0655,0.2274,0.0729,192
9000,139,ElasticLinear,0.2294,1.5887,-3.4744,3.7177,0.5677,768
9000,140,ElasticLinear,0.4907,1.5729,-2.9028,3.4493,0.6198,192
9500,22,ElasticLinear,0.1268,1.5571,-4.0179,3.9495,0.5352,768
9500,23,ElasticLinear,0.7322,1.5965,-4.2733,3.5748,0.6771,192
9500,27,ElasticLinear,-0.3308,0.1916,-1.2469,0.5490,0.0430,768
9500,28,ElasticLinear,-0.3001,0.3149,-1.3986,0.4209,0.1771,192
9500,32,ElasticLinear,0.2312,1.7793,-4.9162,4.5791,0.5443,768
9500,33,ElasticLinear,0.6533,1.7860,-4.0687,4.0530,0.6250,192
9500,37,ElasticLinear,0.0912,1.4222,-4.3419,4.1555,0.5039,768
9500,38,ElasticLinear,0.4844,1.4697,-3.3331,3.1398,0.6146,192
9500,56,ElasticLinear,0.2294,1.7243,-4.5582,4.4377,0.5521,768
9500,57,ElasticLinear,0.6188,1.8021,-3.7719,4.2945,0.6146,192
9500,61,ElasticLinear,0.1738,1.7102,-4.2096,4.3904,0.5417,768
9500,62,ElasticLinear,0.6398,1.6146,-3.3377,3.6538,0.6510,192
9500,66,ElasticLinear,-0.3402,0.0021,-0.3564,-0.3304,0.0000,768
9500,67,ElasticLinear,-0.3400,0.0045,-0.3587,-0.3255,0.0000,192
9500,71,ElasticLinear,-0.3380,0.0486,-0.5640,-0.1143,0.0000,768
9500,72,ElasticLinear,-0.3313,0.1040,-0.7119,-0.0198,0.0000,192
9500,90,ElasticLinear,-0.0669,1.1911,-3.5898,3.1645,0.4727,768
9500,91,ElasticLinear,0.2707,1.3744,-3.5642,3.1335,0.5208,192
9500,95,ElasticLinear,0.0423,1.5043,-3.9975,3.8833,0.4883,768
9500,96,ElasticLinear,0.4797,1.5180,-2.9269,3.2504,0.6198,192
9500,100,ElasticLinear,0.1785,1.6105,-3.7447,4.2287,0.5091,768
9500,101,ElasticLinear,0.5972,1.6633,-3.6142,3.8518,0.6146,192
9500,105,ElasticLinear,-0.0422,1.2584,-3.2595,3.2641,0.4661,768
9500,106,ElasticLinear,0.2812,1.3208,-2.6695,2.8910,0.5417,192
9500,124,ElasticLinear,-0.0245,1.5160,-4.0578,4.0450,0.4844,768
9500,125,ElasticLinear,0.3586,1.6153,-3.6915,3.7296,0.5208,192
9500,129,ElasticLinear,-0.0732,1.1841,-3.8765,3.3489,0.4466,768
9500,130,ElasticLinear,0.2066,1.3698,-3.6651,2.9501,0.5260,192
9500,134,ElasticLinear,-0.3370,0.1360,-1.3029,0.2130,0.0169,768
9500,135,ElasticLinear,-0.3263,0.2201,-1.1378,0.2649,0.0729,192
9500,139,ElasticLinear,0.2433,1.6735,-3.6663,3.9156,0.5703,768
9500,140,ElasticLinear,0.5229,1.6430,-3.0316,3.6210,0.6198,192
10000,22,ElasticLinear,0.1437,1.6426,-4.2345,4.1499,0.5391,768
10000,23,ElasticLinear,0.7870,1.6740,-4.4593,3.7484,0.6875,192
10000,27,ElasticLinear,-0.3489,0.2048,-1.3135,0.6007,0.0443,768
10000,28,ElasticLinear,-0.3149,0.3362,-1.4854,0.4691,0.1771,192
10000,32,ElasticLinear,0.2511,1.8716,-5.1473,4.8007,0.5456,768
10000,33,ElasticLinear,0.6973,1.8635,-4.2784,4.2370,0.6354,192
10000,37,ElasticLinear,0.1048,1.5052,-4.5718,4.3598,0.5104,768
10000,38,ElasticLinear,0.5225,1.5383,-3.4747,3.3252,0.6302,192
10000,56,ElasticLinear,0.2503,1.8132,-4.8247,4.6407,0.5573,768
10000,57,ElasticLinear,0.6582,1.8813,-3.8368,4.5065,0.6198,192
10000,61,ElasticLinear,0.1906,1.8000,-4.3873,4.5994,0.5417,768
10000,62,ElasticLinear,0.6872,1.6838,-3.4874,3.8210,0.6510,192
10000,66,ElasticLinear,-0.3595,0.0022,-0.3758,-0.3488,0.0000,768
10000,67,ElasticLinear,-0.3592,0.0049,-0.3791,-0.3429,0.0000,192
10000,71,ElasticLinear,-0.3569,0.0522,-0.6147,-0.1146,0.0000,768
10000,72,ElasticLinear,-0.3492,0.1126,-0.7693,-0.0212,0.0000,192
10000,90,ElasticLinear,-0.0584,1.2707,-3.7939,3.3665,0.4792,768
10000,91,ElasticLinear,0.3071,1.4515,-3.7583,3.3655,0.5312,192
10000,95,ElasticLinear,0.0509,1.5789,-4.1933,4.0615,0.4909,768
10000,96,ElasticLinear,0.5127,1.5857,-3.0822,3.4037,0.6302,192
10000,100,ElasticLinear,0.1960,1.6935,-3.9482,4.4498,0.5130,768
10000,101,ElasticLinear,0.6463,1.7334,-3.6931,4.0346,0.6146,192
10000,105,ElasticLinear,-0.0353,1.3327,-3.4353,3.4733,0.4635,768
10000,106,ElasticLinear,0.3102,1.3901,-2.7699,3.0635,0.5469,192
10000,124,ElasticLinear,-0.0128,1.6090,-4.2939,4.2778,0.4870,768
10000,125,ElasticLinear,0.3949,1.6974,-3.8076,3.9595,0.5365,192
10000,129,ElasticLinear,-0.0682,1.2558,-4.0597,3.5277,0.4544,768
10000,130,ElasticLinear,0.2360,1.4340,-3.8188,3.1030,0.5312,192
10000,134,ElasticLinear,-0.3556,0.1461,-1.3677,0.2383,0.0169,768
10000,135,ElasticLinear,-0.3424,0.2376,-1.2062,0.3032,0.0781,192
10000,139,ElasticLinear,0.2580,1.7549,-3.8545,4.0976,0.5729,768
10000,140,ElasticLinear,0.5560,1.7113,-3.1499,3.7828,0.6198,192
10500,22,ElasticLinear,0.1617,1.7276,-4.4281,4.3570,0.5378,768
10500,23,ElasticLinear,0.8436,1.7513,-4.6568,3.9299,0.6875,192
10500,27,ElasticLinear,-0.3749,0.2181,-1.4096,0.6311,0.0443,768
10500,28,ElasticLinear,-0.3360,0.3577,-1.5763,0.4959,0.1875,192
10500,32,ElasticLinear,0.2707,1.9612,-5.3890,5.0099,0.5521,768
10500,33,ElasticLinear,0.7428,1.9345,-4.5135,4.4276,0.6354,192
10500,37,ElasticLinear,0.1173,1.5838,-4.8009,4.5560,0.5104,768
10500,38,ElasticLinear,0.5600,1.6010,-3.5909,3.4976,0.6406,192
10500,56,ElasticLinear,0.2710,1.8991,-5.0754,4.8239,0.5599,768
10500,57,ElasticLinear,0.6997,1.9558,-3.8848,4.7075,0.6250,192
10500,61,ElasticLinear,0.2069,1.8844,-4.5650,4.8096,0.5430,768
10500,62,ElasticLinear,0.7358,1.7450,-3.6112,3.9905,0.6562,192
10500,66,ElasticLinear,-0.3869,0.0025,-0.4046,-0.3742,0.0000,768
10500,67,ElasticLinear,-0.3866,0.0054,-0.4087,-0.3675,0.0000,192
10500,71,ElasticLinear,-0.3838,0.0565,-0.6651,-0.1332,0.0000,768
10500,72,ElasticLinear,-0.3747,0.1218,-0.8279,-0.0236,0.0000,192
10500,90,ElasticLinear,-0.0529,1.3505,-3.9787,3.5611,0.4844,768
10500,91,ElasticLinear,0.3435,1.5253,-3.9257,3.5809,0.5312,192
10500,95,ElasticLinear,0.0597,1.6539,-4.3740,4.2327,0.4909,768
10500,96,ElasticLinear,0.5460,1.6515,-3.2261,3.5678,0.6302,192
10500,100,ElasticLinear,0.2127,1.7769,-4.1271,4.6646,0.5195,768
10500,101,ElasticLinear,0.6960,1.8004,-3.7208,4.2361,0.6146,192
10500,105,ElasticLinear,-0.0289,1.4062,-3.6061,3.6601,0.4674,768
10500,106,ElasticLinear,0.3406,1.4562,-2.9482,3.2326,0.5469,192
10500,124,ElasticLinear,-0.0023,1.6971,-4.5004,4.4829,0.4896,768
10500,125,ElasticLinear,0.4310,1.7715,-3.9096,4.1690,0.5417,192
10500,129,ElasticLinear,-0.0671,1.3241,-4.2489,3.6917,0.4570,768
10500,130,ElasticLinear,0.2599,1.4968,-3.9321,3.2405,0.5417,192
10500,134,ElasticLinear,-0.3818,0.1560,-1.4815,0.2602,0.0156,768
