step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
38000,32,ElasticLinear,3.1495,5.2458,-12.0131,16.2102,0.6549,768
38000,33,ElasticLinear,4.6179,4.2545,-5.9533,12.5002,0.8490,192
38000,37,ElasticLinear,1.8879,4.4915,-7.2016,13.9441,0.5339,768
38000,38,ElasticLinear,4.6502,3.9546,-4.8938,13.7923,0.8906,192
38000,56,ElasticLinear,-2.9138,1.4604,-8.0976,7.9602,0.0221,768
38000,57,ElasticLinear,-1.0691,2.1071,-3.8648,7.0001,0.1510,192
38000,61,ElasticLinear,-2.7236,1.0807,-5.0401,0.8512,0.0234,768
38000,62,ElasticLinear,-1.2138,1.3370,-3.6069,2.8743,0.1667,192
38000,66,ElasticLinear,3.1591,5.3757,-11.1426,15.0630,0.6615,768
38000,67,ElasticLinear,5.2413,4.7520,-6.6256,13.7088,0.8542,192
38000,71,ElasticLinear,1.0734,3.6897,-7.9022,11.0601,0.5286,768
38000,72,ElasticLinear,2.7825,3.1166,-6.3818,9.7081,0.8021,192
38000,90,ElasticLinear,1.7181,4.9446,-8.4393,13.3854,0.5130,768
38000,91,ElasticLinear,4.2865,4.3359,-5.5453,11.7937,0.8229,192
38000,95,ElasticLinear,2.1894,4.6572,-11.2907,14.5447,0.6185,768
38000,96,ElasticLinear,3.9323,4.2296,-4.7275,13.6965,0.7812,192
38000,100,ElasticLinear,-3.7751,0.6433,-4.8779,-2.0129,0.0000,768
38000,101,ElasticLinear,-3.0752,0.7253,-4.5776,-1.4629,0.0000,192
38000,105,ElasticLinear,-1.2028,2.5132,-7.5451,9.5843,0.1562,768
38000,106,ElasticLinear,1.3070,2.7904,-4.2617,8.0471,0.5833,192
38000,124,ElasticLinear,2.2693,5.0187,-9.6181,13.9531,0.5456,768
38000,125,ElasticLinear,4.5375,4.4380,-7.6805,13.6692,0.8125,192
38000,129,ElasticLinear,1.5442,4.3809,-7.4828,14.5799,0.5104,768
38000,130,ElasticLinear,3.5231,3.8733,-5.2261,12.5966,0.7865,192
38000,134,ElasticLinear,1.5773,4.0633,-9.2877,12.9026,0.5495,768
38000,135,ElasticLinear,3.3448,3.6650,-6.1252,11.7761,0.8073,192
38000,139,ElasticLinear,2.7399,5.6074,-9.7287,13.7281,0.5951,768
38000,140,ElasticLinear,4.5869,4.9084,-7.5655,12.8151,0.7917,192
38500,22,ElasticLinear,-1.2986,3.0695,-7.7662,9.4534,0.1615,768
38500,23,ElasticLinear,1.5798,3.5202,-6.0894,8.7688,0.5469,192
38500,27,ElasticLinear,2.3601,4.5218,-10.7166,14.0388,0.6237,768
38500,28,ElasticLinear,4.0118,4.2237,-5.8083,12.1592,0.8333,192
38500,32,ElasticLinear,3.1567,5.2504,-11.9356,16.2257,0.6549,768
38500,33,ElasticLinear,4.6241,4.2539,-5.9348,12.5228,0.8542,192
38500,37,ElasticLinear,1.8901,4.5005,-7.1841,13.9607,0.5299,768
38500,38,ElasticLinear,4.6683,3.9524,-4.8532,13.8151,0.8906,192
38500,56,ElasticLinear,-2.9254,1.4684,-8.0645,7.9929,0.0221,768
38500,57,ElasticLinear,-1.0662,2.1134,-3.8909,7.0334,0.1510,192
38500,61,ElasticLinear,-2.7242,1.0886,-5.1116,0.8471,0.0234,768
38500,62,ElasticLinear,-1.2091,1.3421,-3.6454,2.9047,0.1667,192
38500,66,ElasticLinear,3.1713,5.3782,-11.1703,15.0630,0.6615,768
38500,67,ElasticLinear,5.2554,4.7486,-6.6300,13.7088,0.8542,192
38500,71,ElasticLinear,1.0736,3.6957,-7.8528,11.0877,0.5286,768
38500,72,ElasticLinear,2.7890,3.1177,-6.3647,9.7100,0.8073,192
38500,90,ElasticLinear,1.7366,4.9549,-8.4377,13.4210,0.5182,768
38500,91,ElasticLinear,4.3230,4.3374,-5.5216,11.8585,0.8229,192
38500,95,ElasticLinear,2.1959,4.6612,-11.2605,14.5447,0.6172,768
38500,96,ElasticLinear,3.9457,4.2298,-4.7318,13.7149,0.7812,192
38500,100,ElasticLinear,-3.7597,0.6732,-4.9499,-1.9507,0.0000,768
38500,101,ElasticLinear,-3.0453,0.7470,-4.6127,-1.3878,0.0000,192
38500,105,ElasticLinear,-1.1920,2.5162,-7.5203,9.6443,0.1576,768
38500,106,ElasticLinear,1.3298,2.7934,-4.2349,8.0466,0.5938,192
38500,124,ElasticLinear,2.2642,5.0271,-9.5556,13.9709,0.5443,768
38500,125,ElasticLinear,4.5449,4.4446,-7.6915,13.6692,0.8125,192
38500,129,ElasticLinear,1.5476,4.3870,-7.4281,14.5799,0.5052,768
38500,130,ElasticLinear,3.5409,3.8766,-5.1684,12.5966,0.7865,192
38500,134,ElasticLinear,1.5766,4.0750,-9.2494,12.9320,0.5508,768
38500,135,ElasticLinear,3.3656,3.6685,-6.1427,11.8037,0.8073,192
38500,139,ElasticLinear,2.7412,5.6158,-9.6938,13.7406,0.5938,768
38500,140,ElasticLinear,4.6007,4.9056,-7.5259,12.8151,0.7917,192
39000,22,ElasticLinear,-1.2850,3.0833,-7.7116,9.5339,0.1615,768
39000,23,ElasticLinear,1.6089,3.5213,-6.1005,8.7688,0.5469,192
39000,27,ElasticLinear,2.3682,4.5275,-10.6575,14.0843,0.6250,768
39000,28,ElasticLinear,4.0215,4.2231,-5.7922,12.1806,0.8333,192
39000,32,ElasticLinear,3.1642,5.2534,-11.8932,16.2257,0.6549,768
39000,33,ElasticLinear,4.6299,4.2512,-5.8993,12.5228,0.8594,192
39000,37,ElasticLinear,1.8863,4.5084,-7.1832,13.9608,0.5273,768
39000,38,ElasticLinear,4.6776,3.9485,-4.8205,13.8251,0.8906,192
39000,56,ElasticLinear,-2.9421,1.4715,-8.0515,8.0078,0.0195,768
39000,57,ElasticLinear,-1.0678,2.1149,-3.8916,7.0329,0.1510,192
39000,61,ElasticLinear,-2.7280,1.0968,-5.1714,0.8316,0.0234,768
39000,62,ElasticLinear,-1.2070,1.3422,-3.6849,2.9267,0.1667,192
39000,66,ElasticLinear,3.1830,5.3811,-11.1842,15.1102,0.6628,768
39000,67,ElasticLinear,5.2694,4.7457,-6.5997,13.7166,0.8542,192
39000,71,ElasticLinear,1.0736,3.7022,-7.8245,11.1040,0.5273,768
39000,72,ElasticLinear,2.7949,3.1178,-6.3417,9.7345,0.8073,192
39000,90,ElasticLinear,1.7486,4.9641,-8.3887,13.4580,0.5195,768
39000,91,ElasticLinear,4.3526,4.3393,-5.5312,11.8844,0.8229,192
39000,95,ElasticLinear,2.2044,4.6646,-11.2012,14.5447,0.6159,768
39000,96,ElasticLinear,3.9606,4.2283,-4.7272,13.7275,0.7812,192
39000,100,ElasticLinear,-3.7478,0.6994,-5.0229,-1.9098,0.0000,768
39000,101,ElasticLinear,-3.0201,0.7661,-4.5818,-1.3270,0.0000,192
39000,105,ElasticLinear,-1.1819,2.5169,-7.4886,9.6694,0.1549,768
39000,106,ElasticLinear,1.3537,2.7954,-4.2060,8.0459,0.5938,192
39000,124,ElasticLinear,2.2612,5.0314,-9.5023,13.9811,0.5417,768
39000,125,ElasticLinear,4.5545,4.4454,-7.7008,13.6692,0.8073,192
39000,129,ElasticLinear,1.5553,4.3947,-7.4200,14.5799,0.5065,768
39000,130,ElasticLinear,3.5658,3.8770,-5.0879,12.5966,0.7865,192
39000,134,ElasticLinear,1.5768,4.0864,-9.1920,12.9902,0.5469,768
39000,135,ElasticLinear,3.3885,3.6707,-6.1640,11.8254,0.8125,192
39000,139,ElasticLinear,2.7400,5.6237,-9.6955,13.7427,0.5924,768
39000,140,ElasticLinear,4.6104,4.9019,-7.5023,12.8151,0.7917,192
39500,22,ElasticLinear,-1.2851,3.0930,-7.7110,9.5758,0.1628,768
39500,23,ElasticLinear,1.6267,3.5253,-6.0987,8.7819,0.5469,192
39500,27,ElasticLinear,2.3739,4.5334,-10.6180,14.1179,0.6250,768
39500,28,ElasticLinear,4.0305,4.2225,-5.7617,12.1806,0.8333,192
39500,32,ElasticLinear,3.1703,5.2571,-11.8130,16.2257,0.6549,768
39500,33,ElasticLinear,4.6366,4.2497,-5.8793,12.5345,0.8594,192
39500,37,ElasticLinear,1.8835,4.5174,-7.1940,13.9608,0.5260,768
39500,38,ElasticLinear,4.6897,3.9456,-4.7896,13.8355,0.8906,192
39500,56,ElasticLinear,-2.9522,1.4781,-8.0173,8.0369,0.0195,768
39500,57,ElasticLinear,-1.0642,2.1168,-3.9222,7.0606,0.1458,192
39500,61,ElasticLinear,-2.7203,1.1056,-5.2285,0.8188,0.0221,768
39500,62,ElasticLinear,-1.1965,1.3449,-3.7172,2.9566,0.1615,192
39500,66,ElasticLinear,3.1950,5.3847,-11.1936,15.1102,0.6641,768
39500,67,ElasticLinear,5.2833,4.7442,-6.5897,13.7382,0.8542,192
39500,71,ElasticLinear,1.0746,3.7097,-7.7791,11.1438,0.5208,768
39500,72,ElasticLinear,2.8028,3.1187,-6.3183,9.7388,0.8073,192
39500,90,ElasticLinear,1.7615,4.9732,-8.3728,13.4867,0.5208,768
39500,91,ElasticLinear,4.3828,4.3398,-5.5191,11.9097,0.8229,192
39500,95,ElasticLinear,2.2109,4.6684,-11.1922,14.5447,0.6159,768
39500,96,ElasticLinear,3.9737,4.2285,-4.7194,13.7307,0.7812,192
39500,100,ElasticLinear,-3.7372,0.7240,-5.0948,-1.8640,0.0000,768
39500,101,ElasticLinear,-2.9961,0.7839,-4.6104,-1.2677,0.0000,192
39500,105,ElasticLinear,-1.1710,2.5207,-7.4603,9.7109,0.1549,768
39500,106,ElasticLinear,1.3800,2.7983,-4.1896,8.0450,0.5990,192
39500,124,ElasticLinear,2.2630,5.0359,-9.4575,13.9811,0.5443,768
39500,125,ElasticLinear,4.5708,4.4471,-7.7147,13.6692,0.8073,192
39500,129,ElasticLinear,1.5594,4.4028,-7.3984,14.5799,0.5052,768
39500,130,ElasticLinear,3.5858,3.8793,-5.0420,12.5966,0.7917,192
39500,134,ElasticLinear,1.5724,4.0983,-9.1358,13.0260,0.5443,768
39500,135,ElasticLinear,3.4052,3.6732,-6.1895,11.8394,0.8073,192
39500,139,ElasticLinear,2.7406,5.6308,-9.6692,13.7461,0.5911,768
39500,140,ElasticLinear,4.6224,4.8987,-7.4542,12.8151,0.7917,192
40000,22,ElasticLinear,-1.2775,3.1040,-7.6922,9.6284,0.1628,768
40000,23,ElasticLinear,1.6502,3.5288,-6.0943,8.7921,0.5469,192
40000,27,ElasticLinear,2.3781,4.5390,-10.5950,14.1225,0.6237,768
40000,28,ElasticLinear,4.0388,4.2217,-5.7196,12.1806,0.8333,192
40000,32,ElasticLinear,3.1764,5.2612,-11.7475,16.2257,0.6549,768
40000,33,ElasticLinear,4.6419,4.2501,-5.8542,12.5662,0.8594,192
40000,37,ElasticLinear,1.8814,4.5248,-7.1764,13.9608,0.5260,768
40000,38,ElasticLinear,4.7008,3.9431,-4.7662,13.8356,0.8906,192
40000,56,ElasticLinear,-2.9638,1.4827,-8.0197,8.0631,0.0195,768
40000,57,ElasticLinear,-1.0658,2.1254,-3.9092,7.0990,0.1458,192
40000,61,ElasticLinear,-2.7257,1.1126,-5.2549,0.8188,0.0208,768
40000,62,ElasticLinear,-1.1947,1.3461,-3.7341,2.9776,0.1562,192
40000,66,ElasticLinear,3.2052,5.3885,-11.1938,15.1242,0.6641,768
40000,67,ElasticLinear,5.2953,4.7412,-6.5742,13.7487,0.8542,192
40000,71,ElasticLinear,1.0723,3.7156,-7.7497,11.1792,0.5208,768
40000,72,ElasticLinear,2.8080,3.1182,-6.3167,9.7439,0.8073,192
40000,90,ElasticLinear,1.7764,4.9835,-8.3092,13.4966,0.5221,768
40000,91,ElasticLinear,4.4142,4.3430,-5.5273,11.9307,0.8229,192
40000,95,ElasticLinear,2.2176,4.6716,-11.1603,14.5447,0.6172,768
40000,96,ElasticLinear,3.9870,4.2281,-4.7275,13.7562,0.7865,192
40000,100,ElasticLinear,-3.7115,0.7533,-5.1535,-1.7980,0.0000,768
40000,101,ElasticLinear,-2.9640,0.8073,-4.5743,-1.1850,0.0000,192
40000,105,ElasticLinear,-1.1492,2.5285,-7.4159,9.7687,0.1576,768
40000,106,ElasticLinear,1.4171,2.8039,-4.1477,8.0438,0.6042,192
40000,124,ElasticLinear,2.2583,5.0377,-9.4169,14.0035,0.5430,768
40000,125,ElasticLinear,4.5761,4.4515,-7.7071,13.6760,0.8125,192
40000,129,ElasticLinear,1.5631,4.4088,-7.3753,14.5799,0.5052,768
40000,130,ElasticLinear,3.6050,3.8810,-4.9877,12.5966,0.8021,192
40000,134,ElasticLinear,1.5690,4.1110,-9.0934,13.0703,0.5417,768
40000,135,ElasticLinear,3.4230,3.6765,-6.1952,11.8679,0.8073,192
40000,139,ElasticLinear,2.7384,5.6371,-9.6835,13.7595,0.5898,768
40000,140,ElasticLinear,4.6334,4.8958,-7.3930,12.8151,0.7917,192
40500,22,ElasticLinear,-1.2712,3.1145,-7.6425,9.6748,0.1628,768
40500,23,ElasticLinear,1.6719,3.5313,-6.0964,8.8317,0.5469,192
40500,27,ElasticLinear,2.3851,4.5448,-10.5519,14.1488,0.6250,768
40500,28,ElasticLinear,4.0483,4.2209,-5.6915,12.1864,0.8385,192
40500,32,ElasticLinear,3.1831,5.2651,-11.6735,16.2257,0.6549,768
40500,33,ElasticLinear,4.6477,4.2491,-5.8186,12.5699,0.8594,192
40500,37,ElasticLinear,1.8772,4.5331,-7.1752,13.9863,0.5260,768
40500,38,ElasticLinear,4.7093,3.9398,-4.7484,13.8356,0.8906,192
40500,56,ElasticLinear,-2.9701,1.4875,-8.0328,8.0846,0.0195,768
40500,57,ElasticLinear,-1.0623,2.1310,-3.8792,7.1584,0.1458,192
40500,61,ElasticLinear,-2.7237,1.1201,-5.3055,0.8098,0.0208,768
40500,62,ElasticLinear,-1.1885,1.3492,-3.7877,2.9858,0.1615,192
40500,66,ElasticLinear,3.2161,5.3926,-11.2068,15.1368,0.6641,768
40500,67,ElasticLinear,5.3089,4.7385,-6.5531,13.7487,0.8542,192
40500,71,ElasticLinear,1.0720,3.7215,-7.6980,11.2268,0.5182,768
40500,72,ElasticLinear,2.8143,3.1193,-6.2863,9.7439,0.8073,192
40500,90,ElasticLinear,1.7882,4.9936,-8.2873,13.5071,0.5208,768
40500,91,ElasticLinear,4.4439,4.3432,-5.5140,11.9307,0.8229,192
40500,95,ElasticLinear,2.2233,4.6754,-11.1130,14.5447,0.6159,768
40500,96,ElasticLinear,4.0004,4.2276,-4.7165,13.7764,0.7865,192
40500,100,ElasticLinear,-3.6878,0.7781,-5.2039,-1.7366,0.0000,768
40500,101,ElasticLinear,-2.9332,0.8247,-4.5201,-1.1184,0.0000,192
40500,105,ElasticLinear,-1.1390,2.5318,-7.3956,9.8082,0.1576,768
40500,106,ElasticLinear,1.4427,2.8067,-4.1165,8.0424,0.6094,192
40500,124,ElasticLinear,2.2566,5.0416,-9.3721,14.0189,0.5417,768
40500,125,ElasticLinear,4.5882,4.4539,-7.6949,13.6963,0.8125,192
40500,129,ElasticLinear,1.5677,4.4169,-7.3289,14.5799,0.5052,768
40500,130,ElasticLinear,3.6273,3.8828,-4.9644,12.5966,0.8073,192
40500,134,ElasticLinear,1.5676,4.1216,-9.0670,13.0973,0.5391,768
40500,135,ElasticLinear,3.4448,3.6792,-6.2215,11.8711,0.8125,192
40500,139,ElasticLinear,2.7384,5.6437,-9.6940,13.7666,0.5898,768
40500,140,ElasticLinear,4.6449,4.8932,-7.3797,12.8151,0.7917,192
41000,22,ElasticLinear,-1.2672,3.1242,-7.6494,9.7328,0.1641,768
41000,23,ElasticLinear,1.6907,3.5352,-6.1189,8.8729,0.5469,192
41000,27,ElasticLinear,2.3914,4.5511,-10.5215,14.1671,0.6250,768
41000,28,ElasticLinear,4.0581,4.2202,-5.6659,12.1968,0.8385,192
41000,32,ElasticLinear,3.1867,5.2684,-11.6036,16.2257,0.6536,768
41000,33,ElasticLinear,4.6524,4.2474,-5.7853,12.5838,0.8594,192
41000,37,ElasticLinear,1.8781,4.5421,-7.1653,13.9939,0.5247,768
41000,38,ElasticLinear,4.7222,3.9384,-4.7124,13.8514,0.8906,192
41000,56,ElasticLinear,-2.9832,1.4925,-8.0342,8.1107,0.0169,768
41000,57,ElasticLinear,-1.0637,2.1375,-3.8933,7.1901,0.1510,192
41000,61,ElasticLinear,-2.7283,1.1276,-5.3202,0.8003,0.0208,768
41000,62,ElasticLinear,-1.1858,1.3488,-3.8001,3.0063,0.1615,192
41000,66,ElasticLinear,3.2270,5.3966,-11.2205,15.1787,0.6628,768
41000,67,ElasticLinear,5.3218,4.7360,-6.5314,13.7701,0.8542,192
41000,71,ElasticLinear,1.0749,3.7266,-7.6342,11.2639,0.5156,768
41000,72,ElasticLinear,2.8219,3.1206,-6.2734,9.7439,0.8073,192
41000,90,ElasticLinear,1.8016,5.0043,-8.2348,13.5273,0.5208,768
41000,91,ElasticLinear,4.4743,4.3451,-5.5130,11.9456,0.8229,192
41000,95,ElasticLinear,2.2326,4.6777,-11.0835,14.5447,0.6146,768
41000,96,ElasticLinear,4.0171,4.2286,-4.7282,13.7833,0.7865,192
41000,100,ElasticLinear,-3.6783,0.7967,-5.2840,-1.6967,0.0000,768
41000,101,ElasticLinear,-2.9112,0.8360,-4.4838,-1.0716,0.0000,192
41000,105,ElasticLinear,-1.1264,2.5376,-7.3703,9.8486,0.1615,768
41000,106,ElasticLinear,1.4715,2.8133,-4.0937,8.0406,0.6146,192
41000,124,ElasticLinear,2.2560,5.0483,-9.3211,14.0189,0.5365,768
41000,125,ElasticLinear,4.6007,4.4584,-7.7099,13.7181,0.8177,192
41000,129,ElasticLinear,1.5730,4.4234,-7.2819,14.5799,0.5026,768
41000,130,ElasticLinear,3.6488,3.8829,-4.8993,12.5983,0.8125,192
41000,134,ElasticLinear,1.5650,4.1346,-9.0433,13.1362,0.5378,768
41000,135,ElasticLinear,3.4652,3.6824,-6.2275,11.8711,0.8125,192
41000,139,ElasticLinear,2.7405,5.6537,-9.7227,13.7734,0.5885,768
41000,140,ElasticLinear,4.6628,4.8918,-7.3223,12.8151,0.7917,192
41500,22,ElasticLinear,-1.2555,3.1336,-7.6367,9.7832,0.1641,768
41500,23,ElasticLinear,1.7136,3.5359,-6.1121,8.8809,0.5521,192
41500,27,ElasticLinear,2.3979,4.5566,-10.4757,14.1961,0.6224,768
41500,28,ElasticLinear,4.0659,4.2198,-5.6655,12.2052,0.8385,192
41500,32,ElasticLinear,3.1921,5.2707,-11.5235,16.2257,0.6523,768
41500,33,ElasticLinear,4.6567,4.2462,-5.7734,12.6050,0.8594,192
41500,37,ElasticLinear,1.8768,4.5480,-7.1657,14.0058,0.5234,768
41500,38,ElasticLinear,4.7327,3.9338,-4.6997,13.8735,0.8906,192
41500,56,ElasticLinear,-2.9950,1.4964,-8.0102,8.1337,0.0169,768
41500,57,ElasticLinear,-1.0661,2.1435,-3.8993,7.2273,0.1562,192
41500,61,ElasticLinear,-2.7346,1.1322,-5.3312,0.7834,0.0208,768
41500,62,ElasticLinear,-1.1842,1.3470,-3.8226,3.0074,0.1615,192
41500,66,ElasticLinear,3.2402,5.4001,-11.2361,15.2281,0.6654,768
41500,67,ElasticLinear,5.3358,4.7316,-6.5368,13.7704,0.8542,192
41500,71,ElasticLinear,1.0725,3.7335,-7.5787,11.3110,0.5143,768
41500,72,ElasticLinear,2.8253,3.1213,-6.2398,9.7439,0.8073,192
41500,90,ElasticLinear,1.8070,5.0153,-8.1982,13.5525,0.5208,768
41500,91,ElasticLinear,4.4944,4.3482,-5.5028,11.9650,0.8229,192
41500,95,ElasticLinear,2.2394,4.6804,-11.0494,14.5447,0.6133,768
41500,96,ElasticLinear,4.0282,4.2284,-4.7339,13.7874,0.7865,192
41500,100,ElasticLinear,-3.6555,0.8182,-5.3383,-1.6370,0.0000,768
41500,101,ElasticLinear,-2.8826,0.8518,-4.4507,-1.0162,0.0000,192
41500,105,ElasticLinear,-1.1104,2.5412,-7.3190,9.8729,0.1654,768
41500,106,ElasticLinear,1.5011,2.8161,-4.0452,8.0387,0.6302,192
41500,124,ElasticLinear,2.2578,5.0536,-9.2841,14.0316,0.5365,768
41500,125,ElasticLinear,4.6146,4.4645,-7.6969,13.7181,0.8177,192
41500,129,ElasticLinear,1.5776,4.4285,-7.2506,14.5799,0.5026,768
41500,130,ElasticLinear,3.6676,3.8860,-4.8616,12.6224,0.8125,192
41500,134,ElasticLinear,1.5606,4.1452,-9.0143,13.1688,0.5378,768
41500,135,ElasticLinear,3.4821,3.6844,-6.2623,11.8925,0.8125,192
41500,139,ElasticLinear,2.7394,5.6593,-9.7466,13.7889,0.5872,768
41500,140,ElasticLinear,4.6730,4.8914,-7.2854,12.8151,0.7917,192
42000,22,ElasticLinear,-1.2507,3.1439,-7.6312,9.8216,0.1641,768
42000,23,ElasticLinear,1.7317,3.5419,-6.1254,8.8983,0.5573,192
42000,27,ElasticLinear,2.4016,4.5612,-10.4503,14.1968,0.6237,768
42000,28,ElasticLinear,4.0729,4.2167,-5.6362,12.2155,0.8385,192
42000,32,ElasticLinear,3.1966,5.2751,-11.4725,16.2257,0.6523,768
42000,33,ElasticLinear,4.6610,4.2452,-5.7284,12.6168,0.8594,192
42000,37,ElasticLinear,1.8796,4.5556,-7.1306,14.0351,0.5208,768
42000,38,ElasticLinear,4.7453,3.9323,-4.6789,13.8932,0.8906,192
42000,56,ElasticLinear,-2.9932,1.5031,-8.0250,8.1766,0.0169,768
42000,57,ElasticLinear,-1.0576,2.1494,-3.9277,7.2570,0.1615,192
42000,61,ElasticLinear,-2.7390,1.1342,-5.3501,0.7665,0.0208,768
42000,62,ElasticLinear,-1.1839,1.3537,-3.8182,3.0189,0.1615,192
42000,66,ElasticLinear,3.2514,5.4044,-11.2407,15.2689,0.6628,768
42000,67,ElasticLinear,5.3485,4.7287,-6.5134,13.7704,0.8542,192
42000,71,ElasticLinear,1.0714,3.7373,-7.5142,11.3614,0.5130,768
42000,72,ElasticLinear,2.8296,3.1211,-6.2268,9.7439,0.8073,192
42000,90,ElasticLinear,1.8185,5.0260,-8.1522,13.5965,0.5182,768
42000,91,ElasticLinear,4.5227,4.3506,-5.4802,11.9750,0.8229,192
42000,95,ElasticLinear,2.2476,4.6831,-10.9970,14.5447,0.6133,768
42000,96,ElasticLinear,4.0427,4.2299,-4.7433,13.8156,0.7865,192
42000,100,ElasticLinear,-3.6486,0.8303,-5.4042,-1.6142,0.0000,768
42000,101,ElasticLinear,-2.8625,0.8586,-4.4103,-0.9778,0.0000,192
42000,105,ElasticLinear,-1.1031,2.5432,-7.3062,9.8957,0.1667,768
42000,106,ElasticLinear,1.5225,2.8186,-4.0334,8.0362,0.6302,192
42000,124,ElasticLinear,2.2624,5.0592,-9.2520,14.0545,0.5352,768
42000,125,ElasticLinear,4.6321,4.4700,-7.7013,13.7181,0.8177,192
42000,129,ElasticLinear,1.5835,4.4342,-7.1974,14.5799,0.4987,768
42000,130,ElasticLinear,3.6890,3.8879,-4.8266,12.6496,0.8125,192
42000,134,ElasticLinear,1.5597,4.1579,-8.9745,13.1936,0.5378,768
42000,135,ElasticLinear,3.5052,3.6877,-6.2788,11.9094,0.8125,192
42000,139,ElasticLinear,2.7396,5.6662,-9.7867,13.7967,0.5846,768
42000,140,ElasticLinear,4.6876,4.8883,-7.2282,12.8151,0.7917,192
42500,22,ElasticLinear,-1.2470,3.1549,-7.6085,9.8853,0.1628,768
42500,23,ElasticLinear,1.7488,3.5470,-6.1463,8.9429,0.5573,192
42500,27,ElasticLinear,2.4063,4.5666,-10.4235,14.2090,0.6211,768
42500,28,ElasticLinear,4.0803,4.2175,-5.6248,12.2155,0.8385,192
42500,32,ElasticLinear,3.1997,5.2773,-11.4139,16.2257,0.6510,768
42500,33,ElasticLinear,4.6646,4.2443,-5.7070,12.6447,0.8594,192
42500,37,ElasticLinear,1.8804,4.5622,-7.0847,14.0351,0.5208,768
42500,38,ElasticLinear,4.7565,3.9269,-4.6391,13.9020,0.8906,192
42500,56,ElasticLinear,-3.0028,1.5071,-7.9948,8.2108,0.0169,768
42500,57,ElasticLinear,-1.0576,2.1556,-3.9294,7.3066,0.1562,192
42500,61,ElasticLinear,-2.7350,1.1396,-5.3802,0.7655,0.0208,768
42500,62,ElasticLinear,-1.1763,1.3553,-3.8266,3.0392,0.1615,192
42500,66,ElasticLinear,3.2630,5.4078,-11.2395,15.3124,0.6654,768
42500,67,ElasticLinear,5.3623,4.7251,-6.5065,13.7704,0.8542,192
42500,71,ElasticLinear,1.0715,3.7437,-7.4624,11.4101,0.5104,768
42500,72,ElasticLinear,2.8356,3.1211,-6.1741,9.7546,0.8073,192
42500,90,ElasticLinear,1.8264,5.0362,-8.1147,13.6147,0.5156,768
42500,91,ElasticLinear,4.5455,4.3522,-5.4603,11.9930,0.8229,192
42500,95,ElasticLinear,2.2542,4.6862,-10.9774,14.5447,0.6146,768
42500,96,ElasticLinear,4.0542,4.2299,-4.7424,13.8178,0.7865,192
42500,100,ElasticLinear,-3.6336,0.8462,-5.4418,-1.5878,0.0000,768
42500,101,ElasticLinear,-2.8419,0.8705,-4.3968,-0.9294,0.0000,192
42500,105,ElasticLinear,-1.0942,2.5459,-7.2954,9.9043,0.1693,768
42500,106,ElasticLinear,1.5469,2.8205,-4.0175,8.0332,0.6354,192
42500,124,ElasticLinear,2.2651,5.0630,-9.2242,14.0617,0.5352,768
42500,125,ElasticLinear,4.6485,4.4724,-7.6712,13.7181,0.8177,192
42500,129,ElasticLinear,1.5900,4.4399,-7.1419,14.5799,0.5013,768
42500,130,ElasticLinear,3.7108,3.8907,-4.8298,12.6611,0.8177,192
42500,134,ElasticLinear,1.5538,4.1679,-8.9451,13.2013,0.5339,768
42500,135,ElasticLinear,3.5193,3.6881,-6.2999,11.9094,0.8125,192
42500,139,ElasticLinear,2.7420,5.6729,-9.7851,13.8347,0.5833,768
42500,140,ElasticLinear,4.7034,4.8873,-7.2064,12.8151,0.7917,192
43000,22,ElasticLinear,-1.2439,3.1628,-7.5858,9.9191,0.1628,768
43000,23,ElasticLinear,1.7638,3.5504,-6.1426,8.9595,0.5573,192
43000,27,ElasticLinear,2.4129,4.5707,-10.3903,14.2188,0.6185,768
43000,28,ElasticLinear,4.0883,4.2158,-5.5902,12.2331,0.8385,192
43000,32,ElasticLinear,3.2038,5.2812,-11.3416,16.2257,0.6497,768
43000,33,ElasticLinear,4.6674,4.2438,-5.6586,12.6762,0.8594,192
43000,37,ElasticLinear,1.8808,4.5695,-7.0329,14.0351,0.5195,768
43000,38,ElasticLinear,4.7681,3.9230,-4.6147,13.9091,0.8906,192
43000,56,ElasticLinear,-3.0063,1.5105,-8.0083,8.2256,0.0169,768
43000,57,ElasticLinear,-1.0556,2.1604,-3.9383,7.3387,0.1615,192
43000,61,ElasticLinear,-2.7455,1.1420,-5.3776,0.7363,0.0208,768
43000,62,ElasticLinear,-1.1761,1.3527,-3.8421,3.0370,0.1615,192
43000,66,ElasticLinear,3.2737,5.4101,-11.2520,15.3357,0.6667,768
43000,67,ElasticLinear,5.3728,4.7226,-6.4959,13.7722,0.8542,192
43000,71,ElasticLinear,1.0714,3.7484,-7.4099,11.4624,0.5091,768
43000,72,ElasticLinear,2.8408,3.1210,-6.1530,9.7546,0.8073,192
43000,90,ElasticLinear,1.8385,5.0443,-8.0577,13.6179,0.5130,768
43000,91,ElasticLinear,4.5705,4.3553,-5.4533,12.0012,0.8177,192
43000,95,ElasticLinear,2.2623,4.6870,-10.9570,14.5447,0.6159,768
43000,96,ElasticLinear,4.0686,4.2270,-4.7289,13.8223,0.7865,192
43000,100,ElasticLinear,-3.6175,0.8588,-5.4954,-1.5550,0.0000,768
43000,101,ElasticLinear,-2.8181,0.8763,-4.3856,-0.8940,0.0000,192
