step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
37500,90,ElasticLinear,-1.3066,2.6944,-5.6179,9.3775,0.1667,768
37500,91,ElasticLinear,1.1393,2.6583,-3.2991,7.1960,0.5677,192
37500,95,ElasticLinear,-0.6013,3.2943,-7.0334,10.1069,0.2396,768
37500,96,ElasticLinear,2.0074,2.9415,-4.0753,8.6064,0.6562,192
37500,100,ElasticLinear,1.9744,4.1076,-7.7754,13.1006,0.6042,768
37500,101,ElasticLinear,3.3796,3.3032,-4.4876,9.5391,0.8281,192
37500,105,ElasticLinear,1.1489,4.2432,-7.8034,12.8108,0.4753,768
37500,106,ElasticLinear,2.8023,2.9395,-3.5344,8.9650,0.8021,192
37500,124,ElasticLinear,-2.5897,0.8677,-4.6942,0.6224,0.0117,768
37500,125,ElasticLinear,-1.3179,0.9168,-3.3675,1.2485,0.0885,192
37500,129,ElasticLinear,0.2829,2.9114,-4.6446,9.1640,0.3932,768
37500,130,ElasticLinear,2.0044,2.3314,-2.5876,7.8391,0.7500,192
37500,134,ElasticLinear,1.2110,4.1630,-8.1303,11.6616,0.4727,768
37500,135,ElasticLinear,3.1995,3.1129,-4.7921,9.9312,0.8281,192
37500,139,ElasticLinear,1.8559,4.0025,-7.6421,11.9795,0.5742,768
37500,140,ElasticLinear,3.4591,3.3340,-3.9311,11.3038,0.8177,192
38000,22,ElasticLinear,2.0088,4.1677,-8.6271,12.3077,0.5820,768
38000,23,ElasticLinear,3.5364,3.0618,-2.7786,10.4986,0.8490,192
38000,27,ElasticLinear,1.3384,4.8538,-7.7636,14.4817,0.4414,768
38000,28,ElasticLinear,2.9757,3.5596,-5.9242,11.0220,0.7656,192
38000,32,ElasticLinear,0.8227,3.5704,-7.8216,10.9525,0.4753,768
38000,33,ElasticLinear,1.9651,3.0223,-7.1558,9.1460,0.7083,192
38000,37,ElasticLinear,2.4685,4.7119,-9.2253,13.7038,0.5768,768
38000,38,ElasticLinear,4.0736,3.3949,-4.0022,11.5290,0.8281,192
38000,56,ElasticLinear,2.0556,4.4781,-9.3186,12.7715,0.5495,768
38000,57,ElasticLinear,3.7767,3.0811,-4.9333,10.3062,0.8750,192
38000,61,ElasticLinear,-1.0877,2.8736,-6.2387,10.4630,0.1927,768
38000,62,ElasticLinear,1.3346,2.6860,-2.9622,8.5664,0.5885,192
38000,66,ElasticLinear,2.4851,4.2726,-9.0444,12.4552,0.6497,768
38000,67,ElasticLinear,3.6666,3.3018,-5.6130,9.7660,0.8542,192
38000,71,ElasticLinear,-2.7588,0.8570,-5.8113,-0.2213,0.0000,768
38000,72,ElasticLinear,-1.5858,0.8573,-3.3165,0.4860,0.0677,192
38000,90,ElasticLinear,-1.3179,2.6963,-5.5851,9.3771,0.1680,768
38000,91,ElasticLinear,1.1469,2.6609,-3.2577,7.1957,0.5677,192
38000,95,ElasticLinear,-0.5987,3.3039,-7.0230,10.1246,0.2383,768
38000,96,ElasticLinear,2.0302,2.9468,-4.0847,8.6336,0.6615,192
38000,100,ElasticLinear,1.9924,4.1198,-7.8003,13.1373,0.6016,768
38000,101,ElasticLinear,3.4053,3.3034,-4.4650,9.5391,0.8281,192
38000,105,ElasticLinear,1.1473,4.2580,-7.8258,12.8319,0.4701,768
38000,106,ElasticLinear,2.8190,2.9409,-3.4834,9.0014,0.7969,192
38000,124,ElasticLinear,-2.5912,0.8739,-4.7111,0.6416,0.0117,768
38000,125,ElasticLinear,-1.3050,0.9229,-3.3288,1.2547,0.0938,192
38000,129,ElasticLinear,0.2786,2.9181,-4.6883,9.1640,0.3932,768
38000,130,ElasticLinear,2.0199,2.3246,-2.5414,7.8366,0.7604,192
38000,134,ElasticLinear,1.2196,4.1747,-8.1561,11.7039,0.4714,768
38000,135,ElasticLinear,3.2256,3.1123,-4.7829,9.9312,0.8333,192
38000,139,ElasticLinear,1.8748,4.0169,-7.6815,12.0339,0.5742,768
38000,140,ElasticLinear,3.4970,3.3352,-3.8990,11.3412,0.8177,192
38500,22,ElasticLinear,2.0236,4.1815,-8.5994,12.3488,0.5794,768
38500,23,ElasticLinear,3.5559,3.0634,-2.7750,10.4986,0.8594,192
38500,27,ElasticLinear,1.3344,4.8742,-7.6112,14.5944,0.4388,768
38500,28,ElasticLinear,2.9894,3.5593,-5.8979,11.0220,0.7656,192
38500,32,ElasticLinear,0.8259,3.5803,-7.8303,11.0644,0.4740,768
38500,33,ElasticLinear,1.9767,3.0224,-7.1370,9.1455,0.7135,192
38500,37,ElasticLinear,2.4757,4.7238,-9.2008,13.7038,0.5768,768
38500,38,ElasticLinear,4.0947,3.3916,-3.9459,11.5396,0.8333,192
38500,56,ElasticLinear,2.0633,4.4936,-9.3426,12.8199,0.5495,768
38500,57,ElasticLinear,3.7970,3.0746,-4.8825,10.3062,0.8750,192
38500,61,ElasticLinear,-1.0875,2.8800,-6.1971,10.4630,0.1940,768
38500,62,ElasticLinear,1.3536,2.6883,-2.9470,8.5659,0.5885,192
38500,66,ElasticLinear,2.5025,4.2818,-9.0037,12.4842,0.6484,768
38500,67,ElasticLinear,3.6874,3.2998,-5.6306,9.8062,0.8542,192
38500,71,ElasticLinear,-2.7520,0.8640,-5.8264,-0.2334,0.0000,768
38500,72,ElasticLinear,-1.5692,0.8610,-3.3131,0.5053,0.0677,192
38500,90,ElasticLinear,-1.3268,2.6976,-5.5864,9.3767,0.1667,768
38500,91,ElasticLinear,1.1583,2.6622,-3.2579,7.1952,0.5677,192
38500,95,ElasticLinear,-0.5896,3.3150,-7.0138,10.1594,0.2383,768
38500,96,ElasticLinear,2.0580,2.9542,-4.0743,8.6654,0.6667,192
38500,100,ElasticLinear,2.0076,4.1328,-7.8303,13.1854,0.6003,768
38500,101,ElasticLinear,3.4288,3.3031,-4.4314,9.5532,0.8333,192
38500,105,ElasticLinear,1.1462,4.2718,-7.8365,12.8502,0.4674,768
38500,106,ElasticLinear,2.8373,2.9423,-3.4178,9.0255,0.8021,192
38500,124,ElasticLinear,-2.5966,0.8775,-4.6770,0.6432,0.0117,768
38500,125,ElasticLinear,-1.2944,0.9289,-3.3609,1.2322,0.0938,192
38500,129,ElasticLinear,0.2778,2.9262,-4.6937,9.1640,0.3906,768
38500,130,ElasticLinear,2.0386,2.3174,-2.4600,7.8335,0.7656,192
38500,134,ElasticLinear,1.2287,4.1871,-8.1628,11.7368,0.4701,768
38500,135,ElasticLinear,3.2530,3.1106,-4.7476,9.9312,0.8333,192
38500,139,ElasticLinear,1.8970,4.0334,-7.7234,12.0752,0.5716,768
38500,140,ElasticLinear,3.5369,3.3384,-3.8515,11.3800,0.8177,192
39000,22,ElasticLinear,2.0330,4.1941,-8.5512,12.4075,0.5794,768
39000,23,ElasticLinear,3.5717,3.0638,-2.7769,10.4986,0.8646,192
39000,27,ElasticLinear,1.3299,4.8926,-7.4495,14.6961,0.4375,768
39000,28,ElasticLinear,3.0047,3.5577,-5.9356,11.0220,0.7656,192
39000,32,ElasticLinear,0.8335,3.5927,-7.8373,11.2012,0.4714,768
39000,33,ElasticLinear,1.9907,3.0226,-7.0788,9.1448,0.7083,192
39000,37,ElasticLinear,2.4849,4.7400,-9.1504,13.7038,0.5768,768
39000,38,ElasticLinear,4.1182,3.3891,-3.8884,11.5527,0.8385,192
39000,56,ElasticLinear,2.0729,4.5089,-9.3963,12.8742,0.5482,768
39000,57,ElasticLinear,3.8177,3.0694,-4.8722,10.3072,0.8750,192
39000,61,ElasticLinear,-1.0860,2.8871,-6.1222,10.4630,0.1953,768
39000,62,ElasticLinear,1.3727,2.6904,-2.9239,8.5653,0.5885,192
39000,66,ElasticLinear,2.5190,4.2930,-8.9429,12.5040,0.6497,768
39000,67,ElasticLinear,3.7094,3.2979,-5.5992,9.8525,0.8542,192
39000,71,ElasticLinear,-2.7485,0.8715,-5.8048,-0.2126,0.0000,768
39000,72,ElasticLinear,-1.5555,0.8620,-3.3165,0.5196,0.0677,192
39000,90,ElasticLinear,-1.3362,2.6983,-5.5790,9.3762,0.1693,768
39000,91,ElasticLinear,1.1671,2.6650,-3.2510,7.1945,0.5729,192
39000,95,ElasticLinear,-0.5840,3.3253,-7.0193,10.1969,0.2357,768
39000,96,ElasticLinear,2.0837,2.9617,-4.0881,8.7060,0.6771,192
39000,100,ElasticLinear,2.0243,4.1471,-7.8593,13.2213,0.5990,768
39000,101,ElasticLinear,3.4551,3.3015,-4.4205,9.5697,0.8333,192
39000,105,ElasticLinear,1.1463,4.2868,-7.8506,12.8647,0.4674,768
39000,106,ElasticLinear,2.8545,2.9455,-3.3616,9.0533,0.8021,192
39000,124,ElasticLinear,-2.5964,0.8836,-4.6697,0.6472,0.0117,768
39000,125,ElasticLinear,-1.2791,0.9340,-3.3870,1.2275,0.1094,192
39000,129,ElasticLinear,0.2748,2.9345,-4.7225,9.1639,0.3906,768
39000,130,ElasticLinear,2.0559,2.3113,-2.3903,7.8294,0.7708,192
39000,134,ElasticLinear,1.2396,4.2012,-8.1628,11.7545,0.4661,768
39000,135,ElasticLinear,3.2821,3.1101,-4.7252,9.9312,0.8385,192
39000,139,ElasticLinear,1.9158,4.0494,-7.7362,12.1461,0.5677,768
39000,140,ElasticLinear,3.5749,3.3414,-3.8357,11.4071,0.8177,192
39500,22,ElasticLinear,2.0398,4.2067,-8.5123,12.4775,0.5820,768
39500,23,ElasticLinear,3.5863,3.0603,-2.7560,10.4986,0.8646,192
39500,27,ElasticLinear,1.3286,4.9123,-7.2991,14.7774,0.4336,768
39500,28,ElasticLinear,3.0208,3.5586,-5.9510,11.0220,0.7708,192
39500,32,ElasticLinear,0.8380,3.6024,-7.8400,11.3175,0.4648,768
39500,33,ElasticLinear,2.0032,3.0219,-7.0463,9.1439,0.7083,192
39500,37,ElasticLinear,2.4929,4.7516,-9.1124,13.7513,0.5742,768
39500,38,ElasticLinear,4.1401,3.3862,-3.8390,11.5527,0.8385,192
39500,56,ElasticLinear,2.0820,4.5242,-9.4184,12.9068,0.5495,768
39500,57,ElasticLinear,3.8378,3.0654,-4.8089,10.3235,0.8750,192
39500,61,ElasticLinear,-1.0817,2.8957,-6.0608,10.4630,0.1953,768
39500,62,ElasticLinear,1.3928,2.6952,-2.9004,8.5645,0.5938,192
39500,66,ElasticLinear,2.5343,4.3016,-8.8510,12.5101,0.6510,768
39500,67,ElasticLinear,3.7286,3.2974,-5.5980,9.8761,0.8542,192
39500,71,ElasticLinear,-2.7375,0.8779,-5.7521,-0.1904,0.0000,768
39500,72,ElasticLinear,-1.5379,0.8622,-3.3159,0.5335,0.0677,192
39500,90,ElasticLinear,-1.3446,2.6978,-5.5833,9.3756,0.1680,768
39500,91,ElasticLinear,1.1770,2.6671,-3.2306,7.1937,0.5729,192
39500,95,ElasticLinear,-0.5731,3.3346,-6.9837,10.2198,0.2370,768
39500,96,ElasticLinear,2.1132,2.9709,-4.0807,8.7263,0.6719,192
39500,100,ElasticLinear,2.0392,4.1589,-7.8738,13.2530,0.6003,768
39500,101,ElasticLinear,3.4800,3.3010,-4.3796,9.5778,0.8333,192
39500,105,ElasticLinear,1.1414,4.3006,-7.8884,12.8806,0.4648,768
39500,106,ElasticLinear,2.8689,2.9481,-3.3005,9.0590,0.8021,192
39500,124,ElasticLinear,-2.5959,0.8886,-4.6682,0.6848,0.0117,768
39500,125,ElasticLinear,-1.2661,0.9410,-3.4095,1.2528,0.1146,192
39500,129,ElasticLinear,0.2711,2.9413,-4.7510,9.1678,0.3919,768
39500,130,ElasticLinear,2.0721,2.3058,-2.3741,7.8244,0.7760,192
39500,134,ElasticLinear,1.2489,4.2141,-8.1567,11.7851,0.4661,768
39500,135,ElasticLinear,3.3093,3.1077,-4.6623,9.9312,0.8438,192
39500,139,ElasticLinear,1.9340,4.0650,-7.7395,12.1871,0.5703,768
39500,140,ElasticLinear,3.6114,3.3463,-3.8327,11.4335,0.8281,192
40000,22,ElasticLinear,2.0531,4.2200,-8.4922,12.5465,0.5807,768
40000,23,ElasticLinear,3.6047,3.0607,-2.7153,10.4986,0.8594,192
40000,27,ElasticLinear,1.3248,4.9286,-7.2607,14.8877,0.4323,768
40000,28,ElasticLinear,3.0349,3.5575,-5.9581,11.0220,0.7760,192
40000,32,ElasticLinear,0.8403,3.6125,-7.8010,11.4469,0.4609,768
40000,33,ElasticLinear,2.0140,3.0232,-7.0205,9.1429,0.7083,192
40000,37,ElasticLinear,2.4977,4.7638,-9.0904,13.8367,0.5768,768
40000,38,ElasticLinear,4.1599,3.3844,-3.7824,11.5527,0.8542,192
40000,56,ElasticLinear,2.0878,4.5363,-9.4497,12.9577,0.5534,768
40000,57,ElasticLinear,3.8547,3.0573,-4.7801,10.3439,0.8854,192
40000,61,ElasticLinear,-1.0789,2.9024,-5.9874,10.4742,0.1979,768
40000,62,ElasticLinear,1.4101,2.6992,-2.8853,8.5635,0.5938,192
40000,66,ElasticLinear,2.5497,4.3106,-8.7785,12.5514,0.6484,768
40000,67,ElasticLinear,3.7490,3.2952,-5.5807,9.9081,0.8542,192
40000,71,ElasticLinear,-2.7279,0.8853,-5.8058,-0.1665,0.0000,768
40000,72,ElasticLinear,-1.5235,0.8661,-3.3157,0.5640,0.0677,192
40000,90,ElasticLinear,-1.3503,2.6969,-5.5686,9.3748,0.1667,768
40000,91,ElasticLinear,1.1864,2.6689,-3.2183,7.1926,0.5729,192
40000,95,ElasticLinear,-0.5628,3.3448,-6.9554,10.2198,0.2357,768
40000,96,ElasticLinear,2.1420,2.9777,-4.0747,8.7563,0.6719,192
40000,100,ElasticLinear,2.0511,4.1700,-7.8767,13.3152,0.6003,768
40000,101,ElasticLinear,3.5019,3.2999,-4.3870,9.6009,0.8333,192
40000,105,ElasticLinear,1.1396,4.3147,-7.8805,12.9162,0.4648,768
40000,106,ElasticLinear,2.8865,2.9497,-3.2330,9.0751,0.8021,192
40000,124,ElasticLinear,-2.5984,0.8946,-4.6551,0.7099,0.0117,768
40000,125,ElasticLinear,-1.2541,0.9459,-3.4010,1.2509,0.1146,192
40000,129,ElasticLinear,0.2682,2.9474,-4.7898,9.1678,0.3945,768
40000,130,ElasticLinear,2.0877,2.2996,-2.3843,7.8184,0.7760,192
40000,134,ElasticLinear,1.2570,4.2234,-8.1594,11.7894,0.4674,768
40000,135,ElasticLinear,3.3312,3.1074,-4.6253,9.9312,0.8438,192
40000,139,ElasticLinear,1.9496,4.0813,-7.7913,12.2030,0.5677,768
40000,140,ElasticLinear,3.6456,3.3491,-3.7794,11.4618,0.8333,192
40500,22,ElasticLinear,2.0596,4.2315,-8.4260,12.6101,0.5781,768
40500,23,ElasticLinear,3.6187,3.0575,-2.7149,10.4986,0.8594,192
40500,27,ElasticLinear,1.3237,4.9477,-7.1938,14.9519,0.4284,768
40500,28,ElasticLinear,3.0521,3.5603,-5.9713,11.0220,0.7760,192
40500,32,ElasticLinear,0.8431,3.6244,-7.7952,11.5750,0.4583,768
40500,33,ElasticLinear,2.0235,3.0242,-6.9816,9.1416,0.7083,192
40500,37,ElasticLinear,2.5067,4.7756,-9.0623,13.9135,0.5807,768
40500,38,ElasticLinear,4.1817,3.3835,-3.7258,11.5527,0.8750,192
40500,56,ElasticLinear,2.0940,4.5523,-9.4911,13.0222,0.5521,768
40500,57,ElasticLinear,3.8716,3.0511,-4.7455,10.3517,0.8854,192
40500,61,ElasticLinear,-1.0740,2.9103,-5.9203,10.5042,0.1992,768
40500,62,ElasticLinear,1.4295,2.7021,-2.8305,8.5646,0.5938,192
40500,66,ElasticLinear,2.5640,4.3204,-8.7185,12.5544,0.6458,768
40500,67,ElasticLinear,3.7683,3.2940,-5.5544,9.9388,0.8542,192
40500,71,ElasticLinear,-2.7213,0.8913,-5.8121,-0.1540,0.0000,768
40500,72,ElasticLinear,-1.5084,0.8662,-3.3402,0.5881,0.0677,192
40500,90,ElasticLinear,-1.3522,2.6973,-5.5661,9.3738,0.1667,768
40500,91,ElasticLinear,1.1988,2.6713,-3.2028,7.2134,0.5833,192
40500,95,ElasticLinear,-0.5541,3.3564,-6.9441,10.2546,0.2357,768
40500,96,ElasticLinear,2.1684,2.9861,-4.0582,8.7850,0.6771,192
40500,100,ElasticLinear,2.0645,4.1845,-7.9361,13.3558,0.5977,768
40500,101,ElasticLinear,3.5247,3.2991,-4.3857,9.6010,0.8438,192
40500,105,ElasticLinear,1.1366,4.3296,-7.9213,12.9162,0.4648,768
40500,106,ElasticLinear,2.9031,2.9526,-3.1548,9.0802,0.8021,192
40500,124,ElasticLinear,-2.5995,0.8987,-4.6397,0.7206,0.0130,768
40500,125,ElasticLinear,-1.2410,0.9514,-3.4047,1.2709,0.1146,192
40500,129,ElasticLinear,0.2651,2.9551,-4.7888,9.1678,0.3958,768
40500,130,ElasticLinear,2.1056,2.2945,-2.4028,7.8108,0.7812,192
40500,134,ElasticLinear,1.2699,4.2351,-8.1410,11.7981,0.4688,768
40500,135,ElasticLinear,3.3607,3.1087,-4.5789,9.9312,0.8490,192
40500,139,ElasticLinear,1.9652,4.0989,-7.8290,12.2464,0.5677,768
40500,140,ElasticLinear,3.6810,3.3514,-3.7495,11.4746,0.8333,192
41000,22,ElasticLinear,2.0673,4.2439,-8.3934,12.6991,0.5781,768
41000,23,ElasticLinear,3.6338,3.0551,-2.7016,10.4986,0.8594,192
41000,27,ElasticLinear,1.3280,4.9663,-7.1386,15.0131,0.4258,768
41000,28,ElasticLinear,3.0718,3.5611,-5.9742,11.0220,0.7760,192
41000,32,ElasticLinear,0.8498,3.6354,-7.7945,11.6892,0.4583,768
41000,33,ElasticLinear,2.0370,3.0244,-6.9711,9.1399,0.7135,192
41000,37,ElasticLinear,2.5117,4.7879,-9.0182,13.9863,0.5820,768
41000,38,ElasticLinear,4.2010,3.3820,-3.6901,11.5527,0.8698,192
41000,56,ElasticLinear,2.1007,4.5671,-9.4904,13.0608,0.5495,768
41000,57,ElasticLinear,3.8888,3.0467,-4.6880,10.3517,0.8906,192
41000,61,ElasticLinear,-1.0691,2.9184,-5.8486,10.5354,0.2018,768
41000,62,ElasticLinear,1.4485,2.7059,-2.8093,8.5646,0.5990,192
41000,66,ElasticLinear,2.5817,4.3282,-8.6301,12.5684,0.6471,768
41000,67,ElasticLinear,3.7896,3.2933,-5.5365,9.9567,0.8542,192
41000,71,ElasticLinear,-2.7165,0.8975,-5.8341,-0.1355,0.0000,768
41000,72,ElasticLinear,-1.4941,0.8659,-3.3598,0.6018,0.0677,192
41000,90,ElasticLinear,-1.3549,2.6958,-5.5496,9.3726,0.1654,768
41000,91,ElasticLinear,1.2106,2.6744,-3.1899,7.2279,0.5833,192
41000,95,ElasticLinear,-0.5492,3.3667,-6.8971,10.2947,0.2344,768
41000,96,ElasticLinear,2.1919,2.9919,-4.0105,8.7990,0.6771,192
41000,100,ElasticLinear,2.0788,4.1980,-7.9153,13.3922,0.5964,768
41000,101,ElasticLinear,3.5493,3.2986,-4.3519,9.6083,0.8438,192
41000,105,ElasticLinear,1.1295,4.3430,-7.9150,12.9319,0.4622,768
41000,106,ElasticLinear,2.9170,2.9541,-3.0935,9.0890,0.8021,192
41000,124,ElasticLinear,-2.6008,0.9021,-4.6591,0.7176,0.0130,768
41000,125,ElasticLinear,-1.2297,0.9591,-3.3990,1.3268,0.1146,192
41000,129,ElasticLinear,0.2634,2.9632,-4.8208,9.1678,0.3945,768
41000,130,ElasticLinear,2.1236,2.2902,-2.4066,7.8016,0.7812,192
41000,134,ElasticLinear,1.2775,4.2472,-8.0772,11.8544,0.4674,768
41000,135,ElasticLinear,3.3850,3.1075,-4.5481,9.9312,0.8490,192
41000,139,ElasticLinear,1.9838,4.1169,-7.8411,12.2840,0.5638,768
41000,140,ElasticLinear,3.7210,3.3556,-3.7224,11.5255,0.8333,192
41500,22,ElasticLinear,2.0744,4.2555,-8.3669,12.7951,0.5781,768
41500,23,ElasticLinear,3.6478,3.0535,-2.6897,10.4986,0.8594,192
41500,27,ElasticLinear,1.3239,4.9823,-7.0926,15.0887,0.4219,768
41500,28,ElasticLinear,3.0860,3.5615,-6.0059,11.0219,0.7865,192
41500,32,ElasticLinear,0.8512,3.6465,-7.7953,11.7907,0.4544,768
41500,33,ElasticLinear,2.0468,3.0227,-6.9324,9.1380,0.7135,192
41500,37,ElasticLinear,2.5154,4.7983,-9.0147,14.0650,0.5781,768
41500,38,ElasticLinear,4.2184,3.3811,-3.6287,11.5527,0.8698,192
41500,56,ElasticLinear,2.1045,4.5797,-9.5338,13.1078,0.5482,768
41500,57,ElasticLinear,3.9027,3.0416,-4.6514,10.3632,0.8854,192
41500,61,ElasticLinear,-1.0696,2.9233,-5.8026,10.5354,0.2005,768
41500,62,ElasticLinear,1.4612,2.7081,-2.7845,8.5646,0.6042,192
41500,66,ElasticLinear,2.5934,4.3367,-8.5528,12.5684,0.6458,768
41500,67,ElasticLinear,3.8071,3.2914,-5.5220,9.9795,0.8542,192
41500,71,ElasticLinear,-2.7099,0.9035,-5.8565,-0.1153,0.0000,768
41500,72,ElasticLinear,-1.4798,0.8654,-3.3983,0.6433,0.0677,192
41500,90,ElasticLinear,-1.3541,2.6957,-5.5264,9.3711,0.1641,768
41500,91,ElasticLinear,1.2234,2.6793,-3.1755,7.2794,0.5833,192
41500,95,ElasticLinear,-0.5419,3.3762,-6.8848,10.3227,0.2344,768
41500,96,ElasticLinear,2.2157,2.9993,-3.9973,8.8269,0.6771,192
41500,100,ElasticLinear,2.0911,4.2099,-7.9329,13.4115,0.5964,768
41500,101,ElasticLinear,3.5718,3.2992,-4.3191,9.6329,0.8438,192
41500,105,ElasticLinear,1.1268,4.3576,-7.9363,12.9809,0.4609,768
41500,106,ElasticLinear,2.9324,2.9555,-3.0631,9.0890,0.8021,192
41500,124,ElasticLinear,-2.5983,0.9071,-4.6805,0.7339,0.0130,768
41500,125,ElasticLinear,-1.2146,0.9640,-3.3841,1.3537,0.1198,192
41500,129,ElasticLinear,0.2641,2.9709,-4.8668,9.1677,0.3932,768
41500,130,ElasticLinear,2.1436,2.2869,-2.4394,7.7913,0.7812,192
41500,134,ElasticLinear,1.2872,4.2584,-8.0993,11.8544,0.4674,768
41500,135,ElasticLinear,3.4087,3.1077,-4.5286,9.9312,0.8490,192
41500,139,ElasticLinear,2.0021,4.1337,-7.8401,12.3217,0.5638,768
41500,140,ElasticLinear,3.7566,3.3596,-3.7220,11.5369,0.8333,192
42000,22,ElasticLinear,2.0866,4.2681,-8.3509,12.8808,0.5781,768
42000,23,ElasticLinear,3.6642,3.0529,-2.6869,10.4986,0.8594,192
42000,27,ElasticLinear,1.3275,5.0002,-7.0287,15.1452,0.4219,768
42000,28,ElasticLinear,3.1065,3.5623,-6.0058,11.0218,0.7865,192
42000,32,ElasticLinear,0.8544,3.6579,-7.7774,11.9011,0.4492,768
42000,33,ElasticLinear,2.0558,3.0242,-6.9054,9.1357,0.7135,192
42000,37,ElasticLinear,2.5189,4.8083,-8.9684,14.1282,0.5781,768
42000,38,ElasticLinear,4.2356,3.3796,-3.5814,11.5527,0.8698,192
42000,56,ElasticLinear,2.1089,4.5930,-9.5302,13.1284,0.5469,768
42000,57,ElasticLinear,3.9182,3.0345,-4.5989,10.3786,0.8906,192
42000,61,ElasticLinear,-1.0643,2.9302,-5.7261,10.5394,0.2031,768
42000,62,ElasticLinear,1.4776,2.7115,-2.7519,8.5646,0.6094,192
42000,66,ElasticLinear,2.6087,4.3453,-8.4616,12.5684,0.6445,768
42000,67,ElasticLinear,3.8272,3.2928,-5.5100,10.0107,0.8542,192
42000,71,ElasticLinear,-2.7022,0.9097,-5.8553,-0.0924,0.0000,768
42000,72,ElasticLinear,-1.4655,0.8655,-3.4375,0.6884,0.0729,192
42000,90,ElasticLinear,-1.3560,2.6937,-5.5057,9.3694,0.1602,768
42000,91,ElasticLinear,1.2335,2.6816,-3.1441,7.3050,0.5833,192
42000,95,ElasticLinear,-0.5359,3.3857,-6.8551,10.3458,0.2344,768
42000,96,ElasticLinear,2.2388,3.0059,-3.9946,8.8415,0.6771,192
42000,100,ElasticLinear,2.1018,4.2236,-7.9526,13.4579,0.5924,768
42000,101,ElasticLinear,3.5943,3.2994,-4.3374,9.6860,0.8542,192
42000,105,ElasticLinear,1.1221,4.3706,-7.9630,13.0338,0.4570,768
42000,106,ElasticLinear,2.9470,2.9572,-3.0383,9.0890,0.8021,192
42000,124,ElasticLinear,-2.5997,0.9085,-4.6577,0.7420,0.0130,768
42000,125,ElasticLinear,-1.2028,0.9663,-3.3906,1.3578,0.1198,192
42000,129,ElasticLinear,0.2642,2.9788,-4.8777,9.1676,0.3906,768
42000,130,ElasticLinear,2.1636,2.2809,-2.4181,7.7790,0.7917,192
42000,134,ElasticLinear,1.2958,4.2692,-8.0923,11.8577,0.4661,768
42000,135,ElasticLinear,3.4334,3.1077,-4.4656,9.9312,0.8490,192
42000,139,ElasticLinear,2.0192,4.1524,-7.8765,12.3893,0.5638,768
42000,140,ElasticLinear,3.7939,3.3640,-3.7062,11.5642,0.8385,192
42500,22,ElasticLinear,2.0925,4.2793,-8.3292,12.9603,0.5768,768
42500,23,ElasticLinear,3.6771,3.0490,-2.6611,10.4986,0.8594,192
42500,27,ElasticLinear,1.3297,5.0170,-6.9708,15.1969,0.4206,768
42500,28,ElasticLinear,3.1249,3.5670,-6.0441,11.0216,0.7917,192
42500,32,ElasticLinear,0.8581,3.6709,-7.7920,12.0131,0.4479,768
42500,33,ElasticLinear,2.0653,3.0266,-6.8668,9.1330,0.7135,192
42500,37,ElasticLinear,2.5242,4.8182,-8.9372,14.2005,0.5768,768
42500,38,ElasticLinear,4.2536,3.3767,-3.5524,11.5527,0.8646,192
42500,56,ElasticLinear,2.1147,4.6060,-9.5499,13.1472,0.5456,768
42500,57,ElasticLinear,3.9330,3.0302,-4.5743,10.3786,0.8854,192
42500,61,ElasticLinear,-1.0607,2.9387,-5.6587,10.5984,0.2031,768
42500,62,ElasticLinear,1.4930,2.7147,-2.7504,8.5646,0.6042,192
42500,66,ElasticLinear,2.6201,4.3533,-8.4230,12.5684,0.6471,768
42500,67,ElasticLinear,3.8429,3.2894,-5.4878,10.0143,0.8542,192
42500,71,ElasticLinear,-2.6947,0.9160,-5.8618,-0.0860,0.0000,768
42500,72,ElasticLinear,-1.4510,0.8658,-3.4615,0.7095,0.0729,192
42500,90,ElasticLinear,-1.3553,2.6894,-5.5129,9.3674,0.1589,768
42500,91,ElasticLinear,1.2446,2.6805,-3.1491,7.3050,0.5833,192
42500,95,ElasticLinear,-0.5276,3.3969,-6.8313,10.3685,0.2331,768
42500,96,ElasticLinear,2.2636,3.0130,-3.9936,8.8558,0.6771,192
42500,100,ElasticLinear,2.1138,4.2369,-7.9533,13.5031,0.5924,768
42500,101,ElasticLinear,3.6164,3.3008,-4.3174,9.7113,0.8594,192
42500,105,ElasticLinear,1.1174,4.3838,-7.9664,13.0400,0.4544,768
42500,106,ElasticLinear,2.9609,2.9580,-3.0348,9.0911,0.8021,192
42500,124,ElasticLinear,-2.5995,0.9095,-4.6728,0.7547,0.0130,768
42500,125,ElasticLinear,-1.1904,0.9702,-3.3909,1.3712,0.1198,192
42500,129,ElasticLinear,0.2648,2.9861,-4.9042,9.1673,0.3919,768
42500,130,ElasticLinear,2.1821,2.2785,-2.4625,7.7652,0.8021,192
42500,134,ElasticLinear,1.3028,4.2793,-8.0614,11.8577,0.4648,768
42500,135,ElasticLinear,3.4556,3.1073,-4.4134,9.9312,0.8490,192
42500,139,ElasticLinear,2.0370,4.1700,-7.8631,12.4172,0.5638,768
42500,140,ElasticLinear,3.8310,3.3679,-3.6902,11.5777,0.8385,192
43000,22,ElasticLinear,2.1003,4.2912,-8.2762,13.0288,0.5768,768
43000,23,ElasticLinear,3.6921,3.0471,-2.6414,10.4986,0.8594,192
