step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
5500,72,ElasticLinear,0.3982,1.0518,-2.1249,2.7640,0.6198,192
5500,90,ElasticLinear,-0.1573,0.2923,-1.5201,0.9241,0.2109,768
5500,91,ElasticLinear,-0.0825,0.4622,-1.5950,1.0526,0.3854,192
5500,95,ElasticLinear,0.0206,0.8061,-2.2148,2.2507,0.4922,768
5500,96,ElasticLinear,0.2740,0.8264,-1.7394,2.2443,0.6198,192
5500,100,ElasticLinear,0.1255,1.0082,-2.4262,2.5939,0.5391,768
5500,101,ElasticLinear,0.3122,1.1437,-2.5117,2.6629,0.5938,192
5500,105,ElasticLinear,-0.1327,0.4987,-1.7600,1.7914,0.3177,768
5500,106,ElasticLinear,0.0076,0.6758,-1.6604,1.6160,0.4583,192
5500,124,ElasticLinear,0.1027,0.8596,-2.4997,2.5908,0.5391,768
5500,125,ElasticLinear,0.3710,1.0228,-2.0077,2.3431,0.6302,192
5500,129,ElasticLinear,0.0663,0.8784,-2.2748,2.2545,0.5339,768
5500,130,ElasticLinear,0.2668,0.9531,-2.3984,2.7907,0.6458,192
5500,134,ElasticLinear,-0.1973,0.0216,-0.3238,-0.0982,0.0000,768
5500,135,ElasticLinear,-0.1926,0.0400,-0.3355,-0.0485,0.0000,192
5500,139,ElasticLinear,0.0327,0.6856,-2.0225,2.1069,0.4909,768
5500,140,ElasticLinear,0.2389,0.8289,-1.5372,2.2060,0.5833,192
6000,22,ElasticLinear,-0.0012,0.8127,-2.6565,2.6231,0.4740,768
6000,23,ElasticLinear,0.2811,1.0152,-2.3209,2.3171,0.5677,192
6000,27,ElasticLinear,0.1146,0.9560,-2.7082,2.8155,0.5273,768
6000,28,ElasticLinear,0.3990,1.0587,-2.3585,2.6924,0.6458,192
6000,32,ElasticLinear,0.0840,1.1090,-2.8597,3.1247,0.5208,768
6000,33,ElasticLinear,0.4081,1.1846,-2.4384,2.9743,0.6250,192
6000,37,ElasticLinear,-0.2141,0.0153,-0.3144,-0.1407,0.0000,768
6000,38,ElasticLinear,-0.2133,0.0285,-0.3915,-0.1494,0.0000,192
6000,56,ElasticLinear,-0.2021,0.1084,-0.6688,0.2941,0.0417,768
6000,57,ElasticLinear,-0.1682,0.1866,-0.7853,0.3507,0.1354,192
6000,61,ElasticLinear,-0.2141,0.0096,-0.2712,-0.1688,0.0000,768
6000,62,ElasticLinear,-0.2132,0.0182,-0.3011,-0.1678,0.0000,192
6000,66,ElasticLinear,0.1141,1.0741,-2.9238,2.9098,0.5143,768
6000,67,ElasticLinear,0.5035,1.1255,-2.2470,2.7470,0.6667,192
6000,71,ElasticLinear,0.0971,1.0695,-2.9655,2.9160,0.5091,768
6000,72,ElasticLinear,0.4189,1.1452,-2.3388,2.9940,0.6094,192
6000,90,ElasticLinear,-0.1634,0.3408,-1.7092,1.0481,0.2409,768
6000,91,ElasticLinear,-0.0773,0.5259,-1.7987,1.1869,0.4010,192
6000,95,ElasticLinear,0.0225,0.8927,-2.4437,2.4549,0.4974,768
6000,96,ElasticLinear,0.2925,0.9036,-1.9225,2.4383,0.6146,192
6000,100,ElasticLinear,0.1296,1.1086,-2.6966,2.8041,0.5352,768
6000,101,ElasticLinear,0.3257,1.2470,-2.7532,2.8871,0.5885,192
6000,105,ElasticLinear,-0.1381,0.5763,-2.0016,1.9819,0.3385,768
6000,106,ElasticLinear,0.0222,0.7593,-1.8599,1.8165,0.4688,192
6000,124,ElasticLinear,0.1103,0.9480,-2.7879,2.8016,0.5352,768
6000,125,ElasticLinear,0.3888,1.1164,-2.1844,2.5374,0.6250,192
6000,129,ElasticLinear,0.0729,0.9710,-2.5143,2.4490,0.5378,768
6000,130,ElasticLinear,0.2798,1.0419,-2.6352,3.0088,0.6406,192
6000,134,ElasticLinear,-0.2114,0.0271,-0.3607,-0.0907,0.0000,768
6000,135,ElasticLinear,-0.2050,0.0498,-0.3784,-0.0193,0.0000,192
6000,139,ElasticLinear,0.0384,0.7653,-2.2733,2.2892,0.4974,768
6000,140,ElasticLinear,0.2564,0.9102,-1.6980,2.3817,0.5833,192
6500,22,ElasticLinear,0.0082,0.9004,-2.9177,2.8399,0.4766,768
6500,23,ElasticLinear,0.3034,1.1070,-2.5348,2.5217,0.5729,192
6500,27,ElasticLinear,0.1247,1.0438,-2.9741,3.0309,0.5352,768
6500,28,ElasticLinear,0.4203,1.1437,-2.5404,2.8896,0.6354,192
6500,32,ElasticLinear,0.0902,1.2092,-3.1627,3.3714,0.5260,768
6500,33,ElasticLinear,0.4345,1.2797,-2.6406,3.2044,0.6094,192
6500,37,ElasticLinear,-0.2141,0.0184,-0.3470,-0.1290,0.0000,768
6500,38,ElasticLinear,-0.2133,0.0343,-0.4135,-0.1374,0.0000,192
6500,56,ElasticLinear,-0.2012,0.1262,-0.7339,0.3568,0.0625,768
6500,57,ElasticLinear,-0.1648,0.2142,-0.9045,0.4279,0.1667,192
6500,61,ElasticLinear,-0.2141,0.0123,-0.2841,-0.1580,0.0000,768
6500,62,ElasticLinear,-0.2133,0.0224,-0.3168,-0.1567,0.0000,192
6500,66,ElasticLinear,0.1207,1.1727,-3.1899,3.1322,0.5130,768
6500,67,ElasticLinear,0.5353,1.2188,-2.4629,2.9384,0.6667,192
6500,71,ElasticLinear,0.1015,1.1657,-3.2116,3.1297,0.5130,768
6500,72,ElasticLinear,0.4436,1.2353,-2.5452,3.2085,0.6042,192
6500,90,ElasticLinear,-0.1578,0.3901,-1.8923,1.1877,0.2721,768
6500,91,ElasticLinear,-0.0629,0.5916,-2.0124,1.3468,0.4219,192
6500,95,ElasticLinear,0.0273,0.9772,-2.7002,2.6569,0.4987,768
6500,96,ElasticLinear,0.3144,0.9757,-2.1174,2.6363,0.6198,192
6500,100,ElasticLinear,0.1370,1.2077,-2.9204,3.0144,0.5339,768
6500,101,ElasticLinear,0.3419,1.3486,-2.9692,3.1204,0.5729,192
6500,105,ElasticLinear,-0.1348,0.6531,-2.2090,2.1696,0.3568,768
6500,106,ElasticLinear,0.0397,0.8420,-2.0424,1.9987,0.4948,192
6500,124,ElasticLinear,0.1216,1.0391,-3.0614,3.0083,0.5352,768
6500,125,ElasticLinear,0.4100,1.2086,-2.3346,2.7221,0.6250,192
6500,129,ElasticLinear,0.0810,1.0593,-2.7908,2.6402,0.5404,768
6500,130,ElasticLinear,0.2963,1.1276,-2.8554,3.2302,0.6406,192
6500,134,ElasticLinear,-0.2109,0.0321,-0.3902,-0.0757,0.0000,768
6500,135,ElasticLinear,-0.2034,0.0591,-0.3921,0.0065,0.0156,192
6500,139,ElasticLinear,0.0497,0.8445,-2.5176,2.4652,0.5078,768
6500,140,ElasticLinear,0.2782,0.9917,-1.8657,2.5639,0.5833,192
7000,22,ElasticLinear,0.0152,0.9866,-3.1825,3.0433,0.4844,768
7000,23,ElasticLinear,0.3265,1.1931,-2.7229,2.7121,0.5781,192
7000,27,ElasticLinear,0.1324,1.1299,-3.2387,3.2323,0.5326,768
7000,28,ElasticLinear,0.4417,1.2284,-2.7236,3.0769,0.6406,192
7000,32,ElasticLinear,0.0957,1.3106,-3.4393,3.6031,0.5326,768
7000,33,ElasticLinear,0.4602,1.3730,-2.8516,3.4145,0.6094,192
7000,37,ElasticLinear,-0.2302,0.0214,-0.3827,-0.1314,0.0000,768
7000,38,ElasticLinear,-0.2285,0.0397,-0.4450,-0.1400,0.0000,192
7000,56,ElasticLinear,-0.2148,0.1473,-0.8399,0.4156,0.0664,768
7000,57,ElasticLinear,-0.1712,0.2495,-1.0158,0.5019,0.1823,192
7000,61,ElasticLinear,-0.2304,0.0151,-0.3188,-0.1577,0.0000,768
7000,62,ElasticLinear,-0.2293,0.0271,-0.3589,-0.1652,0.0000,192
7000,66,ElasticLinear,0.1290,1.2694,-3.4378,3.3460,0.5104,768
7000,67,ElasticLinear,0.5707,1.3084,-2.6387,3.1476,0.6667,192
7000,71,ElasticLinear,0.1043,1.2609,-3.4805,3.3390,0.5117,768
7000,72,ElasticLinear,0.4659,1.3261,-2.7315,3.4265,0.5990,192
7000,90,ElasticLinear,-0.1634,0.4405,-2.0863,1.3465,0.2943,768
7000,91,ElasticLinear,-0.0544,0.6549,-2.2208,1.4894,0.4375,192
7000,95,ElasticLinear,0.0295,1.0613,-2.9248,2.8550,0.5065,768
7000,96,ElasticLinear,0.3366,1.0456,-2.2867,2.8252,0.6198,192
7000,100,ElasticLinear,0.1429,1.3037,-3.1950,3.2192,0.5299,768
7000,101,ElasticLinear,0.3584,1.4464,-3.2119,3.3463,0.5729,192
7000,105,ElasticLinear,-0.1395,0.7251,-2.4061,2.3405,0.3659,768
7000,106,ElasticLinear,0.0541,0.9162,-2.1997,2.1625,0.4896,192
7000,124,ElasticLinear,0.1304,1.1232,-3.3131,3.2148,0.5352,768
7000,125,ElasticLinear,0.4290,1.2963,-2.4769,2.9093,0.6250,192
7000,129,ElasticLinear,0.0884,1.1496,-3.0263,2.8298,0.5443,768
7000,130,ElasticLinear,0.3136,1.2150,-3.0916,3.4451,0.6354,192
7000,134,ElasticLinear,-0.2265,0.0378,-0.4303,-0.0706,0.0000,768
7000,135,ElasticLinear,-0.2174,0.0699,-0.4232,0.0324,0.0156,192
7000,139,ElasticLinear,0.0571,0.9237,-2.7439,2.6379,0.5143,768
7000,140,ElasticLinear,0.2996,1.0706,-2.0296,2.7510,0.5833,192
7500,22,ElasticLinear,0.0247,1.0761,-3.4313,3.2532,0.4896,768
7500,23,ElasticLinear,0.3524,1.2828,-2.9318,2.9307,0.5833,192
7500,27,ElasticLinear,0.1427,1.2195,-3.4993,3.4441,0.5365,768
7500,28,ElasticLinear,0.4667,1.3135,-2.9135,3.2623,0.6510,192
7500,32,ElasticLinear,0.1017,1.4141,-3.7285,3.8454,0.5299,768
7500,33,ElasticLinear,0.4896,1.4654,-3.0545,3.6531,0.5990,192
7500,37,ElasticLinear,-0.2467,0.0251,-0.4164,-0.1353,0.0000,768
7500,38,ElasticLinear,-0.2444,0.0462,-0.4967,-0.1416,0.0000,192
7500,56,ElasticLinear,-0.2288,0.1664,-0.9463,0.4767,0.0742,768
7500,57,ElasticLinear,-0.1790,0.2793,-1.1416,0.5732,0.1927,192
7500,61,ElasticLinear,-0.2470,0.0179,-0.3428,-0.1588,0.0000,768
7500,62,ElasticLinear,-0.2456,0.0321,-0.3992,-0.1683,0.0000,192
7500,66,ElasticLinear,0.1374,1.3701,-3.7399,3.5764,0.5104,768
7500,67,ElasticLinear,0.6085,1.4001,-2.8210,3.3522,0.6667,192
7500,71,ElasticLinear,0.1101,1.3575,-3.7562,3.5614,0.5130,768
7500,72,ElasticLinear,0.4948,1.4164,-2.8905,3.6384,0.5938,192
7500,90,ElasticLinear,-0.1689,0.4936,-2.2810,1.4913,0.3073,768
7500,91,ElasticLinear,-0.0454,0.7191,-2.4183,1.6282,0.4375,192
7500,95,ElasticLinear,0.0333,1.1469,-3.1364,3.0572,0.5078,768
7500,96,ElasticLinear,0.3613,1.1160,-2.4605,3.0096,0.6250,192
7500,100,ElasticLinear,0.1517,1.4019,-3.4568,3.4207,0.5339,768
7500,101,ElasticLinear,0.3792,1.5471,-3.4432,3.5800,0.5781,192
7500,105,ElasticLinear,-0.1442,0.8050,-2.6333,2.5345,0.3724,768
7500,106,ElasticLinear,0.0742,0.9964,-2.3997,2.3568,0.4948,192
7500,124,ElasticLinear,0.1415,1.2113,-3.5941,3.4394,0.5326,768
7500,125,ElasticLinear,0.4527,1.3890,-2.6108,3.0900,0.6250,192
7500,129,ElasticLinear,0.0974,1.2397,-3.3067,3.0202,0.5482,768
7500,130,ElasticLinear,0.3330,1.2990,-3.3072,3.6559,0.6302,192
7500,134,ElasticLinear,-0.2422,0.0439,-0.4756,-0.0582,0.0000,768
7500,135,ElasticLinear,-0.2308,0.0807,-0.4684,0.0614,0.0156,192
7500,139,ElasticLinear,0.0662,1.0040,-2.9941,2.8405,0.5143,768
7500,140,ElasticLinear,0.3227,1.1502,-2.2056,2.9589,0.5833,192
8000,22,ElasticLinear,0.0345,1.1638,-3.6926,3.4519,0.4948,768
8000,23,ElasticLinear,0.3785,1.3692,-3.1403,3.1346,0.5833,192
8000,27,ElasticLinear,0.1536,1.3048,-3.7641,3.6470,0.5352,768
8000,28,ElasticLinear,0.4913,1.3943,-3.0406,3.4573,0.6406,192
8000,32,ElasticLinear,0.1108,1.5130,-4.0307,4.0751,0.5326,768
8000,33,ElasticLinear,0.5206,1.5537,-3.2460,3.8850,0.5990,192
8000,37,ElasticLinear,-0.2632,0.0291,-0.4727,-0.1392,0.0000,768
8000,38,ElasticLinear,-0.2603,0.0530,-0.5441,-0.1439,0.0000,192
8000,56,ElasticLinear,-0.2419,0.1890,-1.0654,0.5471,0.0833,768
8000,57,ElasticLinear,-0.1841,0.3155,-1.2670,0.6594,0.2188,192
8000,61,ElasticLinear,-0.2635,0.0206,-0.3758,-0.1618,0.0000,768
8000,62,ElasticLinear,-0.2615,0.0377,-0.4422,-0.1692,0.0000,192
8000,66,ElasticLinear,0.1461,1.4644,-3.9929,3.7881,0.5143,768
8000,67,ElasticLinear,0.6448,1.4878,-3.0016,3.5613,0.6667,192
8000,71,ElasticLinear,0.1167,1.4493,-4.0003,3.7808,0.5195,768
8000,72,ElasticLinear,0.5232,1.5003,-3.0070,3.8473,0.6042,192
8000,90,ElasticLinear,-0.1734,0.5464,-2.4621,1.6511,0.3190,768
8000,91,ElasticLinear,-0.0345,0.7828,-2.5972,1.7556,0.4479,192
8000,95,ElasticLinear,0.0385,1.2300,-3.3487,3.2534,0.5039,768
8000,96,ElasticLinear,0.3871,1.1837,-2.6248,3.2031,0.6198,192
8000,100,ElasticLinear,0.1616,1.4975,-3.7208,3.6112,0.5352,768
8000,101,ElasticLinear,0.4019,1.6421,-3.6531,3.8095,0.5781,192
8000,105,ElasticLinear,-0.1471,0.8828,-2.8265,2.6984,0.3841,768
8000,106,ElasticLinear,0.0934,1.0754,-2.5414,2.5354,0.5052,192
8000,124,ElasticLinear,0.1526,1.2952,-3.8661,3.6394,0.5365,768
8000,125,ElasticLinear,0.4757,1.4741,-2.8446,3.2476,0.6198,192
8000,129,ElasticLinear,0.1090,1.3256,-3.5417,3.1983,0.5521,768
8000,130,ElasticLinear,0.3566,1.3791,-3.5021,3.8822,0.6302,192
8000,134,ElasticLinear,-0.2580,0.0502,-0.5146,-0.0452,0.0000,768
8000,135,ElasticLinear,-0.2453,0.0926,-0.5312,0.0967,0.0156,192
8000,139,ElasticLinear,0.0774,1.0785,-3.2168,3.0399,0.5156,768
8000,140,ElasticLinear,0.3464,1.2252,-2.3416,3.1508,0.5781,192
8500,22,ElasticLinear,0.0466,1.2502,-3.9499,3.6645,0.5013,768
8500,23,ElasticLinear,0.4068,1.4510,-3.3375,3.3568,0.5833,192
8500,27,ElasticLinear,0.1657,1.3927,-4.0180,3.8507,0.5391,768
8500,28,ElasticLinear,0.5174,1.4774,-3.1624,3.6374,0.6406,192
8500,32,ElasticLinear,0.1210,1.6114,-4.3237,4.3143,0.5326,768
8500,33,ElasticLinear,0.5530,1.6387,-3.4311,4.0840,0.5990,192
8500,37,ElasticLinear,-0.2797,0.0328,-0.5094,-0.1378,0.0000,768
8500,38,ElasticLinear,-0.2764,0.0596,-0.5915,-0.1444,0.0000,192
8500,56,ElasticLinear,-0.2551,0.2113,-1.1911,0.6320,0.0898,768
8500,57,ElasticLinear,-0.1893,0.3505,-1.3988,0.7486,0.2292,192
8500,61,ElasticLinear,-0.2798,0.0234,-0.4068,-0.1664,0.0000,768
8500,62,ElasticLinear,-0.2770,0.0429,-0.4748,-0.1732,0.0000,192
8500,66,ElasticLinear,0.1570,1.5597,-4.2347,4.0078,0.5182,768
8500,67,ElasticLinear,0.6857,1.5721,-3.1595,3.7685,0.6615,192
8500,71,ElasticLinear,0.1252,1.5432,-4.2533,4.0015,0.5195,768
8500,72,ElasticLinear,0.5572,1.5855,-3.1122,4.0485,0.6198,192
8500,90,ElasticLinear,-0.1773,0.5980,-2.6558,1.8044,0.3333,768
8500,91,ElasticLinear,-0.0204,0.8417,-2.7536,1.9007,0.4479,192
8500,95,ElasticLinear,0.0449,1.3144,-3.5693,3.4649,0.5078,768
8500,96,ElasticLinear,0.4173,1.2517,-2.7988,3.3992,0.6198,192
8500,100,ElasticLinear,0.1743,1.5928,-4.0074,3.8140,0.5404,768
8500,101,ElasticLinear,0.4287,1.7354,-3.8737,4.0208,0.5833,192
8500,105,ElasticLinear,-0.1488,0.9587,-3.0351,2.8668,0.3919,768
8500,106,ElasticLinear,0.1151,1.1505,-2.7028,2.7112,0.5052,192
8500,124,ElasticLinear,0.1657,1.3805,-4.1232,3.8457,0.5404,768
8500,125,ElasticLinear,0.5029,1.5562,-3.0321,3.4296,0.6354,192
8500,129,ElasticLinear,0.1218,1.4165,-3.8051,3.3881,0.5547,768
8500,130,ElasticLinear,0.3832,1.4649,-3.7253,4.0940,0.6250,192
8500,134,ElasticLinear,-0.2738,0.0559,-0.5667,-0.0440,0.0000,768
8500,135,ElasticLinear,-0.2597,0.1025,-0.5746,0.1152,0.0208,192
8500,139,ElasticLinear,0.0875,1.1540,-3.4377,3.2183,0.5208,768
8500,140,ElasticLinear,0.3692,1.3015,-2.5291,3.3290,0.5885,192
9000,22,ElasticLinear,0.0602,1.3381,-4.1974,3.8774,0.5026,768
9000,23,ElasticLinear,0.4392,1.5343,-3.5464,3.5581,0.5938,192
9000,27,ElasticLinear,0.1793,1.4734,-4.2332,4.0295,0.5456,768
9000,28,ElasticLinear,0.5458,1.5496,-3.2538,3.8177,0.6458,192
9000,32,ElasticLinear,0.1336,1.7078,-4.5852,4.5442,0.5365,768
9000,33,ElasticLinear,0.5893,1.7219,-3.5966,4.2745,0.5990,192
9000,37,ElasticLinear,-0.2950,0.0361,-0.5397,-0.1434,0.0000,768
9000,38,ElasticLinear,-0.2910,0.0655,-0.6407,-0.1437,0.0000,192
9000,56,ElasticLinear,-0.2667,0.2350,-1.3190,0.7156,0.1003,768
9000,57,ElasticLinear,-0.1913,0.3871,-1.4931,0.8219,0.2448,192
9000,61,ElasticLinear,-0.2953,0.0263,-0.4336,-0.1667,0.0000,768
9000,62,ElasticLinear,-0.2918,0.0494,-0.5211,-0.1776,0.0000,192
9000,66,ElasticLinear,0.1695,1.6516,-4.5054,4.2292,0.5169,768
9000,67,ElasticLinear,0.7256,1.6562,-3.3061,3.9864,0.6667,192
9000,71,ElasticLinear,0.1339,1.6307,-4.5025,4.2161,0.5195,768
9000,72,ElasticLinear,0.5881,1.6663,-3.1823,4.2392,0.6250,192
9000,90,ElasticLinear,-0.1799,0.6463,-2.8329,1.9569,0.3411,768
9000,91,ElasticLinear,-0.0058,0.8986,-2.9088,2.0371,0.4531,192
9000,95,ElasticLinear,0.0512,1.3908,-3.8041,3.6464,0.5078,768
9000,96,ElasticLinear,0.4478,1.3137,-2.9575,3.5834,0.6250,192
9000,100,ElasticLinear,0.1882,1.6857,-4.2803,4.0223,0.5417,768
9000,101,ElasticLinear,0.4573,1.8242,-4.0648,4.2493,0.5781,192
9000,105,ElasticLinear,-0.1494,1.0362,-3.2535,3.0635,0.3945,768
9000,106,ElasticLinear,0.1376,1.2263,-2.8539,2.8900,0.5104,192
9000,124,ElasticLinear,0.1826,1.4633,-4.3747,4.0527,0.5417,768
9000,125,ElasticLinear,0.5319,1.6408,-3.2259,3.6240,0.6198,192
9000,129,ElasticLinear,0.1340,1.4991,-4.0456,3.5824,0.5534,768
9000,130,ElasticLinear,0.4089,1.5405,-3.9082,4.2844,0.6198,192
9000,134,ElasticLinear,-0.2882,0.0627,-0.6343,-0.0269,0.0000,768
9000,135,ElasticLinear,-0.2713,0.1144,-0.6188,0.1422,0.0208,192
9000,139,ElasticLinear,0.1002,1.2269,-3.6179,3.4099,0.5182,768
9000,140,ElasticLinear,0.3961,1.3739,-2.6622,3.5155,0.5833,192
9500,22,ElasticLinear,0.0727,1.4262,-4.4393,4.0929,0.5052,768
9500,23,ElasticLinear,0.4735,1.6161,-3.7182,3.7581,0.5885,192
9500,27,ElasticLinear,0.1916,1.5527,-4.4850,4.2341,0.5469,768
9500,28,ElasticLinear,0.5733,1.6223,-3.3101,4.0014,0.6458,192
9500,32,ElasticLinear,0.1471,1.8054,-4.8489,4.7800,0.5352,768
9500,33,ElasticLinear,0.6291,1.8027,-3.7781,4.4998,0.5990,192
9500,37,ElasticLinear,-0.3258,0.0395,-0.5744,-0.1579,0.0000,768
9500,38,ElasticLinear,-0.3208,0.0719,-0.7184,-0.1570,0.0000,192
9500,56,ElasticLinear,-0.2922,0.2573,-1.4456,0.7758,0.0990,768
9500,57,ElasticLinear,-0.2041,0.4233,-1.5953,0.9145,0.2500,192
9500,61,ElasticLinear,-0.3263,0.0291,-0.4755,-0.1824,0.0000,768
9500,62,ElasticLinear,-0.3220,0.0543,-0.5669,-0.1938,0.0000,192
9500,66,ElasticLinear,0.1831,1.7462,-4.7619,4.4548,0.5182,768
9500,67,ElasticLinear,0.7710,1.7385,-3.4721,4.1955,0.6615,192
9500,71,ElasticLinear,0.1438,1.7194,-4.7410,4.4255,0.5221,768
9500,72,ElasticLinear,0.6240,1.7443,-3.1510,4.4409,0.6354,192
9500,90,ElasticLinear,-0.1929,0.6968,-3.0206,2.1101,0.3438,768
9500,91,ElasticLinear,0.0053,0.9559,-3.0829,2.1606,0.4740,192
9500,95,ElasticLinear,0.0572,1.4686,-4.0045,3.8250,0.5104,768
9500,96,ElasticLinear,0.4790,1.3744,-3.1089,3.7522,0.6250,192
9500,100,ElasticLinear,0.2021,1.7777,-4.5192,4.2232,0.5404,768
9500,101,ElasticLinear,0.4886,1.9102,-4.2221,4.4591,0.5833,192
9500,105,ElasticLinear,-0.1562,1.1134,-3.4644,3.2681,0.4010,768
9500,106,ElasticLinear,0.1600,1.3018,-3.0329,3.0699,0.5104,192
9500,124,ElasticLinear,0.1979,1.5462,-4.6196,4.2582,0.5378,768
9500,125,ElasticLinear,0.5621,1.7200,-3.4073,3.8148,0.6198,192
9500,129,ElasticLinear,0.1466,1.5834,-4.2658,3.7551,0.5547,768
9500,130,ElasticLinear,0.4368,1.6175,-4.0737,4.5010,0.6198,192
9500,134,ElasticLinear,-0.3182,0.0684,-0.6873,-0.0283,0.0000,768
9500,135,ElasticLinear,-0.2986,0.1252,-0.6657,0.1530,0.0208,192
9500,139,ElasticLinear,0.1096,1.2982,-3.8087,3.6164,0.5247,768
9500,140,ElasticLinear,0.4211,1.4430,-2.7953,3.6972,0.5938,192
10000,22,ElasticLinear,0.0902,1.5110,-4.6655,4.3012,0.5065,768
10000,23,ElasticLinear,0.5095,1.6923,-3.9061,3.9580,0.5938,192
10000,27,ElasticLinear,0.2074,1.6299,-4.7050,4.4183,0.5456,768
10000,28,ElasticLinear,0.6031,1.6912,-3.2966,4.1877,0.6406,192
10000,32,ElasticLinear,0.1639,1.9013,-5.1287,5.0087,0.5365,768
10000,33,ElasticLinear,0.6721,1.8775,-3.9141,4.7007,0.6042,192
10000,37,ElasticLinear,-0.3412,0.0426,-0.6240,-0.1664,0.0000,768
10000,38,ElasticLinear,-0.3357,0.0770,-0.7697,-0.1633,0.0000,192
10000,56,ElasticLinear,-0.3032,0.2815,-1.5615,0.8604,0.1029,768
10000,57,ElasticLinear,-0.2042,0.4617,-1.6838,1.0230,0.2552,192
10000,61,ElasticLinear,-0.3416,0.0316,-0.5121,-0.1860,0.0000,768
10000,62,ElasticLinear,-0.3367,0.0594,-0.5895,-0.1961,0.0000,192
10000,66,ElasticLinear,0.1987,1.8356,-5.0163,4.6757,0.5221,768
10000,67,ElasticLinear,0.8143,1.8149,-3.5780,4.3615,0.6667,192
10000,71,ElasticLinear,0.1561,1.8040,-4.9604,4.6386,0.5221,768
10000,72,ElasticLinear,0.6599,1.8193,-3.1225,4.6079,0.6354,192
10000,90,ElasticLinear,-0.1945,0.7445,-3.1724,2.2609,0.3503,768
10000,91,ElasticLinear,0.0226,1.0114,-3.2326,2.2905,0.4792,192
10000,95,ElasticLinear,0.0662,1.5431,-4.1930,4.0095,0.5130,768
10000,96,ElasticLinear,0.5116,1.4316,-3.2428,3.9138,0.6302,192
10000,100,ElasticLinear,0.2191,1.8657,-4.7814,4.4208,0.5456,768
10000,101,ElasticLinear,0.5235,1.9914,-4.3757,4.6656,0.5833,192
10000,105,ElasticLinear,-0.1541,1.1909,-3.6960,3.4708,0.4076,768
10000,106,ElasticLinear,0.1875,1.3741,-3.1581,3.2685,0.5208,192
10000,124,ElasticLinear,0.2153,1.6252,-4.8246,4.4613,0.5443,768
10000,125,ElasticLinear,0.5940,1.7954,-3.6094,4.0070,0.6250,192
10000,129,ElasticLinear,0.1631,1.6656,-4.4553,3.9469,0.5612,768
10000,130,ElasticLinear,0.4674,1.6917,-4.2204,4.6876,0.6198,192
10000,134,ElasticLinear,-0.3327,0.0740,-0.7246,-0.0212,0.0000,768
10000,135,ElasticLinear,-0.3108,0.1347,-0.6996,0.1743,0.0208,192
10000,139,ElasticLinear,0.1241,1.3679,-3.9905,3.8122,0.5286,768
10000,140,ElasticLinear,0.4501,1.5112,-2.9087,3.8763,0.6094,192
10500,22,ElasticLinear,0.1064,1.5955,-4.8887,4.5011,0.5052,768
10500,23,ElasticLinear,0.5484,1.7643,-4.0766,4.1380,0.5990,192
10500,27,ElasticLinear,0.2230,1.7080,-4.9268,4.6063,0.5508,768
10500,28,ElasticLinear,0.6362,1.7591,-3.3299,4.3692,0.6562,192
10500,32,ElasticLinear,0.1813,1.9942,-5.3814,5.2502,0.5365,768
10500,33,ElasticLinear,0.7143,1.9535,-4.0542,4.9047,0.5990,192
10500,37,ElasticLinear,-0.3701,0.0452,-0.6650,-0.1813,0.0000,768
10500,38,ElasticLinear,-0.3634,0.0819,-0.8128,-0.1760,0.0000,192
10500,56,ElasticLinear,-0.3272,0.3038,-1.6913,0.9330,0.1042,768
10500,57,ElasticLinear,-0.2148,0.4972,-1.7800,1.1012,0.2656,192
10500,61,ElasticLinear,-0.3706,0.0344,-0.5624,-0.2015,0.0000,768
10500,62,ElasticLinear,-0.3646,0.0652,-0.6477,-0.2095,0.0000,192
10500,66,ElasticLinear,0.2142,1.9223,-5.2540,4.8795,0.5247,768
10500,67,ElasticLinear,0.8593,1.8891,-3.7133,4.5448,0.6719,192
10500,71,ElasticLinear,0.1701,1.8887,-5.1813,4.8691,0.5221,768
10500,72,ElasticLinear,0.6995,1.8931,-3.2119,4.8164,0.6302,192
10500,90,ElasticLinear,-0.2051,0.7936,-3.3495,2.4364,0.3516,768
10500,91,ElasticLinear,0.0366,1.0667,-3.3522,2.4260,0.5000,192
10500,95,ElasticLinear,0.0753,1.6168,-4.3771,4.1938,0.5130,768
10500,96,ElasticLinear,0.5449,1.4873,-3.3840,4.0850,0.6302,192
10500,100,ElasticLinear,0.2378,1.9520,-5.0429,4.6010,0.5508,768
10500,101,ElasticLinear,0.5628,2.0676,-4.5287,4.8725,0.5833,192
10500,105,ElasticLinear,-0.1565,1.2662,-3.8850,3.6717,0.4089,768
10500,106,ElasticLinear,0.2156,1.4439,-3.3061,3.4645,0.5208,192
10500,124,ElasticLinear,0.2344,1.7034,-5.0837,4.6750,0.5430,768
10500,125,ElasticLinear,0.6279,1.8669,-3.7757,4.1811,0.6146,192
10500,129,ElasticLinear,0.1796,1.7474,-4.6849,4.1335,0.5625,768
10500,130,ElasticLinear,0.5015,1.7642,-4.3786,4.8608,0.6250,192
10500,134,ElasticLinear,-0.3609,0.0794,-0.7658,-0.0250,0.0000,768
10500,135,ElasticLinear,-0.3362,0.1444,-0.7523,0.1814,0.0208,192
10500,139,ElasticLinear,0.1362,1.4354,-4.1551,4.0031,0.5247,768
